Date,Open,High,Low,Close,Adj Close,Volume
2004-09-27,49.189999,49.43,49.189999,49.43,31.877117,25300
2004-10-04,49.43,51.299999,49.43,51.299999,33.083073,20200
2004-10-11,51.049999,51.049999,50.889998999999996,50.889998999999996,32.818665,2000
2004-10-18,50.889998999999996,50.889998999999996,49.700001,49.700001,32.051254,4400
2004-10-25,49.16,50.779999,49.16,50.709998999999996,32.702595,12700
2004-11-01,50.560001,52.610001000000004,50.560001,52.610001000000004,33.927883,66700
2004-11-08,52.689999,53.43,52.509997999999996,53.43,34.456703000000005,24100
2004-11-15,53.98,54.119999,52.990002000000004,52.990002000000004,34.172947,55100
2004-11-22,53.139998999999996,53.369999,52.900002,53.330002,34.392216,58400
2004-11-29,53.68,55.48,53.200001,54.98,35.456286999999996,106100
2004-12-06,54.75,54.759997999999996,53.400002,54.200001,34.953259,96600
2004-12-13,54.91,55.07,54.619999,54.889998999999996,35.398251,47200
2004-12-20,55.25,55.299999,55.049999,55.200001,35.598164000000004,5100
2004-12-27,55.040001000000004,55.23,54.880001,54.900002,35.669243,25800
2005-01-03,55.150002,55.349998,53.869999,54.25,35.246922,10700
2005-01-10,53.880001,53.98,52.639998999999996,52.639998999999996,34.200893,4600
2005-01-17,53.650002,53.650002,52.279999,52.389998999999996,34.038464000000005,13300
2005-01-24,52.43,52.689999,51.48,51.59,33.518692,6300
2005-01-31,51.950001,53.549999,51.860001000000004,53.549999,34.792141,9000
2005-02-07,53.759997999999996,53.759997999999996,52.189999,52.59,34.168411,4600
2005-02-14,52.709998999999996,52.849998,52.34,52.360001000000004,34.018978000000004,3600
2005-02-21,52.200001,52.669998,52.0,52.66,34.213894,4500
2005-02-28,52.919998,53.549999,52.779999,53.34,34.655689,8700
2005-03-07,53.509997999999996,53.529999,52.560001,52.709998999999996,34.246368,7100
2005-03-14,52.580002,52.580002,51.02,51.029999,33.154865,8300
2005-03-21,51.029999,51.029999,50.849998,50.93,33.089890000000004,2000
2005-03-28,50.900002,51.369999,50.700001,51.029999,33.154865,7000
2005-04-04,51.400002,52.27,51.400002,51.900002,33.720112,8100
2005-04-11,51.790001000000004,52.389998999999996,50.650002,50.650002,32.907959000000005,4400
2005-04-18,50.52,50.860001000000004,50.099998,50.389998999999996,32.739048,8100
2005-04-25,50.740002000000004,50.880001,50.380001,50.849998,33.037903,8500
2005-05-02,50.98,50.98,50.290001000000004,50.790001000000004,32.998924,44800
2005-05-09,50.790001000000004,50.790001000000004,49.830002,49.830002,32.375202,2100
2005-05-16,49.939999,51.720001,49.939999,51.709998999999996,33.596661,28100
2005-05-23,51.599998,52.310001,51.450001,52.310001,33.986484999999995,92300
2005-05-30,52.099998,52.779999,52.099998,52.779999,34.291843,2500
2005-06-06,52.849998,52.900002,52.419998,52.77,34.285358,16900
2005-06-13,53.189999,53.740002000000004,53.080002,53.740002000000004,34.915572999999995,19200
2005-06-20,53.68,53.889998999999996,53.0,53.0,34.434792,10000
2005-06-27,52.93,54.119999,52.93,54.060001,35.123486,8900
2005-07-04,53.950001,54.5,53.669998,54.5,35.409363,4100
2005-07-11,55.029999,55.5,54.93,55.169998,35.844669,4300
2005-07-18,55.400002,55.400002,54.720001,54.91,35.675739,5600
2005-07-25,55.099998,56.630001,55.060001,56.41,36.650311,6900
2005-08-01,56.490002000000004,56.82,55.810001,55.810001,36.260487,6600
2005-08-08,55.639998999999996,56.02,55.279999,55.290001000000004,35.922626,5300
2005-08-15,55.310001,55.310001,54.869999,55.130001,35.818687,9600
2005-08-22,55.330002,55.349998,54.490002000000004,54.57,35.454838,7900
2005-08-29,54.09,55.400002,54.09,55.380001,35.981102,6700
2005-09-05,55.25,55.900002,55.25,55.889998999999996,36.312466,6800
2005-09-12,55.75,55.77,55.029999,55.34,35.955124,11500
2005-09-19,55.290001000000004,55.290001000000004,54.23,54.450001,35.376872999999996,6200
2005-09-26,54.599998,55.139998999999996,54.459998999999996,55.139998999999996,35.825179999999996,4100
2005-10-03,54.889998999999996,55.369999,53.400002,53.48,34.746651,19700
2005-10-10,53.5,53.5,51.810001,52.279999,33.966999,21900
2005-10-17,52.299999,53.0,51.439999,52.830002,34.324337,35900
2005-10-24,53.0,54.060001,53.0,53.900002,35.019535,15000
2005-10-31,54.540001000000004,55.27,54.27,54.889998999999996,35.66275,11000
2005-11-07,54.84,55.700001,54.529999,55.639998999999996,36.150040000000004,20200
2005-11-14,55.75,56.419998,54.939999,56.419998,36.656807,23000
2005-11-21,56.029999,57.529999,56.029999,57.529999,37.377990999999994,53300
2005-11-28,57.419998,58.169998,57.400002,58.060001,37.722343,40400
2005-12-05,58.029999,58.040001000000004,57.099998,57.459998999999996,37.332508000000004,18600
2005-12-12,57.349998,57.540001000000004,57.07,57.32,37.241547,18000
2005-12-19,57.150002,57.200001,55.060001,55.27,35.909634000000004,27000
2005-12-26,55.369999,55.419998,54.279999,54.459998999999996,36.384621,11900
2006-01-02,54.5,56.02,54.189999,55.889998999999996,37.340008000000005,320800
2006-01-09,55.990002000000004,56.650002,55.84,56.650002,37.847763,31000
2006-01-16,56.290001000000004,56.709998999999996,55.860001000000004,55.860001000000004,37.319962,21200
2006-01-23,56.09,57.610001000000004,55.740002000000004,57.540001000000004,38.442368,27500
2006-01-30,57.59,57.709998999999996,57.189999,57.68,38.535889000000005,21100
2006-02-06,57.77,58.57,57.459998999999996,58.57,39.130508,24600
2006-02-13,58.549999,60.98,58.220001,60.720001,40.566917,45500
2006-02-20,60.869999,61.040001000000004,59.889998999999996,60.040001000000004,40.112614,33900
2006-02-27,60.080002,60.779999,59.630001,60.66,40.526829,31800
2006-03-06,60.91,61.41,59.599998,60.630001,40.506797999999996,72300
2006-03-13,61.049999,61.560001,60.549999,61.400002,41.021225,66900
2006-03-20,61.400002,62.27,60.959998999999996,62.240002000000004,41.582432,100100
2006-03-27,62.290001000000004,63.049999,62.209998999999996,62.580002,41.809597,131600
2006-04-03,62.700001,63.099998,62.330002,62.380001,41.675961,32100
2006-04-10,62.52,62.540001000000004,61.400002,61.82,41.301826,64300
2006-04-17,61.900002,62.689999,61.419998,61.880001,41.341919,137000
2006-04-24,61.639998999999996,62.82,61.310001,62.560001,41.796219,66700
2006-05-01,62.91,63.18,62.549999,62.990002000000004,42.083508,84900
2006-05-08,62.91,63.48,61.209998999999996,61.209998999999996,40.894290999999996,38700
2006-05-15,61.080002,61.369999,59.509997999999996,60.25,40.252907,49600
2006-05-22,60.009997999999996,60.810001,59.060001,60.810001,40.627052,39800
2006-05-29,60.57,61.73,59.549999,61.41,41.027916,40600
2006-06-05,61.130001,61.52,59.560001,60.110001000000004,40.159374,53100
2006-06-12,60.439999,60.959998999999996,58.740002000000004,60.869999,40.66713,25200
2006-06-19,60.990002000000004,61.0,59.810001,60.560001,40.460029999999996,30900
2006-06-26,60.689999,62.099998,59.799999,62.060001,41.462173,37900
2006-07-03,62.299999,62.549999,61.439999,61.439999,41.047943,1039600
2006-07-10,61.75,61.970001,59.0,59.25,39.584808,97000
2006-07-17,59.439999,61.049999,59.150002,59.77,39.932217,246900
