Date,Open,High,Low,Close,Adj Close,Volume
2007-12-24,50.59,50.59,50.139998999999996,50.169998,35.272575,56900
2007-12-31,49.959998999999996,50.560001,48.400002,48.41,34.035187,253800
2008-01-07,49.0,51.0,46.959998999999996,48.599998,34.168781,220800
2008-01-14,50.470001,50.470001,45.119999,45.830002,32.221294,70300
2008-01-21,46.790001000000004,49.150002,43.490002000000004,45.799999,32.200210999999996,101800
2008-01-28,46.779999,48.68,43.080002,48.360001000000004,34.000046000000005,66000
2008-02-04,49.82,49.82,45.509997999999996,45.73,32.150993,88500
2008-02-11,47.529999,48.650002,45.290001000000004,46.450001,32.657207,191800
2008-02-18,49.27,49.27,45.5,46.560001,32.734531,141200
2008-02-25,48.419998,48.419998,40.07,45.310001,31.855711,130800
2008-03-03,45.529999,45.68,43.59,43.990002000000004,30.927666,58700
2008-03-10,43.950001,46.330002,43.34,43.880001,30.850323,150600
2008-03-17,43.23,46.169998,42.990002000000004,46.060001,32.382996,47900
2008-03-24,46.549999,46.849998,44.919998,44.919998,31.58152,335400
2008-03-31,44.810001,47.130001,44.810001,46.68,32.996296,97800
2008-04-07,47.41,47.41,45.169998,45.200001,31.950157,147700
2008-04-14,45.119999,47.09,44.889998999999996,46.939999,33.180084,115700
2008-04-21,46.669998,47.25,46.240002000000004,47.25,33.399212,66500
2008-04-28,47.299999,48.16,46.799999,47.799999,33.787979,65400
2008-05-05,47.77,47.869999,46.43,46.509997999999996,32.876141,72000
2008-05-12,46.639998999999996,47.700001,46.619999,47.529999,33.597134000000004,66300
2008-05-19,47.66,48.080002,45.900002,45.900002,32.444958,101400
2008-05-26,45.889998999999996,46.639998999999996,45.700001,46.240002000000004,32.685287,36100
2008-06-02,46.080002,46.169998,44.669998,44.669998,31.575504,88900
2008-06-09,44.919998,45.009997999999996,43.889998999999996,44.48,31.441206,71500
2008-06-16,44.459998999999996,44.759997999999996,42.959998999999996,42.959998999999996,30.366770000000002,96100
2008-06-23,43.040001000000004,43.490002000000004,41.5,41.529999,29.355954999999998,49700
2008-06-30,41.470001,42.18,41.169998,41.529999,29.525103,70700
2008-07-07,41.669998,41.959998999999996,40.07,40.389998999999996,28.714651,153300
2008-07-14,40.849998,41.490002000000004,38.98,41.360001000000004,29.404259000000003,174900
2008-07-21,41.77,42.639998999999996,40.860001000000004,41.279999,29.347365999999997,239500
2008-07-28,41.349998,42.259997999999996,40.41,41.529999,29.525103,148200
2008-08-04,41.259997999999996,42.650002,41.209998999999996,42.549999,30.250266999999997,172100
2008-08-11,42.630001,43.23,41.560001,42.34,30.100964,100000
2008-08-18,42.209998999999996,42.259997999999996,41.0,42.02,29.873468,129400
2008-08-25,42.040001000000004,42.650002,41.189999,42.25,30.036984999999998,88000
2008-09-01,42.709998999999996,42.860001000000004,40.650002,41.490002000000004,29.496677000000002,94700
2008-09-08,43.27,43.630001,40.25,41.369999,29.411358,43900
2008-09-15,41.259997999999996,42.16,37.41,42.16,29.973001,251500
2008-09-22,43.07,43.07,38.779999,40.759997999999996,28.977686,415600
2008-09-29,39.639998999999996,39.98,37.16,37.560001,26.891232000000002,314900
2008-10-06,36.509997999999996,36.599998,27.99,30.41,21.772160999999997,282600
2008-10-13,34.0,36.439999,29.379998999999998,31.940001000000002,22.867575,529600
2008-10-20,32.720001,33.720001,27.76,30.5,21.836601,417500
2008-10-27,30.950001,33.599998,29.49,33.139998999999996,23.726715,186300
2008-11-03,33.279999,34.720001,30.889999,32.0,22.910526,353800
2008-11-10,32.919998,32.919998,28.290001,30.209999,21.628975,695500
2008-11-17,29.639999,30.530001000000002,25.5,27.4,19.617142,496500
2008-11-24,28.299999,31.66,27.84,31.209999,22.344927,817000
2008-12-01,30.24,30.879998999999998,28.18,30.870001000000002,22.101498,490000
2008-12-08,31.709999,32.310001,29.389999,30.74,22.008425,456300
2008-12-15,31.139999,32.200001,29.950001,30.82,22.065704,488400
2008-12-22,30.6,30.6,29.41,30.08,21.5359,403100
2008-12-29,30.15,32.220001,29.610001,32.16,23.242273,259300
2009-01-05,31.98,32.360001000000004,30.41,30.43,21.991989,548300
2009-01-12,30.299999,30.299999,27.540001,28.48,20.582708,704800
2009-01-19,28.129998999999998,28.18,26.780001000000002,27.67,19.997313000000002,1008700
2009-01-26,27.99,29.42,27.459999,27.6,19.946726,417900
2009-02-02,27.18,28.74,26.959999,28.639999,20.698341,520900
2009-02-09,28.67,28.959999,26.450001,26.99,19.505871,627000
2009-02-16,25.91,26.059998999999998,24.1,24.68,17.836418,376700
2009-02-23,25.15,25.549999,23.75,23.75,17.164305,474300
2009-03-02,23.15,23.379998999999998,21.18,21.82,15.769473999999999,432900
2009-03-09,21.290001,24.709999,21.290001,24.629998999999998,17.800283,296600
2009-03-16,24.84,26.690001000000002,24.540001,24.99,18.060465,195600
2009-03-23,25.969998999999998,27.049999,25.709999,26.459999,19.122837,823100
2009-03-30,25.809998999999998,27.23,25.040001,27.16,19.839389999999998,801100
2009-04-06,26.879998999999998,27.799999,26.190001000000002,27.790001,20.299587,315800
2009-04-13,27.48,28.82,27.07,28.25,20.635601,226300
2009-04-20,27.440001000000002,28.040001,26.450001,27.83,20.3288,410000
2009-04-27,27.280001000000002,28.530001000000002,27.280001000000002,28.17,20.57716,221700
2009-05-04,28.57,30.85,28.57,30.82,22.51289,206100
2009-05-11,30.25,30.34,28.780001000000002,28.91,21.117706,119400
2009-05-18,29.299999,30.280001000000002,28.780001000000002,29.059998999999998,21.227272,145700
2009-05-25,28.85,30.09,28.83,30.09,21.979651999999998,140000
2009-06-01,30.57,31.030001000000002,29.98,30.49,22.271839,226700
