Date,Open,High,Low,Close,Adj Close,Volume
2004-01-26,48.630001,49.220001,48.630001,49.220001,35.468544,8700
2004-02-02,49.200001,49.82,48.299999,49.82,35.900921000000004,39000
2004-02-09,50.029999,51.450001,49.970001,50.740002000000004,36.563877000000005,32900
2004-02-16,51.279999,51.919998,50.689999,50.689999,36.527840000000005,14500
2004-02-23,51.009997999999996,51.68,50.810001,51.619999,37.198013,16100
2004-03-01,52.080002,52.5,51.439999,52.009997999999996,37.479057,30900
2004-03-08,51.950001,51.98,48.700001,49.439999,35.627083,25700
2004-03-15,49.380001,49.860001000000004,48.419998,49.59,35.735165,10000
2004-03-22,49.400002,49.700001,48.139998999999996,49.700001,35.814442,94300
2004-03-29,50.529999,51.98,50.32,51.880001,37.385376,12300
2004-04-05,51.950001,51.950001,51.369999,51.540001000000004,37.140369,7500
2004-04-12,51.549999,51.889998999999996,50.419998,51.310001,36.974628,8600
2004-04-19,51.509997999999996,51.57,49.599998,51.130001,36.844913,17400
2004-04-26,51.380001,51.380001,48.5,48.689999,35.086624,13600
2004-05-03,48.689999,49.32,46.77,46.790001000000004,33.717464,9200
2004-05-10,46.119999,47.0,45.799999,46.880001,33.782318,7000
2004-05-17,46.459998999999996,47.740002000000004,46.459998999999996,47.490002000000004,34.221893,5800
2004-05-24,48.18,49.759997999999996,47.98,49.52,35.684734000000006,4100
2004-05-31,49.52,49.68,48.93,49.330002,35.547821,2700
2004-06-07,49.93,50.310001,49.84,49.950001,35.994587,1700
2004-06-14,49.380001,50.93,49.310001,50.849998,36.643147,24100
2004-06-21,50.689999,51.91,50.32,51.740002000000004,37.284496000000004,5400
2004-06-28,51.900002,52.400002,51.110001000000004,51.41,37.046684,27600
2004-07-05,51.310001,51.66,50.990002000000004,51.259997999999996,36.938602,25800
2004-07-12,51.360001000000004,51.970001,51.34,51.830002,37.349358,3000
2004-07-19,51.689999,51.77,49.560001,49.889998999999996,35.951359000000004,30400
2004-07-26,49.84,51.34,49.200001,51.27,36.945805,31000
2004-08-02,50.939999,51.490002000000004,48.950001,48.950001,35.273983,10400
2004-08-09,49.119999,49.93,48.970001,48.98,35.295596999999994,13600
2004-08-16,50.18,51.740002000000004,50.18,51.720001,37.270084000000004,9000
2004-08-23,51.650002,52.419998,51.049999,52.419998,37.774506,137200
2004-08-30,52.330002,53.130001,51.75,53.09,38.257328,33400
2004-09-06,53.330002,53.599998,52.560001,52.689999,37.969078,66900
2004-09-13,52.830002,52.950001,52.330002,52.57,37.882591,275300
2004-09-20,52.490002000000004,52.869999,52.099998,52.400002,37.760094,9800
2004-09-27,52.290001000000004,55.080002,52.169998,55.080002,39.691349,15300
2004-10-04,55.34,55.950001,54.779999,54.82,39.503979,40600
2004-10-11,54.93,54.93,52.59,53.330002,38.430267,14500
2004-10-18,53.25,53.389998999999996,52.029999,52.700001,37.976276,25700
2004-10-25,52.810001,54.09,52.810001,53.959998999999996,38.884258,45700
2004-11-01,54.150002,56.59,53.869999,56.25,40.534454,28100
2004-11-08,56.32,57.91,56.23,57.91,41.730671,21600
2004-11-15,58.0,58.330002,57.150002,57.529999,41.456841,48300
2004-11-22,57.470001,59.41,57.470001,59.369999,42.782764,19200
2004-11-29,59.5,59.68,58.369999,58.75,42.335978999999995,27600
2004-12-06,58.75,58.75,56.610001000000004,58.009997999999996,41.802723,29600
2004-12-13,58.279999,59.299999,58.130001,58.830002,42.393639,35500
2004-12-20,59.349998,59.810001,58.639998999999996,59.040001000000004,42.544964,27500
2004-12-27,59.189999,59.299999,58.790001000000004,58.889998999999996,43.140118,16400
2005-01-03,59.040001000000004,59.040001000000004,56.119999,56.59,41.455246,37900
2005-01-10,56.68,57.060001,55.759997999999996,57.040001000000004,41.784896999999994,22400
2005-01-17,56.889998999999996,57.360001000000004,56.450001,56.450001,41.352688,18900
2005-01-24,56.5,56.560001,55.57,56.169998,41.147575,38300
2005-01-31,56.599998,58.529999,56.599998,58.529999,42.876408000000005,64600
2005-02-07,58.68,59.099998,57.630001,59.0,43.220711,31200
2005-02-14,59.080002,60.639998999999996,58.939999,60.549999,44.356173999999996,68400
2005-02-21,60.299999,62.27,59.700001,62.25,45.601504999999996,68600
2005-02-28,62.400002,63.490002000000004,61.189999,63.369999,46.421974,127300
2005-03-07,63.5,63.5,61.360001000000004,62.16,45.535576,111000
2005-03-14,62.310001,62.360001000000004,60.5,61.400002,44.978836,93400
2005-03-21,61.419998,61.720001,60.0,60.259997999999996,44.143723,87300
2005-03-28,60.25,60.32,58.18,59.57,43.638264,114000
2005-04-04,59.139998999999996,60.09,58.75,59.25,43.403847,61500
2005-04-11,59.009997999999996,59.189999,54.240002000000004,54.240002000000004,39.733746000000004,80600
2005-04-18,54.490002000000004,56.310001,54.240002000000004,55.41,40.590832,78400
2005-04-25,55.689999,56.310001,53.75,55.080002,40.349094,68000
2005-05-02,55.150002,56.98,55.119999,56.650002,41.499207,49100
2005-05-09,56.470001,56.759997999999996,52.419998,53.099998,38.898632,74200
2005-05-16,53.130001,55.700001,52.91,54.810001,40.151299,42800
2005-05-23,54.84,55.529999,54.25,55.25,40.473618,24000
2005-05-30,55.099998,55.889998999999996,54.84,55.5,40.656773,32700
2005-06-06,55.299999,56.049999,54.580002,55.290001000000004,40.50293,21300
2005-06-13,55.490002000000004,57.700001,55.349998,57.259997999999996,41.946059999999996,43900
2005-06-20,57.02,57.02,54.200001,54.240002000000004,39.733746000000004,21600
2005-06-27,54.25,55.34,54.119999,54.259997999999996,39.748398,62000
2005-07-04,54.110001000000004,55.540001000000004,53.75,55.540001000000004,40.686073,25800
2005-07-11,55.790001000000004,56.77,55.77,56.130001,41.118266999999996,29300
2005-07-18,56.16,58.09,55.950001,57.880001,42.400249,99700
2005-07-25,58.099998,58.310001,56.639998999999996,57.799999,42.341644,25300
2005-08-01,57.68,58.599998,57.459998999999996,57.709998999999996,42.275715000000005,25300
2005-08-08,58.150002,58.869999,57.57,58.400002,42.78117,30700
2005-08-15,58.34,58.34,56.490002000000004,56.619999,41.47723,38600
2005-08-22,56.869999,57.32,54.810001,55.080002,40.349094,202700
2005-08-29,54.889998999999996,56.27,54.650002,55.810001,40.883854,90200
2005-09-05,55.880001,56.889998999999996,55.880001,56.869999,41.660354999999996,34100
