Date,Open,High,Low,Close,Adj Close,Volume
2006-05-01,50.009997999999996,50.700001,49.939999,50.700001,37.495693,89100
2006-05-08,50.790001000000004,50.919998,49.849998,49.849998,36.867062,65000
2006-05-15,49.799999,50.310001,48.959998999999996,49.240002000000004,36.415939,161900
2006-05-22,49.139998999999996,49.810001,48.75,49.790001000000004,36.822685,117200
2006-05-29,49.560001,49.939999,49.080002,49.759997999999996,36.800499,74500
2006-06-05,49.639998999999996,49.639998999999996,48.360001000000004,48.810001,36.097919,198200
2006-06-12,48.860001000000004,49.060001,47.950001,48.959998999999996,36.208855,160100
2006-06-19,49.040001000000004,49.080002,48.490002000000004,48.599998,35.942603999999996,155900
2006-06-26,48.52,49.299999,48.139998999999996,49.18,36.371552,112600
2006-07-03,49.080002,49.369999,48.759997999999996,48.84,36.193089,35500
2006-07-10,48.880001,49.150002,47.599998,47.77,35.400172999999995,101600
2006-07-17,47.740002000000004,48.91,47.529999,48.16,35.689178000000005,136700
2006-07-24,48.310001,49.419998,48.310001,49.34,36.56361,132000
2006-07-31,49.279999,49.700001,48.799999,49.25,36.49691,97900
2006-08-07,49.23,49.360001000000004,48.560001,48.919998,36.252365000000005,80400
2006-08-14,49.27,50.18,49.040001000000004,50.130001,37.149055,46300
2006-08-21,50.02,50.02,49.619999,49.779999,36.889668,58000
2006-08-28,49.77,50.720001,49.77,50.630001,37.519585,68500
2006-09-04,50.650002,50.709998999999996,50.060001,50.43,37.371346,48900
2006-09-11,50.25,51.369999,50.139998999999996,51.189999,37.934563,46000
2006-09-18,51.110001000000004,51.369999,50.650002,50.740002000000004,37.601093,135100
2006-09-25,50.66,51.599998,50.630001,51.360001000000004,38.060534999999994,38500
2006-10-02,51.169998,52.099998,51.09,51.830002,38.543308,52700
2006-10-09,51.900002,52.330002,51.759997999999996,52.259997999999996,38.863071000000005,34200
2006-10-16,52.25,52.73,52.049999,52.400002,38.967182,40900
2006-10-23,52.34,53.209998999999996,52.34,52.830002,39.286949,51900
2006-10-30,52.779999,52.959998999999996,52.220001,52.299999,38.892815,69700
2006-11-06,52.48,53.150002,52.48,52.66,39.160522,80100
2006-11-13,52.650002,53.509997999999996,52.599998,53.459998999999996,39.755432,49600
2006-11-20,53.419998,53.540001000000004,53.32,53.389998999999996,39.703388000000004,31900
2006-11-27,53.189999,53.279999,52.48,52.810001,39.272064,300100
2006-12-04,53.330002,54.099998,53.330002,53.77,39.985977,123800
2006-12-11,53.790001000000004,54.310001,53.5,54.25,40.342921999999994,60400
2006-12-18,54.240002000000004,54.310001,53.48,53.509997999999996,39.792618,65100
2006-12-25,53.52,54.119999,53.509997999999996,53.799999,40.19529,89700
2007-01-01,54.23,54.349998,53.529999,53.619999,40.060806,67500
2007-01-08,53.639998999999996,54.459998999999996,53.450001,54.43,40.66597,84900
2007-01-15,54.700001,54.759997999999996,54.419998,54.599998,40.792992,384800
2007-01-22,54.52,54.709998999999996,53.91,54.07,40.397003000000005,110500
2007-01-29,54.16,55.200001,54.049999,55.119999,41.181507,98600
2007-02-05,55.200001,55.360001000000004,54.630001,54.740002000000004,40.897583000000004,89700
2007-02-12,54.849998,55.439999,54.580002,55.360001000000004,41.360802,83800
2007-02-19,55.450001,55.720001,55.09,55.240002000000004,41.271149,77100
2007-02-26,55.290001000000004,55.369999,52.68,53.0,39.597572,156900
2007-03-05,52.900002,53.720001,52.549999,53.540001000000004,40.001049,83900
2007-03-12,53.5,53.650002,51.900002,52.68,39.358501000000004,61000
2007-03-19,52.98,54.549999,52.959998999999996,54.48,40.703331,105300
2007-03-26,54.32,54.32,53.349998,53.66,40.090687,82400
2007-04-02,53.75,54.400002,53.48,54.32,40.721325,53800
2007-04-09,54.389998999999996,54.509997999999996,53.970001,54.490002000000004,40.848766,64700
2007-04-16,54.950001,56.049999,54.919998,56.049999,42.018229999999996,64700
2007-04-23,56.130001,56.299999,55.549999,56.209998999999996,42.138165,111400
2007-04-30,56.18,56.700001,55.73,56.560001,42.400539,53500
2007-05-07,56.790001000000004,56.889998999999996,56.23,56.580002,42.41555,71700
2007-05-14,56.720001,57.189999,56.369999,57.029999,42.752871999999996,77400
2007-05-21,57.130001,57.389998999999996,56.549999,56.880001,42.640442,54000
2007-05-28,56.990002000000004,57.709998999999996,56.720001,57.630001,43.202671,22700
2007-06-04,57.639998999999996,57.790001000000004,56.09,56.619999,42.445526,35200
2007-06-11,56.759997999999996,57.68,56.209998999999996,57.529999,43.127716,40600
2007-06-18,57.580002,57.799999,56.630001,56.669998,42.483021,46800
2007-06-25,56.349998,56.93,55.959998999999996,56.32,42.220627,38900
2007-07-02,56.759997999999996,57.43,56.650002,57.279999,43.085506,60500
2007-07-09,57.439999,58.32,56.639998999999996,58.18,43.762489,51800
2007-07-16,58.139998999999996,58.389998999999996,57.419998,57.529999,43.273559999999996,72100
2007-07-23,57.889998999999996,58.09,55.0,55.0,41.370533,105800
2007-07-30,55.060001,56.18,54.330002,54.400002,40.919201,105100
2007-08-06,54.59,57.240002000000004,54.439999,55.740002000000004,41.927147,270100
2007-08-13,55.970001,55.970001,52.75,55.279999,41.581131,134700
2007-08-20,55.299999,56.32,54.779999,56.32,42.363411,64200
2007-08-27,56.139998999999996,56.360001000000004,54.779999,56.16,42.243061,57400
2007-09-03,56.0,56.549999,55.16,55.310001,41.603706,198800
2007-09-10,55.450001,56.689999,54.849998,56.580002,42.558987,45300
2007-09-17,56.360001000000004,58.540001000000004,56.18,58.040001000000004,43.657188,57400
2007-09-24,57.759997999999996,58.0,57.169998,57.869999,43.529308,51400
2007-10-01,58.18,58.919998,58.119999,58.709998999999996,44.326889,315500
2007-10-08,58.599998,59.16,58.34,58.630001,44.266487,64300
2007-10-15,58.439999,58.439999,56.299999,56.32,42.522396,70200
2007-10-22,56.130001,57.349998,55.990002000000004,57.32,43.277412,208500
2007-10-29,57.400002,57.77,55.630001,56.150002,42.394058,118800
2007-11-05,55.860001000000004,56.75,54.759997999999996,54.900002,41.450275,121000
2007-11-12,54.77,56.549999,54.77,55.619999,41.993885,80100
2007-11-19,55.68,55.68,54.299999,54.950001,41.488033,83200
2007-11-26,55.130001,56.77,53.799999,56.509997999999996,42.665848,130200
2007-12-03,56.389998999999996,57.830002,55.860001000000004,57.369999,43.315166,43100
2007-12-10,57.439999,58.02,56.16,56.200001,42.431796999999996,109200
2007-12-17,56.009997999999996,56.599998,55.200001,56.470001,42.635653999999995,99500
2007-12-24,57.0,57.099998,56.209998999999996,56.299999,42.721942999999996,108600
2007-12-31,56.009997999999996,56.509997999999996,53.98,54.130001,41.075283,116000
2008-01-07,54.5,54.990002000000004,53.240002000000004,53.900002,40.900760999999996,446100
2008-01-14,54.330002,54.330002,51.18,51.529999,39.102321999999994,408500
2008-01-21,50.75,53.049999,49.810001,51.84,39.337574,1672300
2008-01-28,51.610001000000004,53.970001,51.490002000000004,53.91,40.908344,270300
2008-02-04,54.360001000000004,54.360001000000004,51.73,51.959998999999996,39.428635,205700
2008-02-11,52.060001,53.330002,51.540001000000004,52.610001000000004,39.921867,193600
2008-02-18,52.200001,54.130001,51.860001000000004,52.810001,40.073631,277300
2008-02-25,52.84,54.27,52.040001000000004,52.18,39.595573,207200
2008-03-03,52.290001000000004,52.849998,50.810001,51.09,38.768459,341500
2008-03-10,51.259997999999996,52.599998,50.43,51.23,38.874683000000005,441500
2008-03-17,50.0,53.419998,50.0,53.200001,40.369572,215600
2008-03-24,53.48,54.849998,52.5,52.529999,39.861168,124400
2008-03-31,52.619999,54.98,52.619999,54.380001,41.434288,126100
2008-04-07,54.669998,55.049999,52.98,53.080002,40.443787,103700
2008-04-14,53.040001000000004,55.259997999999996,52.779999,54.66,41.647648,212200
2008-04-21,54.650002,54.700001,53.220001,54.52,41.540962,176900
2008-04-28,54.689999,56.200001,54.369999,55.189999,42.051468,160400
2008-05-05,55.200001,55.200001,53.68,53.939999,41.099056,97100
2008-05-12,54.169998,55.330002,53.990002000000004,55.080002,41.967667,195400
2008-05-19,55.189999,55.639998999999996,53.720001,53.799999,40.992382,356600
2008-05-26,53.799999,54.889998999999996,53.709998999999996,54.560001,41.571445000000004,124300
2008-06-02,54.59,54.98,53.400002,53.400002,40.687599,255300
2008-06-09,53.57,53.98,52.91,53.619999,40.855213,339000
2008-06-16,54.139998999999996,54.139998999999996,51.759997999999996,51.880001,39.529461,300300
2008-06-23,52.130001,52.130001,49.869999,50.07,38.150345,267200
2008-06-30,50.150002,50.48,49.490002000000004,49.810001,38.159042,146200
2008-07-07,50.23,50.669998,49.029999,49.490002000000004,37.913895000000004,575400
2008-07-14,49.650002,50.389998999999996,48.290001000000004,50.299999,38.534428000000005,581000
2008-07-21,50.470001,51.360001000000004,50.040001000000004,50.419998,38.626358,431500
2008-07-28,50.630001,51.209998999999996,49.5,50.369999,38.588055,231700
2008-08-04,50.59,52.09,50.119999,52.049999,39.875088,331800
2008-08-11,51.810001,52.66,51.32,52.330002,40.089588,240600
2008-08-18,52.540001000000004,52.540001000000004,50.73,51.959998999999996,39.806145,206700
2008-08-25,51.950001,52.23,50.740002000000004,51.580002,39.515015000000005,281900
2008-09-01,51.939999,52.59,49.950001,50.77,38.894482,306100
2008-09-08,52.98,52.98,50.220001,51.259997999999996,39.269871,457100
2008-09-15,50.959998999999996,56.0,47.400002,50.77,38.894482,423300
2008-09-22,50.68,50.68,47.580002,49.18,37.676398999999996,230900
2008-09-29,49.0,50.5,45.5,45.5,35.050426,505400
2008-10-06,43.290001000000004,44.790001000000004,35.540001000000004,38.330002,29.527103000000004,1331800
2008-10-13,42.150002,45.5,36.75,39.419998,30.366758,1205900
2008-10-20,39.52,41.169998,35.889998999999996,37.220001,28.672014,1165200
2008-10-27,36.25,41.349998,36.139998999999996,41.099998,31.660929,2477100
2008-11-03,41.119999,42.470001,38.75,40.209998999999996,30.975338,1704900
2008-11-10,41.119999,42.279999,36.580002,38.709998999999996,29.819828,1007000
2008-11-17,38.360001000000004,39.02,34.099998,36.849998,28.386992,1314600
2008-11-24,37.349998,40.049999,36.75,40.049999,30.85207,845600
2008-12-01,39.290001000000004,39.68,37.0,39.66,30.551643,1098900
2008-12-08,40.560001,40.849998,38.169998,39.18,30.181890000000003,2314300
2008-12-15,39.470001,40.759997999999996,38.470001,39.470001,30.405281,1046000
2008-12-22,39.470001,39.470001,38.330002,38.990002000000004,30.035519,768600
2008-12-29,39.16,41.389998999999996,38.34,41.209998999999996,31.953726,1771600
2009-01-05,41.09,41.43,39.200001,39.290001000000004,30.464979,2056300
2009-01-12,39.139998999999996,39.32,36.849998,38.369999,29.751621000000004,2286900
2009-01-19,38.009997999999996,38.119999,36.43,37.0,28.689352000000003,2301900
2009-01-26,37.189999,38.849998,36.849998,37.080002,28.751387,2795500
2009-02-02,36.529999,38.720001,36.360001000000004,38.57,29.906698,2129000
2009-02-09,38.639998999999996,38.650002,36.119999,36.700001,28.456726,1694000
2009-02-16,35.810001,36.75,34.150002,34.790001000000004,26.975741999999997,1901300
2009-02-23,35.150002,35.150002,33.119999,33.18,25.727362,1268800
2009-03-02,31.959999,32.720001,30.290001,30.950001,23.998247,1763300
2009-03-09,30.74,33.66,30.549999,33.580002,26.037519,1378600
2009-03-16,33.91,35.57,33.299999,34.0,26.363184000000004,1247100
2009-03-23,34.779999,36.459998999999996,34.689999,35.939999,27.867437,1817500
2009-03-30,35.389998999999996,37.200001,34.580002,36.939999,28.866627,1280900
2009-04-06,36.82,37.5,35.720001,37.5,29.304232,1193400
2009-04-13,37.240002000000004,38.150002,36.41,37.889998999999996,29.608997,1675000
2009-04-20,37.259997999999996,37.869999,36.110001000000004,37.560001,29.351115999999998,1432300
2009-04-27,37.029999,38.400002,36.889998999999996,37.91,29.624626,1316700
2009-05-04,38.27,39.950001,38.139998999999996,39.919998,31.195321999999997,1324700
2009-05-11,39.560001,39.66,38.080002,38.290001000000004,29.921571999999998,2489800
2009-05-18,38.639998999999996,39.880001,38.220001,38.669998,30.218512,1070300
2009-05-25,38.490002000000004,39.709998999999996,38.349998,39.68,31.007782000000002,806800
2009-06-01,40.099998,41.27,40.099998,40.860001000000004,31.929890000000004,1379900
2009-06-08,40.669998,41.32,40.25,40.98,32.023663,1454900
2009-06-15,40.619999,40.619999,39.34,39.919998,31.195321999999997,941100
2009-06-22,39.639998999999996,39.759997999999996,38.68,39.639998999999996,30.976521999999996,786400
2009-06-29,39.790001000000004,40.139998999999996,38.939999,38.950001,30.619017,717700
2009-07-06,38.630001,39.119999,38.080002,38.310001,30.115902000000002,848900
2009-07-13,38.380001,40.689999,38.240002000000004,40.560001,31.884651,1362300
2009-07-20,40.810001,41.889998999999996,40.619999,41.869999,32.914459,1340400
2009-07-27,41.810001,42.619999,41.610001000000004,42.240002000000004,33.205315,1031000
2009-08-03,42.470001,43.290001000000004,42.240002000000004,43.040001000000004,33.834213,987500
2009-08-10,42.880001,43.220001,42.400002,42.669998,33.543343,822100
2009-08-17,42.139998999999996,43.66,41.82,43.57,34.250839,898500
2009-08-24,43.73,43.959998999999996,43.169998,43.5,34.19582,1466300
2009-08-31,43.290001000000004,43.57,42.32,43.200001,33.95998,1382700
2009-09-07,43.52,44.25,43.290001000000004,44.099998,34.66748,618100
2009-09-14,43.82,45.299999,43.740002000000004,45.139998999999996,35.485027,903500
2009-09-21,44.889998999999996,45.32,43.810001,43.990002000000004,34.581009,935200
2009-09-28,44.139998999999996,44.869999,43.209998999999996,43.48,34.357921999999995,3651100
2009-10-05,43.639998999999996,45.330002,43.48,45.330002,35.819801,742400
2009-10-12,45.490002000000004,46.34,45.18,46.009997999999996,36.35714,1348700
2009-10-19,46.040001000000004,46.560001,45.5,45.669998,36.08847,1670700
2009-10-26,45.77,46.110001000000004,44.110001000000004,44.200001,34.926868,1018400
2009-11-02,44.240002000000004,45.610001000000004,44.02,45.580002,36.017365000000005,1601500
2009-11-09,45.799999,46.959998999999996,45.740002000000004,46.48,36.728527,1258100
2009-11-16,46.73,47.23,46.32,46.540001000000004,36.775951,2023400
2009-11-23,46.939999,47.330002,46.130001,46.560001,36.791752,961700
2009-11-30,46.599998,47.599998,46.310001,47.040001000000004,37.171036,1709400
2009-12-07,47.099998,47.189999,46.169998,47.110001000000004,37.226353,1288600
2009-12-14,47.290001000000004,47.380001,46.299999,46.720001,36.918175,1946500
2009-12-21,46.939999,47.279999,46.849998,47.259997999999996,37.344883,1118400
2009-12-28,47.459998999999996,47.52,46.849998,46.860001000000004,37.219257,1104500
2010-01-04,47.189999,47.700001,47.080002,47.689999,37.878479,1713900
2010-01-11,47.75,48.189999,47.5,47.650002,37.846714,1085300
2010-01-18,47.73,48.18,46.25,46.32,36.790359,1214900
2010-01-25,46.68,46.799999,45.720001,45.779999,36.361446,1141500
2010-02-01,46.080002,47.0,44.689999,45.439999,36.091393,7540400
2010-02-08,45.450001,46.0,45.049999,45.860001000000004,36.424976,1408200
