Date,Open,High,Low,Close,Adj Close,Volume
2007-12-24,50.990002000000004,50.990002000000004,50.290001000000004,50.419998,42.602203,78900
2007-12-31,50.25,51.060001,48.0,48.049999,40.599674,53200
2008-01-07,48.18,48.43,46.900002,47.5,40.13496,30100
2008-01-14,47.889998999999996,48.0,44.919998,45.209998999999996,38.200016,115300
2008-01-21,44.5,46.330002,42.919998,45.09,38.098644,114400
2008-01-28,45.16,46.720001,44.049999,46.720001,39.475914,190900
2008-02-04,46.779999,46.779999,44.400002,44.889998999999996,37.929649,137100
2008-02-11,45.049999,48.049999,44.889998999999996,45.57,38.504204,404200
2008-02-18,46.310001,46.32,45.169998,45.93,38.808392,196800
2008-02-25,45.98,47.110001000000004,45.380001,45.529999,38.470413,84600
2008-03-03,45.5,46.009997999999996,44.25,44.630001,37.709957,214000
2008-03-10,44.630001,45.560001,43.900002,44.389998999999996,37.507172,171800
2008-03-17,44.57,45.689999,43.389998999999996,45.099998,38.10709,192000
2008-03-24,45.389998999999996,46.240002000000004,44.98,44.98,38.00568,316500
2008-03-31,45.029999,47.09,45.029999,46.759997999999996,39.561394,161900
2008-04-07,47.139998999999996,47.150002,45.810001,45.880001,38.816872,207600
2008-04-14,45.82,48.139998999999996,45.59,47.959998999999996,40.57666,232800
2008-04-21,47.82,48.23,47.419998,48.150002,40.737415000000006,117400
2008-04-28,48.150002,49.119999,47.650002,48.650002,41.160435,233600
2008-05-05,48.630001,49.07,48.02,48.25,40.822018,179700
2008-05-12,48.32,49.68,48.32,49.59,41.955734,147000
2008-05-19,49.740002000000004,50.119999,47.959998999999996,48.080002,40.678188,126600
2008-05-26,48.169998,49.490002000000004,48.169998,49.32,41.727283,131500
2008-06-02,49.27,49.77,48.419998,48.439999,40.982777,251500
2008-06-09,48.599998,48.709998999999996,47.490002000000004,48.34,40.89817,222300
2008-06-16,48.259997999999996,48.759997999999996,47.169998,47.330002,40.043655,142800
2008-06-23,47.619999,47.700001,45.560001,45.880001,38.816872,268200
2008-06-30,45.91,46.209998999999996,44.75,44.970001,38.125675,286700
2008-07-07,45.380001,45.57,44.09,44.619999,37.828941,385000
2008-07-14,45.150002,45.34,43.52,44.970001,38.125675,345000
2008-07-21,45.16,45.619999,44.709998999999996,45.02,38.168064,301200
2008-07-28,45.07,46.040001000000004,44.32,45.02,38.168064,289600
2008-08-04,44.849998,46.52,44.59,46.48,39.405857,203100
2008-08-11,46.59,47.02,46.18,46.880001,39.74498,229500
2008-08-18,47.060001,47.060001,45.880001,46.759997999999996,39.643246000000005,266800
2008-08-25,46.599998,46.790001000000004,45.82,46.049999,39.041306,146600
2008-09-01,46.580002,46.580002,43.310001,44.02,37.320248,486700
2008-09-08,45.549999,45.549999,43.290001000000004,44.75,37.939156,141700
2008-09-15,44.040001000000004,44.290001000000004,41.0,44.119999,37.405048,350100
2008-09-22,43.610001000000004,43.939999,41.860001000000004,42.880001,36.353764,244700
2008-09-29,41.619999,42.189999,38.290001000000004,38.380001,32.643234,403500
2008-10-06,37.25,37.5,30.34,32.27,27.446514,4619700
2008-10-13,32.509997999999996,37.380001,30.459999,33.27,28.297040999999997,653000
2008-10-20,33.880001,34.630001,27.92,30.790001,26.187731,951000
2008-10-27,30.07,34.68,29.66,34.259997999999996,29.139059000000003,999400
2008-11-03,34.009997999999996,35.299999,31.860001,32.860001000000004,27.94833,1067000
2008-11-10,33.52,33.630001,28.950001,30.75,26.153709,1001400
2008-11-17,30.42,30.98,26.74,28.57,24.299560999999997,837500
2008-11-24,29.24,31.35,28.860001,31.35,26.66403,933800
2008-12-01,30.549999,30.74,28.700001,30.719998999999998,26.128201,676000
2008-12-08,31.25,31.9,29.77,30.540001,25.975107,878300
2008-12-15,30.92,31.92,30.09,31.190001000000002,26.527945000000003,691500
2008-12-22,31.07,31.07,30.139999,30.549999,25.983610000000002,622100
2008-12-29,30.469998999999998,32.560001,30.040001,32.48,27.743429,431500
2009-01-05,32.310001,33.049999,31.389999,31.42,26.838007,8036900
2009-01-12,31.370001000000002,31.370001000000002,29.41,30.51,26.060705,5039100
2009-01-19,30.4,30.450001,29.17,30.030001000000002,25.650710999999998,1168900
2009-01-26,30.190001000000002,31.610001,29.9,29.969998999999998,25.599464,745300
2009-02-02,29.620001000000002,31.93,29.620001000000002,31.84,27.196751000000003,2932100
2009-02-09,31.790001,31.950001,30.110001,30.77,26.282790999999996,1124500
2009-02-16,29.889999,30.049999,28.9,29.33,25.052797,2131800
2009-02-23,29.52,29.52,27.690001000000002,27.780001000000002,23.728828,463600
2009-03-02,27.4,27.719998999999998,25.75,26.34,22.498823,607800
2009-03-09,26.07,28.549999,25.889999,28.540001,24.378004,1158800
2009-03-16,28.75,29.93,28.379998999999998,28.940001000000002,24.719669,1173600
2009-03-23,29.57,31.059998999999998,29.450001,30.450001,26.009468,1574200
2009-03-30,29.92,31.6,29.35,31.360001,26.908746999999998,600600
2009-04-06,31.059998999999998,31.719998999999998,30.469998999999998,31.67,27.174746000000003,298200
2009-04-13,31.59,32.23,31.0,32.080002,27.526552000000002,419300
2009-04-20,31.549999,32.34,30.959999,32.119999,27.560865000000003,1205000
2009-04-27,32.07,33.150002,31.65,32.700001,28.058542,345900
2009-05-04,32.799999,33.700001,32.799999,33.48,28.727822999999997,330300
2009-05-11,33.139998999999996,33.509997999999996,32.439999,32.540001000000004,27.921260999999998,375800
2009-05-18,32.77,33.900002,32.5,32.810001,28.152927000000002,195900
2009-05-25,32.869999,34.130001,32.869999,34.130001,29.28557,149100
2009-06-01,34.439999,35.34,34.380001,35.029999,30.057825,229300
2009-06-08,34.799999,35.439999,34.490002000000004,35.07,30.092146000000003,424400
2009-06-15,34.669998,34.689999,33.84,34.470001,29.577310999999998,1842700
2009-06-22,34.169998,34.549999,33.450001,34.380001,29.500076,324700
2009-06-29,34.5,34.849998,33.720001,33.73,29.041712,4823400
2009-07-06,33.5,33.799999,32.98,33.360001000000004,28.723145000000002,1598000
2009-07-13,33.419998,35.57,33.119999,35.549999,30.608749,267700
2009-07-20,35.75,36.860001000000004,35.549999,36.75,31.641954,385100
2009-07-27,36.73,37.32,36.310001,36.849998,31.728046000000003,412300
2009-08-03,37.169998,37.43,36.68,37.189999,32.020794,300300
2009-08-10,37.0,37.389998999999996,36.689999,37.029999,31.883024,210700
2009-08-17,36.459998999999996,37.790001000000004,36.220001,37.709998999999996,32.468509999999995,1203000
2009-08-24,37.880001,38.169998,37.349998,37.75,32.502959999999995,578400
2009-08-31,37.52,37.77,36.75,37.66,32.425465,159600
2009-09-07,37.950001,38.66,37.75,38.57,33.208988,690800
2009-09-14,38.279999,39.380001,38.259997999999996,39.259997999999996,33.803078,1162000
2009-09-21,38.970001,39.639998999999996,38.360001000000004,38.439999,33.097054,190800
2009-09-28,38.790001000000004,39.220001,37.73,37.990002000000004,32.815559,151500
2009-10-05,38.060001,39.5,37.900002,39.490002000000004,34.111267,581300
2009-10-12,39.669998,40.220001,39.34,40.049999,34.594986,6686400
2009-10-19,40.119999,40.630001,39.759997999999996,39.98,34.534508,145600
2009-10-26,40.009997999999996,40.419998,37.5,38.560001,33.307922,591900
2009-11-02,38.68,39.98,38.470001,39.950001,34.50861,189900
2009-11-09,40.209998999999996,41.150002,40.200001,40.919998,35.346493,203200
2009-11-16,41.200001,41.529999,40.68,40.849998,35.286015,176200
2009-11-23,41.299999,41.540001000000004,40.5,40.93,35.355129,192900
2009-11-30,40.849998,41.799999,40.709998999999996,41.299999,35.674732,140100
2009-12-07,41.310001,41.470001,40.52,41.310001,35.68335,139800
2009-12-14,41.599998,41.799999,40.98,41.380001,35.743832,229900
2009-12-21,41.580002,42.220001,41.580002,42.209998999999996,36.460777,504400
2009-12-28,42.290001000000004,42.41,41.860001000000004,41.869999,36.339252,130700
2010-01-04,42.189999,42.830002,42.189999,42.830002,37.172455,393900
2010-01-11,43.029999,43.080002,42.259997999999996,42.540001000000004,36.920761,272600
2010-01-18,42.5,43.040001000000004,40.75,40.759997999999996,35.375885,204600
2010-01-25,41.18,41.34,39.830002,39.950001,34.672886,628600
2010-02-01,40.150002,40.93,39.060001,39.830002,34.568737,262900
2010-02-08,39.830002,40.470001,39.540001000000004,40.380001,35.046089,122100
2010-02-15,40.73,41.639998999999996,40.610001000000004,41.540001000000004,36.052853000000006,169900
2010-02-22,41.669998,41.68,40.619999,41.369999,35.905308000000005,164300
2010-03-01,41.470001,42.580002,41.459998999999996,42.549999,36.929443,117900
2010-03-08,42.540001000000004,43.220001,42.450001,43.080002,37.389439,126200
2010-03-15,43.0,43.75,42.799999,43.310001,37.589043,118500
2010-03-22,43.110001000000004,43.959998999999996,43.09,43.48,37.736595,259400
2010-03-29,43.639998999999996,43.959998999999996,43.450001,43.77,38.081759999999996,92000
2010-04-05,43.93,44.380001,43.77,44.380001,38.612484,155000
2010-04-12,44.450001,45.099998,44.240002000000004,44.470001,38.690792,214200
2010-04-19,44.310001,45.25,44.16,45.25,39.369427,209900
2010-04-26,45.290001000000004,45.330002,43.990002000000004,44.099998,38.36887,204400
2010-05-03,44.25,44.610001000000004,35.0,41.119999,35.776165,354300
2010-05-10,42.84,43.580002,41.720001,42.060001,36.594002,353800
2010-05-17,42.189999,42.490002000000004,39.0,40.23,35.00182,467100
2010-05-24,40.130001,40.84,38.75,40.27,35.036625,270700
2010-05-31,40.09,41.060001,39.48,39.59,34.444984000000005,176500
2010-06-07,39.759997999999996,40.419998,38.75,40.419998,35.167126,232600
2010-06-14,40.84,41.57,40.330002,41.380001,36.002373,182500
2010-06-21,42.029999,42.029999,39.549999,39.830002,34.653816,336800
2010-06-28,39.919998,39.919998,37.32,37.779999,32.970242,434700
2010-07-05,38.32,39.759997999999996,37.700001,39.759997999999996,34.698153999999995,116800
2010-07-12,39.73,40.740002000000004,39.459998999999996,39.509997999999996,34.479988,475700
2010-07-19,39.720001,40.990002000000004,39.16,40.950001,35.736675,113500
2010-07-26,41.09,41.52,40.259997999999996,40.790001000000004,35.597034,151600
2010-08-02,41.290001000000004,41.790001000000004,40.98,41.549999,36.260277,199700
2010-08-09,41.779999,41.849998,39.650002,39.91,34.829071,154800
2010-08-16,39.75,40.779999,39.560001,39.84,34.767982,279000
2010-08-23,39.990002000000004,40.169998,38.5,39.369999,34.357819,244700
2010-08-30,39.34,40.82,38.580002,40.810001,35.614490999999994,172700
2010-09-06,40.650002,41.080002,40.43,40.98,35.762844,155600
2010-09-13,41.380001,42.080002,41.259997999999996,41.919998,36.583183,261000
2010-09-20,42.07,42.950001,41.98,42.889998999999996,37.429684,140600
2010-09-27,42.919998,43.110001000000004,42.41,42.77,37.478657,164300
2010-10-04,42.66,43.560001,42.23,43.5,38.11834,186600
2010-10-11,43.580002,44.490002000000004,43.169998,44.490002000000004,38.985859000000005,331200
2010-10-18,44.509997999999996,44.869999,43.740002000000004,44.73,39.196171,210700
2010-10-25,45.0,45.209998999999996,44.450001,44.98,39.415240999999995,190100
2010-11-01,45.23,46.509997999999996,44.900002,46.490002000000004,40.738440999999995,177800
2010-11-08,46.360001000000004,46.66,45.220001,45.43,39.809559,151900
2010-11-15,45.669998,45.720001,44.459998999999996,45.59,39.949771999999996,206100
2010-11-22,45.400002,45.77,44.84,45.5,39.870907,116500
2010-11-29,45.23,46.75,44.759997999999996,46.689999,40.913692,304200
2010-12-06,46.580002,47.169998,46.509997999999996,47.040001000000004,41.220387,169800
2010-12-13,47.259997999999996,47.299999,46.759997999999996,47.23,41.386871,177600
2010-12-20,47.360001000000004,47.52,47.080002,47.299999,41.448208,146600
2010-12-27,47.220001,47.540001000000004,47.060001,47.310001,41.613731,177500
2011-01-03,47.720001,48.02,47.380001,47.869999,42.1063,428600
2011-01-10,47.790001000000004,48.68,47.549999,48.68,42.81879,259400
2011-01-17,48.57,48.91,47.849998,48.09,42.299820000000004,217000
