Date,Open,High,Low,Close,Adj Close,Volume
2004-01-26,48.869999,49.099998,48.799999,49.0,38.462799,11100
2004-02-02,49.25,49.599998,48.049999,49.349998,38.737549,12200
2004-02-09,49.700001,50.650002,49.599998,49.799999,39.090786,88100
2004-02-16,50.150002,50.650002,49.049999,49.439999,38.808193,13900
2004-02-23,49.450001,50.0,48.25,50.0,39.247768,11600
2004-03-01,49.950001,51.240002000000004,49.950001,51.240002000000004,40.221111,17800
2004-03-08,51.34,51.400002,48.75,49.34,38.729702,18100
2004-03-15,49.349998,49.48,48.299999,48.93,38.407871,30600
2004-03-22,48.549999,49.119999,47.75,48.970001,38.439262,27000
2004-03-29,49.349998,51.799999,49.349998,51.419998,40.362408,31400
2004-04-05,51.52,51.669998,50.939999,51.080002,40.095528,16300
2004-04-12,51.259997999999996,51.299999,49.419998,49.91,39.17712,26900
2004-04-19,49.900002,50.59,49.189999,50.389998999999996,39.553894,67700
2004-04-26,50.57,50.689999,47.919998,48.029999,37.701412,105800
2004-05-03,48.0,49.130001,47.150002,47.150002,37.010643,20500
2004-05-10,46.5,47.200001,45.849998,46.669998,36.633865,16200
2004-05-17,45.75,47.369999,45.68,46.919998,36.830104999999996,30700
2004-05-24,47.290001000000004,49.189999,47.150002,49.040001000000004,38.494217,368200
2004-05-31,49.0,49.490002000000004,48.599998,48.860001000000004,38.352909000000004,212500
2004-06-07,49.279999,49.740002000000004,48.810001,48.93,38.407871,85200
2004-06-14,48.75,49.41,48.349998,49.299999,38.698299,129800
2004-06-21,49.380001,50.48,48.900002,50.48,39.62455,158600
2004-06-28,50.52,51.0,49.990002000000004,50.18,39.389061,89600
2004-07-05,49.91,49.91,48.740002000000004,48.880001,38.36861,310700
2004-07-12,48.490002000000004,48.950001,48.299999,48.330002,37.936890000000005,9500
2004-07-19,48.25,49.099998,46.990002000000004,46.990002000000004,36.885059000000005,94700
2004-07-26,47.040001000000004,47.98,46.380001,47.779999,37.505165000000005,36000
2004-08-02,47.669998,47.919998,45.25,45.25,35.519226,60300
2004-08-09,45.630001,46.139998999999996,45.25,45.32,35.574177,59300
2004-08-16,45.950001,47.599998,45.950001,47.560001,37.332474,43900
2004-08-23,47.860001000000004,48.0,47.279999,48.0,37.677864,252200
2004-08-30,47.779999,48.830002,47.349998,48.439999,38.023243,574900
2004-09-06,48.799999,49.43,48.59,49.43,38.800346000000005,66700
2004-09-13,49.599998,49.860001000000004,49.220001,49.77,39.067211,20900
2004-09-20,49.599998,50.119999,49.209998999999996,49.330002,38.72184,14700
2004-09-27,49.02,50.75,48.66,50.75,39.836490999999995,234000
2004-10-04,51.150002,51.299999,50.130001,50.130001,39.349815,180700
2004-10-11,50.150002,50.150002,49.349998,49.57,38.910233000000005,46100
2004-10-18,49.400002,50.18,49.27,49.5,38.855282,39900
2004-10-25,49.450001,51.0,49.43,50.75,39.836490999999995,44600
2004-11-01,50.759997999999996,52.880001,50.759997999999996,52.669998,41.343594,80900
2004-11-08,52.650002,53.950001,52.400002,53.939999,42.340492,70500
2004-11-15,53.959998999999996,54.509997999999996,53.32,53.349998,41.877365000000005,135500
2004-11-22,53.400002,54.900002,53.290001000000004,54.720001,42.952763,51700
2004-11-29,54.93,55.59,54.34,55.529999,43.588566,45200
2004-12-06,55.439999,55.450001,53.939999,54.77,42.992008,67800
2004-12-13,55.02,56.16,54.849998,55.75,43.761269,284000
2004-12-20,55.860001000000004,56.549999,55.419998,56.48,44.334270000000004,27800
2004-12-27,55.93,56.25,55.360001000000004,56.16,44.083103,132000
2005-01-03,56.349998,56.360001000000004,53.009997999999996,53.099998,42.144501,743300
2005-01-10,53.099998,53.790001000000004,52.330002,53.490002000000004,42.454048,181100
2005-01-17,53.400002,54.130001,53.099998,53.189999,42.215946,29200
2005-01-24,53.07,53.66,52.41,53.130001,42.168327000000005,37300
2005-01-31,53.790001000000004,55.310001,53.630001,55.310001,43.898552,2501300
2005-02-07,55.450001,55.599998,54.25,55.16,43.779488,732700
2005-02-14,55.330002,55.689999,54.810001,54.959998999999996,43.620754,34900
2005-02-21,54.689999,55.490002000000004,53.84,55.490002000000004,44.04142,30000
2005-02-28,55.400002,56.279999,54.900002,56.220001,44.620810999999996,130100
2005-03-07,56.189999,56.529999,54.77,54.84,43.525524,50700
2005-03-14,55.07,55.5,54.32,54.450001,43.215973,22800
2005-03-21,54.599998,54.860001000000004,53.689999,54.099998,42.938187,248800
2005-03-28,54.099998,54.580002,53.099998,53.779999,42.688137,181400
2005-04-04,53.75,54.490002000000004,53.360001000000004,53.720001,42.640507,993000
2005-04-11,53.880001,53.880001,51.27,51.34,40.751377000000005,32100
2005-04-18,51.52,52.849998,51.119999,52.060001,41.322884,60500
2005-04-25,52.419998,52.799999,50.560001,51.509997999999996,40.886311,38000
2005-05-02,51.630001,52.990002000000004,51.48,52.82,41.926121,30000
2005-05-09,52.82,53.189999,51.610001000000004,51.790001000000004,41.10857,21900
2005-05-16,51.759997999999996,54.150002,51.759997999999996,54.049999,42.902446999999995,62000
2005-05-23,54.150002,54.75,53.689999,54.650002,43.378693,51100
2005-05-30,54.75,55.400002,54.560001,54.959998999999996,43.624759999999995,63700
2005-06-06,55.07,55.91,54.84,55.560001,44.101017,45600
2005-06-13,55.759997999999996,57.310001,55.560001,57.0,45.244026,58200
2005-06-20,56.810001,57.150002,55.470001,55.540001000000004,44.085144,39900
2005-06-27,55.540001000000004,56.939999,55.439999,56.91,45.172577000000004,99600
2005-07-04,56.950001,58.529999,56.709998999999996,58.529999,46.458462,34000
2005-07-11,58.639998999999996,59.450001,58.259997999999996,58.709998999999996,46.601357,182700
2005-07-18,58.77,59.84,58.349998,59.740002000000004,47.418911,120100
2005-07-25,59.82,60.57,59.169998,60.099998,47.704674,122100
2005-08-01,60.450001,60.799999,58.66,58.950001,46.791851,50300
2005-08-08,59.09,59.330002,58.34,58.830002,46.696602,78800
2005-08-15,58.75,59.32,57.619999,58.150002,46.156837,80600
2005-08-22,58.279999,58.810001,57.720001,57.779999,45.863159,207600
2005-08-29,57.599998,59.490002000000004,57.360001000000004,58.759997999999996,46.641033,82700
2005-09-05,59.310001,60.130001,59.27,60.130001,47.72847,80200
2005-09-12,60.07,60.450001,59.139998999999996,59.540001000000004,47.26017,41900
2005-09-19,59.689999,59.689999,57.32,58.41,46.363224,61500
2005-09-26,58.740002000000004,59.610001000000004,58.200001,59.490002000000004,47.22047,118500
2005-10-03,59.950001,60.09,56.450001,57.389998999999996,45.553581,177800
2005-10-10,57.509997999999996,57.509997999999996,54.889998999999996,56.389998999999996,44.759834000000005,80600
2005-10-17,56.459998999999996,56.830002,55.25,56.279999,44.672534999999996,65200
2005-10-24,56.529999,57.610001000000004,55.630001,56.669998,44.982082,196400
2005-10-31,57.18,59.02,57.09,58.549999,46.474354,114300
2005-11-07,58.82,59.25,58.0,59.189999,46.982357,53100
2005-11-14,59.25,59.900002,58.130001,59.860001000000004,47.514164,139100
2005-11-21,59.919998,61.150002,59.669998,60.91,48.347603,71700
2005-11-28,60.860001000000004,61.43,59.880001,61.330002,48.680984,84000
2005-12-05,61.279999,61.580002,60.630001,61.200001,48.577805,88000
2005-12-12,61.549999,61.73,60.790001000000004,60.790001000000004,48.252361,74900
2005-12-19,60.73,61.279999,59.790001000000004,61.25,48.617481,245200
2005-12-26,60.84,60.84,59.34,59.549999,47.268101,123600
2006-01-02,59.919998,61.869999,59.0,61.799999,49.60313,273800
2006-01-09,61.98,62.75,61.959998999999996,62.25,49.96431,162000
2006-01-16,62.02,62.91,61.5,62.0,49.763649,166200
2006-01-23,62.099998,64.389999,61.84,64.010002,51.376965000000006,170400
2006-01-30,64.129997,64.529999,63.18,63.48,50.951569,132900
2006-02-06,63.630001,63.919998,62.369999,63.040001000000004,50.598396,247800
2006-02-13,62.830002,64.410004,62.25,64.220001,51.545517,139500
2006-02-20,64.410004,64.769997,63.68,64.720001,51.946822999999995,94300
2006-02-27,64.860001,65.309998,64.029999,64.739998,51.962887,146300
2006-03-06,64.739998,64.82,62.84,63.849998,51.248539,371100
2006-03-13,64.300003,65.860001,63.889998999999996,65.639999,52.685249,305100
2006-03-20,65.57,66.050003,64.58000200000001,66.050003,53.014343000000004,132300
2006-03-27,66.099998,67.120003,65.58000200000001,66.860001,53.672668,152900
2006-04-03,66.889999,67.620003,66.160004,66.220001,53.158894,179200
2006-04-10,66.199997,66.480003,65.010002,65.739998,52.77356700000001,189300
2006-04-17,65.82,67.879997,65.279999,67.379997,54.090099,135300
2006-04-24,67.400002,67.449997,66.059998,66.900002,53.704765,132300
2006-05-01,67.260002,68.449997,66.389999,68.300003,54.828644,99400
2006-05-08,68.300003,68.400002,65.349998,65.349998,52.460483999999994,157900
2006-05-15,64.800003,65.239998,62.689999,63.650002,51.095795,245100
2006-05-22,63.400002,64.269997,61.450001,64.18,51.521255,983200
2006-05-29,64.07,65.279999,62.700001,64.970001,52.155437,136900
2006-06-05,64.970001,64.970001,60.599998,61.77,49.586605,707200
2006-06-12,62.060001,62.060001,59.299999,61.310001,49.217323,649800
2006-06-19,61.48,61.529999,60.049999,61.32,49.225357,203200
2006-06-26,61.720001,63.700001,60.59,63.529999,50.999462,151400
2006-07-03,63.5,64.160004,62.48,62.529999,50.196697,95800
2006-07-10,62.790001000000004,63.16,59.669998,60.27,48.382465,201000
2006-07-17,60.209998999999996,62.09,59.150002,59.32,47.619834999999995,406300
2006-07-24,60.049999,62.0,59.860001000000004,61.490002000000004,49.36182,199000
2006-07-31,61.5,62.959998999999996,60.52,61.619999,49.466187,308600
2006-08-07,61.5,61.709998999999996,59.580002,59.970001,48.141632,138400
2006-08-14,60.41,62.709998999999996,60.099998,62.5,50.172626,202500
2006-08-21,62.279999,62.439999,61.0,61.509997999999996,49.377891999999996,132000
2006-08-28,61.459998999999996,63.439999,61.439999,63.18,50.718491,241200
2006-09-04,63.299999,64.440002,61.709998999999996,62.150002,49.891651,337800
2006-09-11,61.869999,64.0,61.380001,63.700001,51.135933,253400
2006-09-18,63.43,64.370003,62.560001,62.900002,50.493721,177500
2006-09-25,63.02,64.449997,62.5,63.52,50.991436,239100
2006-10-02,63.529999,65.0,62.52,64.720001,51.954741999999996,151800
2006-10-09,64.610001,66.589996,64.370003,66.540001,53.41576800000001,515200
2006-10-16,66.550003,67.25,66.150002,66.32,53.239155000000004,222100
2006-10-23,66.050003,67.650002,66.0,66.879997,53.688708999999996,125800
2006-10-30,66.650002,67.809998,65.400002,65.870003,52.877930000000006,167300
2006-11-06,66.230003,67.5,66.08000200000001,67.260002,53.993767000000005,222300
2006-11-13,67.260002,69.25,67.010002,68.720001,55.165787,146500
2006-11-20,68.559998,69.43,68.559998,69.230003,55.575194999999994,116600
2006-11-27,69.099998,69.220001,67.400002,68.75,55.189877,269800
2006-12-04,68.900002,70.120003,68.900002,69.629997,55.896308999999995,238000
2006-12-11,69.660004,70.07,68.839996,69.58000200000001,55.856163,238100
2006-12-18,69.760002,69.790001,67.480003,67.489998,54.17841,236600
2006-12-25,67.66999799999999,68.980003,67.599998,68.099998,55.332545999999994,161900
2007-01-01,68.550003,71.199997,67.16999799999999,67.16999799999999,54.576916000000004,522700
2007-01-08,67.32,69.08000200000001,66.769997,69.08000200000001,56.128826000000004,236400
2007-01-15,69.220001,69.349998,67.68,68.43,55.600704,167300
2007-01-22,68.33000200000001,69.400002,67.739998,68.739998,55.85256999999999,201600
2007-01-29,68.860001,70.739998,68.75,70.629997,57.38823299999999,196900
2007-02-05,70.620003,71.410004,70.220001,70.690002,57.436981,225700
2007-02-12,70.779999,71.599998,70.120003,71.559998,58.14386700000001,597400
2007-02-19,71.489998,72.58000200000001,71.139999,72.279999,58.72888199999999,168500
2007-02-26,72.599998,72.599998,68.0,68.279999,55.478806000000006,455000
2007-03-05,67.400002,69.41999799999999,66.800003,69.199997,56.226337,242100
2007-03-12,69.260002,69.510002,67.099998,68.58000200000001,55.722576000000004,169100
2007-03-19,69.050003,71.32,68.949997,71.260002,57.900135,374300
2007-03-26,71.300003,71.370003,69.870003,70.529999,57.318268,312400
2007-04-02,70.800003,71.769997,70.43,71.690002,58.26096,833400
2007-04-09,71.739998,72.349998,71.040001,72.349998,58.797359,271000
2007-04-16,72.760002,73.389999,72.129997,73.199997,59.488129,573900
2007-04-23,73.269997,74.0,72.66999799999999,73.68,59.878207999999994,514600
2007-04-30,73.709999,73.980003,71.870003,73.940002,60.089523,156800
2007-05-07,74.0,74.440002,73.120003,74.029999,60.162643,192100
2007-05-14,73.91999799999999,74.220001,72.629997,73.739998,59.926975,166500
2007-05-21,73.879997,75.57,73.400002,74.220001,60.317074,239800
2007-05-28,74.440002,76.440002,74.230003,76.209999,61.934292000000006,228700
2007-06-04,76.050003,76.379997,73.230003,74.379997,60.447086,850300
2007-06-11,74.25,75.889999,73.309998,75.589996,61.430412,254300
2007-06-18,75.910004,75.910004,74.029999,74.339996,60.41457,951600
2007-06-25,74.339996,75.360001,73.0,74.589996,60.617741,277400
2007-07-02,74.93,76.25,74.83000200000001,76.110001,61.85304300000001,161000
2007-07-09,76.279999,76.650002,74.620003,76.58000200000001,62.234984999999995,255100
2007-07-16,76.470001,76.610001,74.699997,75.07,61.00783199999999,254200
2007-07-23,75.459999,75.599998,69.599998,69.599998,56.562489,679200
2007-07-30,70.07,71.809998,68.300003,68.739998,55.863575,763500
2007-08-06,68.93,71.879997,67.32,70.199997,57.050082999999994,736500
2007-08-13,71.400002,71.459999,65.5,69.629997,56.586868,676600
2007-08-20,70.0,71.529999,69.150002,71.349998,57.984653,758600
2007-08-27,71.150002,71.33000200000001,68.739998,71.019997,57.716503,395100
2007-09-03,70.949997,72.260002,69.629997,69.970001,56.863174,563500
2007-09-10,70.389999,70.91999799999999,68.5,70.629997,57.39954,615300
2007-09-17,70.57,74.010002,69.959999,72.970001,59.301196999999995,470000
2007-09-24,73.0,73.389999,71.610001,72.66999799999999,59.057415,479700
2007-10-01,72.699997,75.940002,72.699997,75.650002,61.479176,438900
2007-10-08,75.5,76.449997,74.660004,75.379997,61.259766000000006,308500
2007-10-15,75.599998,75.599998,71.690002,71.690002,58.26096,326900
2007-10-22,71.08000200000001,73.809998,71.040001,73.769997,59.951351,899300
2007-10-29,74.139999,74.739998,71.279999,72.269997,58.732333999999994,864200
2007-11-05,72.41999799999999,72.540001,69.199997,69.889999,56.798164,845300
2007-11-12,69.769997,71.489998,68.5,69.07,56.131756,605200
2007-11-19,68.940002,69.269997,66.33000200000001,68.41999799999999,55.603516000000006,412600
2007-11-26,68.480003,70.440002,66.360001,69.540001,56.513732999999995,523400
2007-12-03,69.779999,71.459999,67.910004,71.209999,57.870892000000005,584900
2007-12-10,71.010002,72.139999,68.32,68.339996,55.538517000000006,652400
2007-12-17,67.839996,69.550003,66.709999,69.360001,56.367447,1147600
2007-12-24,69.300003,70.440002,68.290001,68.290001,56.273304,706600
2007-12-31,67.779999,68.5,64.089996,64.510002,53.158466000000004,719000
2008-01-07,64.809998,65.220001,61.41,62.709998999999996,51.675194,2260700
2008-01-14,63.27,63.439999,59.119999,59.77,49.252559999999995,1834300
2008-01-21,60.650002,62.549999,56.799999,61.23,50.455627,1033800
2008-01-28,61.630001,65.510002,60.57,65.510002,53.982502000000004,1346200
2008-02-04,65.5,65.5,61.689999,62.82,51.765842,785400
2008-02-11,62.66,64.93,62.130001,63.040001000000004,51.947144,905400
2008-02-18,64.08000200000001,64.699997,61.849998,63.669998,52.466274,1093000
2008-02-25,63.099998,65.43,61.91,62.200001,51.254948,1343400
2008-03-03,62.330002,62.48,59.299999,59.950001,49.400871,2631900
2008-03-10,60.009997999999996,61.799999,58.34,59.849998,49.318474,1831400
2008-03-17,58.0,61.889998999999996,57.720001,60.57,49.931492,1011800
2008-03-24,61.369999,63.34,61.240002000000004,61.48,50.681641,1523900
2008-03-31,61.279999,64.860001,61.150002,64.349998,53.047565000000006,646700
2008-04-07,64.779999,64.949997,62.07,62.299999,51.357624,648200
2008-04-14,62.25,65.43,61.869999,64.889999,53.492722,666300
2008-04-21,64.730003,65.699997,63.310001,65.550003,54.036797,619600
2008-04-28,65.599998,67.08000200000001,64.970001,66.370003,54.712771999999994,526800
2008-05-05,66.239998,67.029999,65.43,65.949997,54.36655,439700
2008-05-12,66.139999,68.650002,65.910004,68.16999799999999,56.196613,859100
2008-05-19,68.059998,68.879997,66.0,66.449997,54.778725,1147700
2008-05-26,66.559998,68.589996,66.480003,68.300003,56.303787,622900
2008-06-02,68.510002,69.57,67.059998,67.529999,55.669022,833200
2008-06-09,67.739998,67.91999799999999,65.489998,66.900002,55.14968100000001,592300
2008-06-16,66.529999,67.650002,65.480003,65.91999799999999,54.341801000000004,625700
2008-06-23,66.309998,66.309998,62.689999,63.099998,52.017101000000004,638000
2008-06-30,63.220001,63.439999,59.790001000000004,60.349998,49.750122,678500
2008-07-07,60.549999,61.709998999999996,58.959998999999996,60.5,49.873779,1745100
2008-07-14,61.0,62.580002,58.0,61.880001,51.011395,1387600
2008-07-21,62.310001,64.639999,61.82,62.810001,51.778053,1545600
2008-07-28,62.610001000000004,64.269997,61.799999,63.66,52.478744999999996,2840600
2008-08-04,63.470001,65.239998,62.43,64.959999,53.550426,1000200
2008-08-11,65.18,67.230003,65.059998,66.480003,54.803467000000005,2125900
2008-08-18,66.660004,66.68,64.040001,65.400002,53.913143000000005,983300
2008-08-25,65.190002,66.139999,63.580002,65.480003,53.97910699999999,2465500
2008-09-01,66.389999,66.860001,62.139998999999996,63.599998,52.429294999999996,602200
2008-09-08,65.489998,66.25,61.669998,63.630001,52.454014,775800
2008-09-15,62.07,75.0,58.91,65.769997,54.218151,1488100
2008-09-22,66.0,66.0,60.5,61.759997999999996,50.912476,1201500
2008-09-29,60.900002,61.0,54.07,54.209998999999996,44.688557,1493100
2008-10-06,52.790001000000004,52.880001,41.0,45.220001,37.277565,2144700
2008-10-13,47.669998,52.419998,42.119999,45.57,37.56609,2139300
2008-10-20,46.490002000000004,47.740002000000004,38.599998,41.0,33.798767,1608800
2008-10-27,40.369999,46.900002,38.459998999999996,46.610001000000004,38.42342,1960600
2008-11-03,46.509997999999996,47.860001000000004,42.810001,43.91,36.197643,1943000
2008-11-10,44.959998999999996,44.98,37.630001,39.900002,32.89196,1507300
2008-11-17,39.5,40.470001,32.48,35.34,29.132883000000003,1990800
2008-11-24,35.779999,41.290001000000004,35.419998,41.290001000000004,34.037822999999996,10625300
2008-12-01,40.59,40.779999,36.400002,40.009997999999996,32.982647,2070200
2008-12-08,41.009997999999996,42.720001,38.240002000000004,40.84,33.666866,2427200
2008-12-15,41.080002,43.189999,38.900002,42.290001000000004,34.862186,2407000
2008-12-22,42.34,42.349998,39.490002000000004,40.740002000000004,33.584435,1806700
2008-12-29,40.509997999999996,43.639998999999996,39.349998,43.419998,36.597206,1873200
2009-01-05,43.439999,44.669998,41.5,41.52,34.99575,1834700
2009-01-12,41.52,41.560001,37.799999,40.119999,33.81575,2778600
2009-01-19,39.740002000000004,39.880001,37.080002,38.43,32.391296000000004,2866900
2009-01-26,38.470001,40.98,38.02,38.369999,32.340721,1999600
2009-02-02,37.720001,40.650002,37.580002,40.5,34.136028,1834700
2009-02-09,40.380001,40.66,37.5,38.369999,32.340721,2053800
2009-02-16,36.990002000000004,37.389998999999996,34.43,35.299999,29.753128000000004,1653400
2009-02-23,35.389998999999996,35.599998,33.360001000000004,33.759997999999996,28.455115999999997,1258100
2009-03-02,32.939999,33.07,29.559998999999998,30.41,25.631523,1899300
2009-03-09,29.959999,34.389998999999996,29.66,34.220001,28.842846,989000
2009-03-16,34.650002,37.0,33.389998999999996,34.889998999999996,29.407545000000002,1799100
2009-03-23,35.970001,38.82,35.639998999999996,37.650002,31.733856,2114600
2009-03-30,37.939999,39.959998999999996,35.709998999999996,39.93,33.675872999999996,1005700
2009-04-06,39.459998999999996,41.049999,37.900002,41.049999,34.620438,757300
2009-04-13,40.669998,42.759997999999996,39.68,42.310001,35.683102000000005,3559200
2009-04-20,41.52,43.040001000000004,39.689999,42.549999,35.885506,1737800
2009-04-27,41.98,44.799999,41.369999,43.77,36.914413,1767400
2009-05-04,44.110001000000004,46.650002,44.029999,45.990002000000004,38.786701,2246400
2009-05-11,46.43,46.43,42.080002,42.740002000000004,36.045742,3782500
2009-05-18,43.27,45.650002,42.799999,43.290001000000004,36.509598,1619400
2009-05-25,42.759997999999996,45.889998999999996,42.73,45.889998999999996,38.702366,1583900
2009-06-01,46.209998999999996,48.18,46.029999,47.59,40.136093,1712900
2009-06-08,47.34,47.900002,46.41,47.169998,39.781887,1179400
2009-06-15,46.560001,46.669998,44.57,45.700001,38.542122,1171800
2009-06-22,45.360001000000004,45.970001,43.459998999999996,45.66,38.508392,1172000
2009-06-29,45.93,46.799999,44.790001000000004,45.189999,38.112007,905500
2009-07-06,44.599998,44.720001,42.459998999999996,43.25,36.475864,1056000
2009-07-13,43.34,47.119999,42.619999,46.740002000000004,39.419235,1431000
