Date,Open,High,Low,Close,Adj Close,Volume
2006-11-13,50.509997999999996,50.599998,50.259997999999996,50.540001000000004,32.51429,77200
2006-11-20,50.689999,50.740002000000004,50.380001,50.43,32.443554,45900
2006-11-27,50.290001000000004,50.77,49.82,50.380001,32.411362,62100
2006-12-04,50.599998,51.07,50.599998,51.0,32.810234,34200
2006-12-11,50.990002000000004,51.950001,50.93,51.849998,33.357079,85400
2006-12-18,51.959998999999996,52.029999,51.360001000000004,51.369999,33.048279,24000
2006-12-25,51.349998,52.080002,51.349998,51.709998999999996,33.379932000000004,40000
2007-01-01,51.959998999999996,52.09,51.16,51.23,33.070071999999996,56900
2007-01-08,51.189999,51.52,50.93,51.5,33.244366,167500
2007-01-15,51.5,51.75,51.400002,51.720001,33.386371999999994,46100
2007-01-22,51.790001000000004,52.080002,51.299999,51.450001,33.212097,58500
2007-01-29,51.540001000000004,52.459998999999996,51.450001,52.419998,33.838242,71300
2007-02-05,52.369999,52.509997999999996,52.0,52.16,33.67041,104300
2007-02-12,52.169998,52.830002,51.98,52.689999,34.012547,143900
2007-02-19,52.610001000000004,52.860001000000004,52.34,52.48,33.876979999999996,70600
2007-02-26,52.84,52.84,50.450001,50.450001,32.566565999999995,214000
2007-03-05,50.310001,51.139998999999996,50.0,51.040001000000004,32.947426,57700
2007-03-12,50.98,51.130001,49.82,50.380001,32.521374,41200
2007-03-19,50.59,52.299999,50.580002,52.27,33.741421,48300
2007-03-26,51.810001,52.040001000000004,51.240002000000004,51.560001,33.283089000000004,59000
2007-04-02,51.720001,52.259997999999996,51.5,52.220001,33.882881,37300
2007-04-09,52.220001,52.560001,52.0,52.560001,34.1035,46400
2007-04-16,52.869999,53.700001,52.869999,53.639998999999996,34.804237,29000
2007-04-23,53.799999,54.09,53.27,54.060001,35.076756,25400
2007-04-30,54.040001000000004,54.709998999999996,53.650002,54.48,35.349258,47200
2007-05-07,54.689999,54.799999,54.119999,54.400002,35.297356,38500
2007-05-14,54.619999,55.279999,54.349998,55.259997999999996,35.855358,53400
2007-05-21,55.34,55.529999,54.720001,54.849998,35.589335999999996,41100
2007-05-28,55.02,55.529999,54.82,55.439999,35.972167999999996,61000
2007-06-04,55.389998999999996,55.549999,53.639998999999996,54.59,35.420639,127300
2007-06-11,54.41,55.43,53.830002,55.25,35.848884999999996,77900
2007-06-18,55.330002,55.360001000000004,53.919998,54.0,35.037822999999996,73900
2007-06-25,53.779999,54.43,53.23,53.919998,34.985928,52500
2007-07-02,54.240002000000004,54.82,54.240002000000004,54.580002,35.609348,26200
2007-07-09,54.75,55.73,54.0,55.630001,36.294384,161500
2007-07-16,55.619999,55.720001,54.709998999999996,54.709998999999996,35.694164,63500
2007-07-23,55.080002,55.25,52.25,52.259997999999996,34.095718,123200
2007-07-30,51.950001,53.080002,51.259997999999996,51.459998999999996,33.573772,105200
2007-08-06,51.560001,53.990002000000004,51.18,52.529999,34.271873,111600
2007-08-13,52.759997999999996,52.939999,50.0,52.830002,34.467609,68900
2007-08-20,52.540001000000004,53.599998,52.189999,53.599998,34.969978000000005,86300
2007-08-27,53.310001,53.43,51.959998999999996,53.099998,34.643764000000004,45400
2007-09-03,53.09,53.68,52.310001,52.48,34.239253999999995,37100
2007-09-10,52.5,53.810001,51.990002000000004,53.66,35.009113,38900
2007-09-17,53.509997999999996,55.59,53.380001,55.130001,35.968182,60900
2007-09-24,54.720001,54.779999,54.07,54.650002,35.655014,53700
2007-10-01,54.689999,55.73,54.689999,55.599998,36.503921999999996,36300
2007-10-08,55.470001,55.869999,55.16,55.389998999999996,36.366051,32200
2007-10-15,56.529999,56.529999,53.169998,53.169998,34.90852,45100
2007-10-22,52.990002000000004,54.299999,52.84,54.299999,35.650402,56300
2007-10-29,54.509997999999996,54.639998999999996,52.299999,52.799999,34.665588,73200
2007-11-05,52.299999,53.02,51.18,51.5,33.812073,92900
2007-11-12,51.82,52.959998999999996,51.209998999999996,51.650002,33.910564,275800
2007-11-19,51.580002,51.580002,50.139998999999996,50.880001,33.405041,159100
2007-11-26,50.919998,52.709998999999996,49.720001,52.619999,34.547416999999996,122300
2007-12-03,52.369999,53.580002,51.919998,53.400002,35.059517,64000
2007-12-10,53.490002000000004,54.0,51.490002000000004,51.669998,33.923691,78600
2007-12-17,51.169998,51.990002000000004,50.73,51.91,34.372429,40800
2007-12-24,52.639998999999996,53.040001000000004,51.389998999999996,51.459998999999996,34.074463,157000
2007-12-31,50.970001,51.470001,49.59,49.650002,32.875965,82200
2008-01-07,50.060001,50.43,48.799999,49.599998,32.842834,208600
2008-01-14,49.849998,49.900002,46.48,46.73,30.942466999999997,191200
2008-01-21,50.0,50.0,42.0,47.360001000000004,31.359628999999998,124600
2008-01-28,47.209998999999996,50.209998999999996,47.150002,50.209998999999996,33.246746,222500
2008-02-04,50.360001000000004,50.360001000000004,47.509997999999996,47.689999,31.578134999999996,176900
2008-02-11,47.599998,49.48,47.32,48.259997999999996,31.955557000000002,108400
2008-02-18,50.599998,50.599998,47.200001,48.150002,31.882735999999998,200300
2008-02-25,48.18,49.189999,46.919998,47.060001,31.160976,160000
2008-03-03,47.189999,47.470001,45.389998999999996,45.700001,30.26045,209800
2008-03-10,45.610001000000004,47.459998999999996,45.049999,45.82,30.339899,238700
2008-03-17,45.0,48.41,44.73,48.110001000000004,31.856245,160000
2008-03-24,48.349998,48.82,46.779999,46.830002,31.00868,102800
2008-03-31,46.25,49.34,46.25,48.52,32.375271000000005,124100
2008-04-07,48.959998999999996,49.549999,46.950001,47.049999,31.394409000000003,96800
2008-04-14,46.860001000000004,48.57,46.5,48.330002,32.248497,62200
2008-04-21,48.650002,48.790001000000004,47.540001000000004,48.580002,32.415321,108800
2008-04-28,48.740002000000004,49.68,48.200001,49.450001,32.995831,91700
2008-05-05,49.41,49.41,47.959998999999996,48.09,32.088352,79500
2008-05-12,48.110001000000004,49.150002,48.110001000000004,49.080002,32.748940000000005,127300
2008-05-19,49.169998,49.580002,47.5,47.5,31.694674,244100
2008-05-26,48.130001,48.43,47.380001,48.150002,32.128391,68300
2008-06-02,47.93,47.970001,46.450001,46.470001,31.007401,125300
2008-06-09,46.639998999999996,46.779999,45.52,45.970001,30.673777,103700
2008-06-16,46.529999,47.759997999999996,44.5,44.669998,29.806343,179400
2008-06-23,44.860001000000004,44.900002,41.830002,42.790001000000004,28.551896999999997,149000
2008-06-30,42.849998,43.330002,42.25,42.43,28.549719,59000
2008-07-07,42.82,43.419998,41.599998,42.07,28.307470000000002,198200
2008-07-14,42.720001,43.419998,40.389998999999996,43.25,29.101460999999997,188500
2008-07-21,43.450001,44.77,42.720001,43.09,28.993792,182900
2008-07-28,43.599998,44.240002000000004,42.330002,43.599998,29.336954,97000
2008-08-04,43.66,45.009997999999996,43.16,44.880001,30.198219,78400
2008-08-11,45.490002000000004,46.16,43.98,44.889998999999996,30.204956,131900
2008-08-18,44.889998999999996,44.889998999999996,43.25,44.459998999999996,29.915627,152800
2008-08-25,44.200001,44.889998999999996,43.380001,44.41,29.881989,137100
2008-09-01,45.209998999999996,45.290001000000004,43.0,43.950001,29.572471999999998,186400
2008-09-08,45.57,45.57,43.099998,44.380001,29.861796999999996,152200
2008-09-15,44.110001000000004,49.0,40.599998,45.209998999999996,30.420267,303000
2008-09-22,47.029999,47.029999,40.93,43.529999,29.289854,139900
2008-09-29,42.580002,42.830002,40.369999,40.490002000000004,27.482409999999998,189400
2008-10-06,39.25,39.73,30.9,35.150002,23.857897,301600
2008-10-13,38.189999,40.139998999999996,32.369999,34.740002000000004,23.579618,618600
2008-10-20,35.27,36.389998999999996,32.080002,32.82,22.276429999999998,556800
2008-10-27,32.57,36.220001,31.76,35.73,24.25157,475200
2008-11-03,36.080002,37.310001,33.509997999999996,34.599998,23.484582999999997,510700
2008-11-10,35.66,35.689999,31.0,32.82,22.276429999999998,558700
2008-11-17,32.610001000000004,33.25,27.860001,30.02,20.375938,809200
2008-11-24,30.82,33.75,30.26,33.75,22.907660999999997,405400
2008-12-01,33.75,33.75,30.65,33.540001000000004,22.765118,568800
2008-12-08,35.43,35.43,31.65,32.779999,22.249273000000002,1048600
2008-12-15,32.919998,34.119999,32.0,33.080002,22.4529,755200
2008-12-22,32.970001,32.970001,31.73,32.310001,21.930262,894900
2008-12-29,32.27,34.529999,31.66,34.380001,23.570404,1025800
2009-01-05,34.25,34.540001000000004,32.459998999999996,32.52,22.295219,1372900
2009-01-12,32.5,32.5,29.52,30.48,20.896622,1590500
2009-01-19,30.129998999999998,30.200001,28.57,29.58,20.279595999999998,1149800
2009-01-26,29.68,31.18,28.98,29.24,20.046494,1509200
2009-02-02,28.76,30.43,28.48,30.299999,20.773222,1399300
2009-02-09,30.299999,30.66,28.1,28.610001,19.61458,2183800
2009-02-16,28.290001,28.290001,25.48,26.18,17.948601,1307600
2009-02-23,26.43,26.9,25.049999,25.25,17.311022,952400
2009-03-02,24.74,24.74,22.450001,23.07,15.816439,841800
2009-03-09,22.74,26.17,22.68,26.09,17.886906,571800
2009-03-16,26.49,28.370001000000002,25.809998999999998,26.75,18.339389999999998,558200
2009-03-23,27.85,28.809998999999998,27.030001000000002,28.209999,19.340338,603000
2009-03-30,27.700001,29.1,26.85,29.040001,20.131472,466600
2009-04-06,28.76,29.76,28.0,29.74,20.616734,283000
2009-04-13,29.530001000000002,30.67,28.91,30.440001000000002,21.101995000000002,594300
