Date,Open,High,Low,Close,Adj Close,Volume
2007-12-24,50.849998,50.849998,50.220001,50.34,38.629181,24500
2007-12-31,50.169998,50.200001,48.25,48.25,37.025379,64100
2008-01-07,48.48,48.84,47.299999,47.98,36.818199,108000
2008-01-14,48.290001000000004,48.450001,44.990002000000004,45.34,34.792355,112500
2008-01-21,44.990002000000004,46.740002000000004,43.27,45.669998,35.045586,100700
2008-01-28,45.509997999999996,47.529999,45.459998999999996,47.529999,36.472881,85200
2008-02-04,47.529999,47.529999,45.0,45.360001000000004,34.807697,142400
2008-02-11,45.419998,46.75,45.119999,45.98,35.283474,271200
2008-02-18,46.810001,46.810001,45.490002000000004,46.220001,35.467628000000005,153400
2008-02-25,46.220001,47.369999,45.470001,45.470001,34.892113,269000
2008-03-03,45.560001,46.529999,43.98,44.419998,34.086376,217000
2008-03-10,44.279999,45.41,43.619999,44.139998999999996,33.871525,260200
2008-03-17,43.029999,46.52,43.029999,45.459998999999996,34.884440999999995,345200
2008-03-24,45.810001,46.470001,44.959998999999996,44.959998999999996,34.500763,288100
2008-03-31,44.950001,47.09,44.950001,46.75,35.968529,195100
2008-04-07,47.150002,47.32,45.560001,45.619999,35.099117,192700
2008-04-14,45.59,47.66,45.360001000000004,47.5,36.545551,130700
2008-04-21,47.299999,47.740002000000004,46.830002,47.720001,36.714821,102000
2008-04-28,47.849998,48.560001,47.32,48.240002000000004,37.114909999999995,386500
2008-05-05,48.27,48.5,47.349998,47.490002000000004,36.537857,158800
2008-05-12,47.630001,48.790001000000004,47.459998999999996,48.650002,37.430359,218700
2008-05-19,48.759997999999996,49.16,47.0,47.049999,36.199345,208100
2008-05-26,47.049999,48.07,47.029999,47.889998999999996,36.845622999999996,128000
2008-06-02,47.709998999999996,48.040001000000004,46.639998999999996,46.639998999999996,35.883904,253000
2008-06-09,46.849998,46.919998,45.810001,46.639998999999996,35.883904,206300
2008-06-16,46.389998999999996,46.75,45.18,45.310001,34.860622,105900
2008-06-23,45.34,45.540001000000004,43.560001,43.830002,33.721934999999995,344700
2008-06-30,43.93,44.220001,42.91,43.290001000000004,33.432842,373000
2008-07-07,43.490002000000004,43.82,42.200001,42.849998,33.093021,549400
2008-07-14,42.880001,43.389998999999996,41.290001000000004,43.27,33.417396999999994,538700
2008-07-21,43.459998999999996,44.169998,43.009997999999996,43.25,33.401951000000004,335000
2008-07-28,43.139998999999996,44.169998,42.599998,43.369999,33.494628999999996,310600
2008-08-04,43.290001000000004,44.599998,42.98,44.580002,34.429108,299800
2008-08-11,44.560001,45.09,43.959998999999996,44.669998,34.4986,97400
2008-08-18,44.830002,44.830002,43.52,44.43,34.313266999999996,218400
2008-08-25,44.209998999999996,44.700001,43.59,44.240002000000004,34.166527,603800
2008-09-01,44.740002000000004,44.799999,42.009997999999996,42.880001,33.116203000000006,99600
2008-09-08,44.0,44.060001,42.209998999999996,43.200001,33.363338,118900
2008-09-15,41.900002,43.130001,39.209998999999996,43.130001,33.309277,4726900
2008-09-22,44.639998999999996,44.639998999999996,40.759997999999996,41.790001000000004,32.274384000000005,255600
2008-09-29,41.380001,41.580002,38.009997999999996,38.240002000000004,29.644529,562200
2008-10-06,37.259997999999996,37.259997999999996,29.129998999999998,31.450001,24.380758,552700
2008-10-13,32.650002,38.0,30.07,32.77,25.404049,599600
2008-10-20,33.290001000000004,34.32,29.5,31.190001000000002,24.179209,710500
2008-10-27,30.059998999999998,34.259997999999996,29.57,33.860001000000004,26.249052000000002,938900
2008-11-03,33.720001,35.02,31.4,32.509997999999996,25.202497,1354900
2008-11-10,33.060001,33.209998999999996,28.77,30.610001,23.729578,794200
2008-11-17,30.110001,30.84,26.0,28.120001000000002,21.799267,772800
