Date,Open,High,Low,Close,Adj Close,Volume
2004-01-26,48.560001,49.0,48.560001,49.0,43.665199,2100
2004-02-02,49.150002,49.150002,47.75,49.049999,43.709755,4700
2004-02-09,49.549999,50.34,49.400002,49.419998,44.039463,14700
2004-02-16,49.950001,50.400002,48.450001,48.450001,43.175083,7600
2004-02-23,48.0,49.299999,47.32,49.299999,43.932536999999996,12800
2004-03-01,49.630001,50.59,49.5,50.549999,45.046440000000004,4900
2004-03-08,50.799999,50.799999,47.849998,47.959998999999996,42.738426000000004,6700
2004-03-15,48.450001,48.450001,47.110001000000004,47.650002,42.46217,14600
2004-03-22,46.900002,48.240002000000004,46.310001,48.16,42.916653000000004,9200
2004-03-29,48.549999,51.0,48.549999,50.880001,45.340508,11200
2004-04-05,50.939999,51.400002,50.57,50.849998,45.313778000000006,15200
2004-04-12,51.200001,51.349998,48.970001,49.470001,44.08403,953000
2004-04-19,49.470001,50.529999,49.060001,50.310001,44.832565,133600
2004-04-26,50.549999,50.900002,47.360001000000004,47.360001000000004,42.203747,192900
2004-05-03,48.25,48.669998,47.150002,47.150002,42.016628000000004,8300
2004-05-10,46.52,47.029999,45.759997999999996,46.220001,41.187870000000004,10600
2004-05-17,45.25,46.939999,45.16,46.27,41.23243,17500
2004-05-24,46.84,48.709998999999996,46.720001,48.5,43.219635,49200
2004-05-31,48.490002000000004,48.91,47.970001,48.41,43.139427000000005,174300
2004-06-07,48.509997999999996,49.18,48.209998999999996,48.209998999999996,42.961205,66900
2004-06-14,47.900002,48.43,47.349998,48.279999,43.023582,141000
2004-06-21,48.16,49.400002,47.75,49.360001000000004,43.986015,442100
2004-06-28,49.599998,50.040001000000004,48.790001000000004,48.84,43.52261,133800
2004-07-05,48.5,48.5,46.900002,47.209998999999996,42.070084,16500
2004-07-12,47.169998,47.169998,46.349998,46.349998,41.303715000000004,46100
2004-07-19,46.259997999999996,46.959998999999996,44.75,44.75,39.877911,6600
2004-07-26,44.869999,45.75,44.060001,45.75,40.769039,16300
2004-08-02,45.200001,45.709998999999996,42.669998,42.669998,38.024364,251700
2004-08-09,42.75,43.0,42.0,42.0,37.427319,8600
2004-08-16,42.66,44.959998999999996,42.66,44.959998999999996,40.065044,22900
2004-08-23,44.799999,45.16,44.330002,45.16,40.243279,81300
2004-08-30,44.889998999999996,45.490002000000004,44.27,45.439999,40.492785999999995,28500
2004-09-06,45.73,46.029999,45.52,46.029999,41.018559,4400
2004-09-13,47.099998,47.220001,46.599998,47.040001000000004,41.918591,9500
2004-09-20,47.0,47.139998999999996,46.759997999999996,46.810001,41.713654,2400
2004-09-27,46.240002000000004,47.990002000000004,46.02,47.990002000000004,42.765163,149200
2004-10-04,48.639998999999996,48.740002000000004,47.939999,47.939999,42.720615,91100
2004-10-11,47.380001,47.580002,46.549999,46.810001,41.713654,5400
2004-10-18,47.009997999999996,47.849998,46.889998999999996,47.150002,42.016628000000004,70400
2004-10-25,47.0,48.560001,46.959998999999996,48.450001,43.175083,46100
2004-11-01,48.459998999999996,50.450001,48.360001000000004,50.259997999999996,44.78801,67100
2004-11-08,50.259997999999996,51.48,49.959998999999996,51.48,45.875209999999996,20900
2004-11-15,51.389998999999996,52.040001000000004,50.779999,50.779999,45.251396,100000
2004-11-22,50.66,52.080002,50.52,52.049999,46.383137,27000
2004-11-29,52.200001,53.040001000000004,51.560001,52.810001,47.060394,28900
