Date,Open,High,Low,Close,Adj Close,Volume
2010-09-20,51.810001,52.66,51.810001,52.59,46.145058,43900
2010-09-27,52.580002,52.970001,52.41,52.41,45.987106,43100
2010-10-04,52.709998999999996,53.540001000000004,52.009997999999996,53.450001,46.899662,79800
2010-10-11,53.619999,54.650002,53.139998999999996,54.529999,47.847294,57300
2010-10-18,54.66,54.82,53.580002,54.82,48.101757,12700
2010-10-25,55.240002000000004,55.310001,54.630001,55.07,48.321129,179700
2010-11-01,55.240002000000004,56.970001,55.09,56.830002,49.86544,12800
2010-11-08,56.700001,57.259997999999996,55.740002000000004,55.93,49.075728999999995,27400
2010-11-15,56.040001000000004,56.110001000000004,54.689999,56.049999,49.181042,52100
2010-11-22,56.07,56.450001,55.349998,56.279999,49.382839000000004,17700
2010-11-29,55.400002,57.580002,55.400002,57.57,50.514748,27600
2010-12-06,57.549999,58.220001,57.400002,58.139998999999996,51.014885,20100
2010-12-13,58.41,58.52,57.830002,58.419998,51.260585999999996,17000
2010-12-20,58.299999,58.799999,58.299999,58.740002000000004,51.541363,69600
2010-12-27,58.450001,58.93,58.380001,58.68,51.565018,36400
2011-01-03,59.32,59.48,58.759997999999996,59.470001,52.259239,13300
2011-01-10,59.110001000000004,60.130001,59.110001000000004,60.02,52.742538,4800
2011-01-17,60.389998999999996,60.630001,59.5,59.75,52.505291,9200
2011-01-24,59.77,60.84,59.66,59.66,52.426196999999995,37400
2011-01-31,59.830002,61.389998999999996,59.830002,61.389998999999996,53.94643000000001,10700
2011-02-07,61.66,62.450001,61.540001000000004,62.450001,54.877922,167500
2011-02-14,62.529999,63.139998999999996,62.330002,63.139998999999996,55.484253,39000
2011-02-21,62.310001,62.490002000000004,61.150002,61.950001,54.438538,1535100
2011-02-28,62.330002,62.48,61.040001000000004,62.009997999999996,54.491261,2136300
2011-03-07,62.310001,62.310001,60.240002000000004,61.040001000000004,53.638881999999995,2949100
2011-03-14,60.549999,60.549999,58.5,59.52,52.303169,14400
2011-03-21,60.560001,61.540001000000004,60.299999,61.369999,53.928856,17100
2011-03-28,61.450001,62.52,61.360001000000004,62.279999,54.871361,21100
2011-04-04,62.360001000000004,62.650002,61.970001,61.970001,54.598240000000004,36100
2011-04-11,61.93,61.93,61.200001,61.77,54.422024,15300
2011-04-18,61.18,63.040001000000004,60.709998999999996,63.029999,55.532139,15200
2011-04-25,62.98,64.120003,62.709998999999996,64.050003,56.430808999999996,37000
2011-05-02,64.360001,64.360001,62.740002000000004,62.84,55.36474200000001,367500
2011-05-09,63.43,63.860001000000004,63.0,63.16,55.646675,13100
2011-05-16,62.75,63.259997999999996,62.0,63.049999,55.549767,10300
2011-05-23,61.869999,62.810001,61.830002,62.68,55.223774,12700
2011-05-30,63.34,63.34,61.169998,61.23,53.94627,39300
2011-06-06,61.23,61.23,59.779999,59.779999,52.668743000000006,8500
2011-06-13,59.849998,60.66,59.209998999999996,59.509997999999996,52.430859,50700
2011-06-20,60.009997999999996,60.990002000000004,59.529999,59.669998,52.571831,175500
2011-06-27,59.610001000000004,63.099998,59.5,63.099998,55.766693000000004,364400
2011-07-04,63.040001000000004,64.33000200000001,63.040001000000004,63.720001,56.314648,61000
2011-07-11,63.23,63.299999,62.09,62.700001,55.41318100000001,27900
2011-07-18,62.07,64.120003,62.07,64.089996,56.641631999999994,25800
2011-07-25,63.610001000000004,64.099998,61.09,61.599998,54.441021,83900
2011-08-01,62.259997999999996,62.259997999999996,55.700001,56.84,50.234215,30400
2011-08-08,55.57,56.540001000000004,53.209998999999996,56.419998,49.863026,67600
2011-08-15,56.810001,57.419998,53.259997999999996,53.259997999999996,47.070285999999996,25500
2011-08-22,53.549999,56.189999,53.290001000000004,56.009997999999996,49.500683,16300
2011-08-29,57.23,58.860001000000004,56.110001000000004,56.150002,49.624413,14100
2011-09-05,54.75,57.889998999999996,54.75,55.290001000000004,48.864353,13600
2011-09-12,55.009997999999996,58.470001,54.91,58.470001,51.674786,7000
2011-09-19,57.52,58.799999,53.860001000000004,54.650002,48.298737,22000
2011-09-26,54.990002000000004,57.279999,53.950001,53.950001,47.837288,16500
2011-10-03,53.650002,55.799999,52.439999,55.169998,48.919059999999995,26100
2011-10-10,56.220001,58.82,56.16,58.75,52.093441,19600
2011-10-17,58.599998,58.799999,57.119999,58.700001,52.049099,28900
2011-10-24,59.290001000000004,61.200001,58.459998999999996,61.0,54.088505000000005,82300
2011-10-31,60.490002000000004,60.490002000000004,58.18,60.07,53.263874,273500
2011-11-07,59.41,61.02,58.639998999999996,60.299999,53.467822999999996,102300
2011-11-14,60.299999,60.529999,58.049999,58.049999,51.47274,13600
2011-11-21,57.209998999999996,57.220001,55.580002,55.580002,49.282612,261100
2011-11-28,57.389998999999996,60.169998,56.93,59.73,52.962402000000004,82000
2011-12-05,60.639998999999996,60.639998999999996,59.209998999999996,59.959998999999996,53.166328,9800
2011-12-12,59.23,59.459998999999996,57.619999,57.990002000000004,51.419544,19400
2011-12-19,57.490002000000004,59.459998999999996,57.27,59.459998999999996,52.722977,329700
2011-12-26,59.59,59.799999,58.93,59.259997999999996,52.751911,49600
2012-01-02,60.52,60.52,59.700001,60.32,53.695499,102200
2012-01-09,60.349998,61.02,60.209998999999996,60.740002000000004,54.069373999999996,19300
2012-01-16,61.400002,62.299999,61.029999,62.169998,55.342318999999996,38100
2012-01-23,62.310001,63.240002000000004,61.970001,62.959998999999996,56.045574,62400
2012-01-30,62.380001,64.379997,62.27,64.360001,57.291817,46900
2012-02-06,63.990002000000004,64.940002,63.990002000000004,64.389999,57.318512,46700
2012-02-13,64.779999,65.489998,64.559998,65.389999,58.208698,35300
2012-02-20,65.339996,65.910004,65.220001,65.760002,58.53805500000001,210600
2012-02-27,65.5,66.25,65.5,66.010002,58.760616000000006,74400
2012-03-05,65.910004,66.260002,64.529999,66.099998,58.840725,44200
2012-03-12,66.099998,67.620003,65.870003,67.620003,60.193779000000006,153500
2012-03-19,67.57,68.0,66.93,67.279999,59.891135999999996,21100
2012-03-26,67.660004,68.230003,67.07,67.839996,60.389621999999996,121900
2012-04-02,67.739998,68.510002,67.269997,67.620003,60.36425799999999,18000
2012-04-09,66.970001,67.160004,65.83000200000001,66.690002,59.53405,22100
2012-04-16,66.370003,67.370003,66.050003,66.75,59.587616000000004,23000
2012-04-23,65.900002,68.150002,65.650002,67.970001,60.676712,27700
2012-04-30,67.699997,68.360001,66.120003,66.230003,59.123402,117300
2012-05-07,66.07,66.209999,64.860001,65.459999,58.436046999999995,27000
2012-05-14,64.730003,65.129997,62.509997999999996,62.540001000000004,55.829361,22900
2012-05-21,62.630001,64.309998,62.630001,63.779999,56.936298,17500
2012-05-28,64.389999,64.699997,61.689999,61.720001,55.097336,12100
2012-06-04,61.279999,64.160004,61.279999,63.34,56.543499,8800
2012-06-11,64.489998,64.489998,62.900002,64.300003,57.400505,10800
2012-06-18,64.43,65.540001,63.73,64.040001,57.168406999999995,9300
2012-06-25,63.119999,64.639999,62.610001000000004,64.610001,57.677246,12900
2012-07-02,64.57,65.620003,64.57,64.849998,58.095589000000004,5300
2012-07-09,64.620003,64.739998,63.200001,64.25,57.558094,8600
2012-07-16,64.43,65.860001,64.230003,65.089996,58.310593000000004,13400
2012-07-23,64.16999799999999,65.959999,63.549999,65.959999,59.089989,16700
2012-07-30,65.849998,66.349998,64.66999799999999,66.290001,59.385616000000006,22600
2012-08-06,66.290001,66.949997,66.290001,66.790001,59.833546,9600
2012-08-13,66.58000200000001,67.82,66.58000200000001,67.800003,60.738338,39900
2012-08-20,67.66999799999999,68.089996,66.949997,67.510002,60.478565,49000
2012-08-27,67.550003,67.739998,66.970001,67.41999799999999,60.397918999999995,31400
2012-09-03,67.300003,68.790001,67.010002,68.699997,61.544621,10800
2012-09-10,68.660004,70.099998,68.309998,69.879997,62.601677,15400
2012-09-17,69.809998,70.18,69.510002,69.860001,62.583808999999995,9000
2012-09-24,69.209999,69.510002,67.940002,68.309998,61.195229000000005,17600
2012-10-01,68.779999,69.739998,68.440002,69.620003,62.616161,24000
2012-10-08,69.059998,69.059998,67.57,67.650002,60.844364,14500
2012-10-15,67.779999,69.0,67.220001,67.220001,60.45763,11300
2012-10-22,67.290001,67.290001,66.040001,66.529999,59.83704,18000
2012-10-29,66.779999,67.699997,66.309998,66.709999,59.998909,111600
2012-11-05,66.599998,67.470001,65.099998,65.32,58.74875600000001,20500
2012-11-12,65.550003,65.800003,63.82,64.489998,58.002258,32100
2012-11-19,65.360001,66.870003,65.360001,66.870003,60.142821999999995,8500
2012-11-26,66.779999,67.699997,66.440002,67.629997,60.826374,49600
2012-12-03,67.889999,67.889999,66.870003,67.239998,60.475586,48100
2012-12-10,67.220001,68.120003,66.849998,66.849998,60.124832,44700
2012-12-17,67.08000200000001,68.480003,66.989998,67.199997,60.439629000000004,287200
2012-12-24,67.16999799999999,67.16999799999999,65.879997,65.959999,59.714271999999994,23600
2012-12-31,65.730003,69.029999,65.730003,68.879997,62.357773,144500
2013-01-07,68.650002,69.309998,68.389999,69.300003,62.738014,66100
2013-01-14,69.110001,69.720001,68.760002,69.650002,63.054878,52800
2013-01-21,69.66999799999999,70.339996,69.519997,70.160004,63.516586,42200
