Date,Open,High,Low,Close,Adj Close,Volume
2005-03-07,50.900002,51.25,50.75,50.900002,28.191215999999997,92700
2005-03-14,50.75,50.950001,50.200001,50.200001,27.803507,93400
2005-03-21,50.049999,50.049999,48.799999,49.25,27.277332,70800
2005-03-28,49.0,49.650002,48.810001,48.900002,27.083496000000004,204000
2005-04-04,48.700001,49.950001,48.5,49.650002,27.498897999999997,251300
2005-04-11,50.0,50.200001,48.5,48.68,26.961646999999996,327000
2005-04-18,48.450001,49.990002000000004,48.439999,48.75,27.000418,125600
2005-04-25,49.029999,49.139998999999996,47.68,48.189999,26.690247999999997,56500
2005-05-02,48.189999,49.34,48.049999,48.720001,26.983803,339700
2005-05-09,48.849998,49.099998,47.720001,47.84,26.496405,125700
2005-05-16,47.75,48.900002,47.700001,48.700001,26.972733,63300
2005-05-23,48.799999,49.099998,48.5,49.0,27.138876,155900
2005-05-30,48.580002,48.919998,48.32,48.5,26.861947999999998,336800
2005-06-06,48.549999,49.25,48.400002,48.849998,27.055813,203900
2005-06-13,48.549999,49.98,48.360001000000004,49.799999,27.581961,117400
2005-06-20,49.349998,49.549999,48.799999,49.0,27.138876,116600
2005-06-27,48.900002,49.25,48.66,49.0,27.138876,141500
2005-07-04,48.5,49.299999,48.0,49.200001,27.249664000000003,214000
2005-07-11,49.439999,51.0,49.25,50.07,27.731503999999997,62700
2005-07-18,50.02,50.5,49.509997999999996,50.099998,27.748121,94300
2005-07-25,50.0,51.049999,49.900002,50.32,27.869970000000002,93100
2005-08-01,51.380001,51.849998,50.799999,51.380001,28.457058,145100
2005-08-08,51.0,52.939999,50.5,52.5,29.077374,126800
2005-08-15,52.139998999999996,52.639998999999996,51.07,51.349998,28.440440999999996,76900
2005-08-22,52.099998,52.099998,50.830002,50.830002,28.152442999999998,201400
2005-08-29,50.799999,52.860001000000004,50.580002,52.740002000000004,29.210296999999997,92100
2005-09-05,53.18,53.400002,52.849998,53.389998999999996,29.570299,113600
2005-09-12,52.950001,53.119999,52.220001,52.919998,29.309991999999998,197400
2005-09-19,52.68,52.73,51.509997999999996,51.790001000000004,28.684132,181800
2005-09-26,52.0,52.889998999999996,51.740002000000004,52.43,29.038605,371100
2005-10-03,52.369999,52.639998999999996,51.790001000000004,51.849998,28.717378999999998,181800
2005-10-10,51.950001,51.950001,50.200001,51.290001000000004,28.407203999999997,127100
2005-10-17,51.119999,51.119999,49.43,49.75,27.554271999999997,293300
2005-10-24,50.0,51.16,50.0,50.880001,28.18013,560100
2005-10-31,51.130001,52.459998999999996,51.029999,51.419998,28.479208,287000
2005-11-07,51.68,51.799999,51.080002,51.689999,28.628747999999998,221300
2005-11-14,51.73,51.849998,50.799999,51.849998,28.717378999999998,473800
2005-11-21,51.98,52.599998,51.650002,52.099998,28.855828999999996,124300
2005-11-28,52.130001,53.0,51.790001000000004,53.0,29.354297999999996,285100
2005-12-05,53.130001,53.700001,52.799999,53.5,29.631226,180600
2005-12-12,53.849998,54.5,53.639998999999996,54.240002000000004,30.041092,199500
2005-12-19,54.369999,54.43,53.560001,54.110001000000004,29.969076,186000
2005-12-26,52.900002,53.220001,52.369999,52.599998,29.132755,186300
2006-01-02,53.799999,55.619999,53.59,55.470001,31.526359999999997,272600
2006-01-09,55.099998,55.459998999999996,54.400002,55.0,31.25923,273400
2006-01-16,54.490002000000004,54.66,53.779999,53.82,30.58857,374700
2006-01-23,54.799999,56.02,54.200001,55.459998999999996,31.520674,454200
2006-01-30,55.509997999999996,56.25,54.98,55.139998999999996,31.3388,426700
2006-02-06,55.349998,55.740002000000004,54.459998999999996,55.330002,31.446796000000003,519800
2006-02-13,55.049999,55.900002,54.77,55.880001,31.759375,425900
2006-02-20,56.400002,56.450001,55.82,56.130001,31.901472,442700
2006-02-27,56.150002,56.599998,55.639998999999996,56.52,32.123127000000004,443900
2006-03-06,56.700001,56.810001,55.34,56.25,31.969679,443700
2006-03-13,56.650002,58.32,56.529999,58.25,33.106369,220600
2006-03-20,58.52,58.529999,57.369999,58.02,32.975646999999995,697400
2006-03-27,57.799999,58.509997999999996,57.02,57.990002000000004,32.958599,402500
2006-04-03,58.099998,59.509997999999996,58.0,58.209998999999996,33.08363,441000
2006-04-10,58.450001,58.599998,57.619999,57.919998,32.918822999999996,454300
2006-04-17,58.700001,60.389998999999996,58.43,60.169998,34.197598,550300
2006-04-24,60.450001,61.139998999999996,60.0,61.02,34.680695,464200
2006-05-01,61.34,63.02,60.73,62.98,35.794651,815600
2006-05-08,63.25,63.34,61.599998,61.82,35.135376,472700
2006-05-15,60.93,61.349998,58.360001000000004,59.080002,33.578102,585000
2006-05-22,58.099998,59.77,57.16,59.77,33.970264,665300
2006-05-29,59.549999,60.59,58.509997999999996,60.450001,34.356739000000005,339500
2006-06-05,60.049999,60.23,55.66,56.619999,32.179951,660800
2006-06-12,56.630001,57.16,54.360001000000004,56.740002000000004,32.248173,743400
2006-06-19,57.009997999999996,57.880001,56.220001,56.93,32.356159000000005,440600
2006-06-26,57.049999,59.860001000000004,56.310001,59.830002,34.004368,583000
2006-07-03,59.77,60.220001,58.369999,59.529999,33.833855,442300
2006-07-10,59.700001,59.900002,57.049999,57.400002,32.623276000000004,403600
2006-07-17,56.25,58.580002,55.919998,57.919998,32.918822999999996,319900
2006-07-24,58.240002000000004,60.66,58.18,60.610001000000004,34.447678,358100
2006-07-31,60.450001,61.459998999999996,59.57,60.889998999999996,34.606815000000005,712700
2006-08-07,60.720001,61.400002,59.900002,60.189999,34.208965,340000
2006-08-14,60.5,62.200001,60.16,62.099998,35.294514,785800
2006-08-21,62.07,62.349998,61.32,61.509997999999996,34.959194000000004,660400
2006-08-28,61.799999,62.830002,61.650002,62.709998999999996,35.641212,406200
2006-09-04,62.799999,62.799999,60.790001000000004,61.150002,34.754574,475300
2006-09-11,61.049999,62.099998,60.599998,61.700001,35.067169,973100
2006-09-18,61.66,62.799999,61.130001,62.34,35.430923,465400
2006-09-25,62.450001,64.0,61.73,63.110001000000004,35.868549,664400
2006-10-02,63.110001000000004,63.75,62.709998999999996,63.18,35.908344,1248500
2006-10-09,63.25,64.150002,63.0,64.099998,36.431217,527100
2006-10-16,64.18,64.889999,63.560001,64.889999,36.880203,1182500
2006-10-23,64.349998,65.809998,64.150002,65.360001,37.147327000000004,763500
2006-10-30,65.25,66.08000200000001,65.0,65.400002,37.170059,1001400
2006-11-06,65.959999,67.089996,65.400002,67.089996,38.130573,909000
2006-11-13,66.849998,67.300003,66.339996,66.93,38.039639,1315800
2006-11-20,66.83000200000001,67.779999,66.650002,67.610001,38.426125,441300
2006-11-27,67.559998,68.139999,66.610001,67.660004,38.45454,671500
2006-12-04,67.699997,69.0,67.629997,68.519997,38.943321000000005,1090000
2006-12-11,68.68,70.029999,68.589996,69.389999,39.437794,1658400
2006-12-18,69.82,70.110001,67.089996,67.379997,38.295398999999996,1268900
2006-12-25,67.389999,68.5,67.300003,68.160004,39.776127,813500
2007-01-01,69.08000200000001,69.279999,67.139999,67.370003,39.315109,1178800
2007-01-08,67.5,68.099998,66.41999799999999,68.050003,39.711937,1636800
2007-01-15,68.410004,68.699997,67.730003,68.610001,40.038738,1967000
2007-01-22,68.809998,69.239998,67.769997,68.25,39.828651,1663900
2007-01-29,68.279999,69.709999,68.059998,69.57,40.598960999999996,818400
2007-02-05,69.349998,70.389999,69.150002,69.620003,40.628139000000004,1193600
2007-02-12,69.550003,71.0,69.150002,70.839996,41.340088,806100
2007-02-19,70.779999,71.029999,70.139999,71.029999,41.45097,682200
2007-02-26,71.389999,71.389999,66.589996,66.75,38.953289,2225400
2007-03-05,65.629997,68.370003,65.300003,68.309998,39.863663,1138800
2007-03-12,68.18,68.650002,65.709999,67.620003,39.460999,1051200
2007-03-19,68.339996,71.220001,68.139999,70.910004,41.380947,918500
2007-03-26,70.989998,71.120003,69.940002,70.91999799999999,41.386795,695100
2007-04-02,71.339996,72.809998,70.949997,72.809998,42.489731,941200
2007-04-09,72.730003,73.83000200000001,72.339996,73.809998,43.073291999999995,1407700
2007-04-16,74.519997,75.41999799999999,73.769997,75.400002,44.001175,1689800
2007-04-23,74.940002,75.66999799999999,74.5,75.290001,43.936981,962500
2007-04-30,75.32,76.400002,74.57,76.400002,44.584755,951900
