Date,Open,High,Low,Close,Adj Close,Volume
2010-09-06,50.830002,50.84,50.369999,50.669998,46.434982,109000
2010-09-13,51.150002,52.150002,51.150002,51.919998,47.580513,48700
2010-09-20,52.630001,53.200001,51.889998999999996,53.200001,48.753529,19300
2010-09-27,53.299999,54.029999,52.93,53.599998,49.120098,36100
2010-10-04,53.290001000000004,54.040001000000004,52.810001,53.889998999999996,49.38586,7900
2010-10-11,54.150002,55.02,53.529999,54.57,50.009026,8900
2010-10-18,54.57,55.0,54.099998,54.950001,50.357265000000005,6900
2010-10-25,55.5,55.720001,55.029999,55.709998999999996,51.053740999999995,4100
2010-11-01,56.060001,57.740002000000004,55.580002,57.700001,52.877415,26700
2010-11-08,57.709998999999996,57.98,56.619999,56.889998999999996,52.135113,20600
2010-11-15,57.060001,57.549999,55.880001,57.380001,52.584164,36100
2010-11-22,57.349998,58.630001,57.130001,58.57,53.674702,16800
2010-11-29,58.150002,60.450001,57.73,60.450001,55.397575,40600
2010-12-06,60.41,61.16,60.220001,61.110001000000004,56.002407,53000
2010-12-13,61.830002,61.830002,60.599998,61.490002000000004,56.350655,76300
2010-12-20,61.810001,62.060001,61.119999,61.720001,56.56142,34400
2010-12-27,61.790001000000004,61.880001,61.09,61.25,56.130711,52000
2011-01-03,61.970001,62.389998999999996,60.970001,61.419998,56.377838,76700
2011-01-10,61.099998,62.59,60.75,62.59,57.45179399999999,49400
2011-01-17,62.630001,62.900002,61.119999,61.25,56.221802000000004,25500
2011-01-24,61.41,62.830002,61.380001,61.540001000000004,56.487991,26900
2011-01-31,61.849998,63.689999,61.709998999999996,63.650002,58.424774,43700
2011-02-07,63.939999,65.650002,63.939999,65.589996,60.20551700000001,23700
2011-02-14,65.760002,66.41999799999999,65.519997,66.230003,60.79298000000001,31000
2011-02-21,65.989998,65.989998,62.919998,65.08000200000001,59.737381000000006,75900
2011-02-28,65.739998,65.970001,63.950001,65.389999,60.021938,47100
2011-03-07,65.650002,65.650002,63.470001,64.57,59.269253000000006,22800
2011-03-14,64.110001,64.620003,62.34,63.68,58.452316,33100
2011-03-21,64.550003,66.16999799999999,64.029999,65.970001,60.554320999999995,29500
2011-03-28,66.010002,67.760002,65.300003,67.489998,61.949528,29800
2011-04-04,67.83000200000001,68.379997,66.629997,66.629997,61.160132999999995,37300
