Date,Open,High,Low,Close,Adj Close,Volume
2009-11-23,75.040001,76.440002,75.040001,75.730003,51.018496999999996,15200
2009-11-30,75.709999,75.970001,75.290001,75.400002,50.796227,80300
2009-12-07,75.5,76.0,75.379997,75.559998,50.903976,53400
2009-12-14,75.58000200000001,76.410004,75.449997,75.949997,51.166706,86600
2009-12-21,75.91999799999999,75.91999799999999,74.910004,74.910004,50.466076,36600
2009-12-28,74.839996,75.0,74.099998,74.889999,50.727638,161400
2010-01-04,75.209999,75.959999,74.900002,75.82,51.357582,193700
2010-01-11,75.940002,76.559998,75.709999,76.209999,51.621792,149600
2010-01-18,76.480003,76.57,75.870003,76.410004,51.757263,141200
2010-01-25,76.199997,80.599998,75.650002,75.959999,51.452457,132200
2010-02-01,76.059998,76.190002,75.5,76.019997,51.633286,92600
2010-02-08,76.139999,76.139999,75.120003,75.41999799999999,51.225773,279700
2010-02-15,75.290001,75.599998,75.059998,75.279999,51.13065,110100
2010-02-22,75.510002,76.199997,75.400002,76.08000200000001,51.67403,98300
2010-03-01,76.139999,76.470001,75.910004,76.239998,51.935677,117400
2010-03-08,76.459999,76.639999,76.150002,76.58000200000001,52.167316,122000
2010-03-15,76.540001,77.199997,76.400002,76.879997,52.371646999999996,108500
2010-03-22,77.190002,77.239998,75.739998,76.400002,52.044703999999996,176200
2010-03-29,76.400002,76.5,76.010002,76.209999,51.915248999999996,122100
2010-04-05,75.860001,76.529999,75.480003,76.160004,52.076927000000005,133500
2010-04-12,76.540001,77.160004,76.18,77.0,52.651343999999995,134100
2010-04-19,77.050003,77.610001,76.720001,77.029999,52.671848,147000
2010-04-26,77.230003,77.389999,76.910004,77.220001,52.801716000000006,114000
2010-05-03,77.209999,77.760002,76.639999,76.900002,52.758568000000004,182500
2010-05-10,77.769997,77.769997,76.5,77.239998,52.99183299999999,116100
2010-05-17,77.519997,77.699997,77.0,77.389999,53.094738,235500
2010-05-24,77.690002,77.75,76.459999,76.709999,52.628212,167500
2010-05-31,77.470001,77.470001,76.16999799999999,76.760002,52.875999,142100
2010-06-07,77.0,77.410004,76.25,76.730003,52.85535,211600
2010-06-14,76.690002,77.260002,76.300003,77.050003,53.075764,131200
2010-06-21,77.029999,77.879997,76.809998,77.800003,53.592422,165000
2010-06-28,78.129997,78.43,77.82,77.980003,53.716377,115300
2010-07-05,77.790001,78.370003,77.790001,78.099998,53.983677,137600
2010-07-12,78.16999799999999,79.260002,78.040001,79.139999,54.702496,158900
2010-07-19,79.239998,79.540001,79.0,79.190002,54.737080000000006,201000
2010-07-26,79.300003,79.870003,79.0,79.849998,55.193272,169000
2010-08-02,79.809998,80.269997,79.529999,80.25,55.673775,404300
2010-08-09,80.199997,80.699997,80.019997,80.699997,55.986,195500
2010-08-16,81.160004,81.309998,80.720001,81.07,56.242699,201200
2010-08-23,81.110001,81.709999,80.599998,80.650002,55.95132099999999,175900
2010-08-30,81.010002,81.290001,79.839996,79.879997,55.41713299999999,288600
2010-09-06,80.760002,80.889999,79.870003,80.16999799999999,55.806702,106500
2010-09-13,80.309998,81.0,80.099998,80.730003,56.196568000000006,604500
2010-09-20,80.550003,81.730003,80.550003,81.199997,56.523716,309500
2010-09-27,81.58000200000001,82.07,81.220001,81.82,56.955311,298100
2010-10-04,81.93,82.989998,81.809998,82.709999,57.760281000000006,551400
2010-10-11,82.410004,82.800003,81.610001,81.839996,57.152699,542300
2010-10-18,81.879997,82.489998,81.839996,82.209999,57.411053,177600
2010-10-25,82.199997,82.440002,81.5,82.089996,57.327263,200100
2010-11-01,82.529999,82.959999,81.800003,82.470001,57.780525,464300
2010-11-08,82.699997,82.699997,81.110001,81.279999,56.946789,169500
2010-11-15,80.769997,81.279999,80.0,80.550003,56.435375,222500
2010-11-22,80.93,81.459999,80.57,80.809998,56.617484999999995,96400
2010-11-29,81.16999799999999,81.16999799999999,79.860001,79.959999,56.021961,212600
2010-12-06,80.589996,80.589996,78.540001,78.599998,55.25686999999999,732300
2010-12-13,78.43,79.019997,77.699997,78.900002,55.467751,804800
2010-12-20,79.459999,79.459999,78.650002,78.690002,55.320145,128800
2010-12-27,77.989998,78.739998,77.650002,78.68,55.313083999999996,177300
2011-01-03,78.529999,78.989998,78.099998,78.800003,55.86820600000001,211600
2011-01-10,78.720001,79.540001,78.68,79.360001,56.265205,312800
2011-01-17,79.029999,79.410004,78.739998,79.150002,56.11631800000001,278900
2011-01-24,79.370003,79.68,78.800003,79.519997,56.378631999999996,240400
2011-01-31,79.410004,79.639999,78.040001,78.239998,55.471149,418900
2011-02-07,78.160004,78.620003,77.849998,78.470001,55.82588199999999,355800
2011-02-14,78.489998,79.050003,78.339996,79.010002,56.210091000000006,197000
2011-02-21,79.519997,79.519997,79.010002,79.519997,56.572865,165400
2011-02-28,79.519997,79.519997,78.709999,79.199997,56.345211,193100
2011-03-07,79.019997,79.849998,78.790001,79.68,56.856868999999996,248900
2011-03-14,80.059998,80.690002,79.610001,80.160004,57.199375,282200
2011-03-21,80.370003,80.370003,79.190002,79.33000200000001,56.607147,270900
2011-03-28,79.339996,79.440002,78.699997,79.089996,56.435867,200800
2011-04-04,79.43,79.43,78.650002,78.779999,56.426479,402200
2011-04-11,78.910004,79.620003,78.629997,79.599998,57.013831999999994,427300
2011-04-18,80.110001,80.220001,79.239998,79.860001,57.20006600000001,211000
2011-04-25,80.08000200000001,80.400002,79.779999,80.300003,57.515193999999994,336200
2011-05-02,80.610001,80.970001,80.199997,80.870003,58.113735,429900
2011-05-09,80.910004,81.089996,80.449997,81.0,58.207198999999996,449800
2011-05-16,81.08000200000001,81.279999,80.5,80.959999,58.178398,369500
2011-05-23,81.269997,82.0,80.879997,81.349998,58.458649,347500
2011-05-30,81.300003,81.639999,80.900002,81.239998,58.379627,229200
2011-06-06,81.25,81.610001,80.970001,81.150002,58.499065,397800
2011-06-13,80.879997,81.379997,80.510002,81.279999,58.592754000000006,213200
2011-06-20,81.470001,81.589996,80.860001,81.489998,58.744114,202700
2011-06-27,81.650002,81.650002,79.889999,80.360001,57.929539,727300
2011-07-04,80.769997,81.360001,80.449997,81.290001,58.793999,499600
2011-07-11,81.639999,81.809998,81.279999,81.58000200000001,59.003735,400500
2011-07-18,81.66999799999999,81.849998,81.120003,81.400002,58.873568999999996,225300
2011-07-25,81.139999,82.099998,81.120003,82.010002,59.314719999999994,338900
2011-08-01,82.260002,83.309998,82.110001,82.629997,59.960659,696800
2011-08-08,82.41999799999999,84.08000200000001,81.66999799999999,82.699997,60.01147099999999,778600
2011-08-15,84.66999799999999,84.66999799999999,82.279999,82.870003,60.134838,436800
2011-08-22,82.889999,82.889999,81.120003,81.839996,59.38738299999999,293800
2011-08-29,81.68,83.0,81.5,82.910004,60.163864000000004,457000
2011-09-05,82.989998,83.220001,82.5,83.0,60.419918,313100
2011-09-12,82.800003,82.91999799999999,81.75,82.150002,59.801140000000004,421100
2011-09-19,82.370003,82.650002,81.57,81.849998,59.582752,379700
2011-09-26,81.5,81.709999,80.75,80.959999,58.934898,584000
2011-10-03,80.769997,81.209999,79.709999,79.910004,58.354092,1220300
2011-10-10,79.839996,80.43,79.389999,80.33000200000001,58.660763,331200
2011-10-17,80.589996,81.690002,80.33000200000001,81.660004,59.632,395700
2011-10-24,81.779999,82.449997,81.529999,82.209999,60.033606999999996,499900
2011-10-31,82.199997,82.980003,81.800003,82.709999,60.398743,421200
2011-11-07,82.66999799999999,82.989998,82.129997,82.309998,60.30246700000001,295100
2011-11-14,82.349998,82.5,81.349998,81.480003,59.69445,451900
2011-11-21,81.589996,81.589996,80.519997,80.730003,59.144951,301700
2011-11-28,80.510002,81.150002,80.18,81.139999,59.445324,461600
2011-12-05,81.110001,81.68,80.900002,81.290001,59.74775699999999,430200
2011-12-12,81.519997,82.150002,81.199997,81.989998,60.262207,657100
2011-12-19,81.959999,82.220001,81.339996,81.389999,59.82125500000001,558100
2011-12-26,81.519997,82.440002,81.410004,82.370003,60.78434,346600
2012-01-02,82.360001,82.459999,81.879997,82.279999,60.717949,574300
2012-01-09,82.470001,82.910004,82.25,82.769997,61.079533,1444500
2012-01-16,82.900002,83.269997,82.75,82.809998,61.10904300000001,945500
2012-01-23,82.800003,84.16999799999999,82.650002,84.129997,62.083138,804100
2012-01-30,84.230003,84.33000200000001,83.83000200000001,84.33000200000001,62.230740000000004,790700
2012-02-06,84.209999,84.540001,83.910004,84.33000200000001,62.402863,6939100
2012-02-13,84.220001,84.58000200000001,83.91999799999999,84.190002,62.299229000000004,1112700
2012-02-20,84.18,84.58000200000001,83.91999799999999,84.519997,62.543442000000006,735100
2012-02-27,84.910004,85.07,84.440002,84.879997,62.809833999999995,970200
2012-03-05,84.860001,84.860001,84.32,84.550003,62.734791,1426000
2012-03-12,84.620003,84.620003,83.510002,83.83000200000001,62.200565000000005,1159500
2012-03-19,83.75,83.889999,83.019997,83.809998,62.185699,1644700
2012-03-26,83.989998,84.360001,83.66999799999999,83.75,62.141228000000005,1043200
2012-04-02,83.889999,83.980003,83.269997,83.860001,62.400349,1849600
2012-04-09,84.349998,84.57,84.050003,84.510002,62.884009999999996,884300
2012-04-16,84.550003,84.660004,84.269997,84.629997,62.973339,949500
2012-04-23,84.699997,84.959999,84.400002,84.959999,63.218876,849600
2012-04-30,84.730003,85.18,84.599998,85.150002,63.360282999999995,1311900
2012-05-07,85.120003,85.25,84.650002,85.089996,63.50172,1480500
2012-05-14,85.150002,85.199997,84.260002,84.41999799999999,63.001723999999996,1071200
2012-05-21,84.25,84.489998,84.010002,84.459999,63.031525,993400
2012-05-28,84.510002,85.050003,84.389999,85.010002,63.442005,775900
2012-06-04,84.900002,84.959999,84.25,84.730003,63.413937,1025100
2012-06-11,84.800003,85.099998,84.5,85.099998,63.690853000000004,762900
2012-06-18,85.129997,85.470001,84.860001,85.220001,63.780659,994000
2012-06-25,85.33000200000001,85.41999799999999,85.0,85.209999,63.773163000000004,1122000
2012-07-02,85.370003,86.050003,85.33000200000001,86.010002,64.554916,1056200
2012-07-09,86.0,86.379997,85.949997,86.360001,64.817619,984300
2012-07-16,86.449997,87.059998,86.449997,87.029999,65.320488,1543300
2012-07-23,86.93,87.040001,86.459999,86.739998,65.10282099999999,993100
2012-07-30,86.779999,87.089996,86.449997,86.599998,64.99771899999999,1197600
2012-08-06,86.889999,86.989998,86.110001,86.58000200000001,65.166351,1797800
2012-08-13,86.66999799999999,86.66999799999999,85.839996,86.050003,64.767464,1333200
2012-08-20,86.029999,86.940002,85.980003,86.809998,65.339439,1775100
2012-08-27,87.0,87.25,86.800003,87.25,65.670609,2588500
2012-09-03,87.220001,87.260002,86.559998,86.940002,65.616074,2458600
2012-09-10,86.980003,87.290001,86.699997,86.989998,65.65383100000001,2180200
2012-09-17,87.099998,87.739998,87.059998,87.68,66.174576,1325000
2012-09-24,87.75,87.889999,87.510002,87.66999799999999,66.167015,1921400
2012-10-01,87.739998,88.199997,87.720001,87.959999,66.565773,2943700
2012-10-08,87.989998,88.66999799999999,87.900002,88.540001,67.00475300000001,1043000
2012-10-15,88.699997,88.800003,88.519997,88.589996,67.042519,2083400
2012-10-22,88.519997,88.589996,88.150002,88.550003,67.01226,1715900
2012-10-29,88.550003,88.879997,88.269997,88.599998,67.050117,674800
2012-11-05,88.730003,88.739998,88.230003,88.349998,67.033775,1690100
2012-11-12,88.349998,88.730003,88.230003,88.510002,67.155136,1908800
2012-11-19,88.449997,88.610001,88.110001,88.309998,67.00341,670800
2012-11-26,88.41999799999999,88.739998,88.199997,88.459999,67.117233,1313500
2012-12-03,88.300003,88.779999,88.220001,88.5,67.322174,1134300
2012-12-10,88.639999,88.720001,88.300003,88.489998,67.31459,1724800
2012-12-17,88.349998,88.449997,87.769997,88.339996,67.200424,1493400
2012-12-24,87.739998,88.190002,87.5,88.190002,67.086349,917100
2012-12-31,88.099998,88.120003,87.58000200000001,87.82,67.307762,5113600
2013-01-07,87.839996,87.989998,87.519997,87.68,67.200439,2388700
2013-01-14,87.879997,87.910004,87.5,87.709999,67.223495,2148200
2013-01-21,87.650002,87.82,87.360001,87.459999,67.031837,1243700
2013-01-28,87.099998,87.25,86.599998,86.599998,66.37271899999999,2169900
2013-02-04,86.58000200000001,87.099998,86.58000200000001,86.980003,66.833641,1520800
2013-02-11,87.07,87.129997,86.639999,86.900002,66.77217900000001,1450400
2013-02-18,86.959999,87.190002,86.779999,87.18,66.987305,1093700
2013-02-25,87.089996,87.66999799999999,86.989998,87.459999,67.202454,1070600
2013-03-04,87.400002,87.449997,86.720001,86.779999,66.88356800000001,1200900
2013-03-11,86.779999,87.16999799999999,86.720001,87.050003,67.091705,1779200
2013-03-18,87.269997,87.519997,87.099998,87.43,67.384567,1861000
2013-03-25,87.349998,87.720001,87.269997,87.370003,67.338341,2142600
2013-04-01,87.370003,87.91999799999999,87.199997,87.809998,67.85773499999999,8198700
2013-04-08,87.900002,88.25,87.68,88.239998,68.190063,3133500
2013-04-15,88.239998,88.5,88.089996,88.5,68.390953,1215900
2013-04-22,88.489998,88.989998,88.440002,88.970001,68.754166,1284000
2013-04-29,88.980003,89.010002,88.559998,88.650002,68.506844,3072000
2013-05-06,88.58000200000001,88.58000200000001,87.779999,88.010002,68.186287,3120200
2013-05-13,87.809998,88.220001,87.57,87.870003,68.077805,3255700
2013-05-20,88.0,88.199997,87.279999,87.360001,67.682671,1703400
2013-05-27,87.370003,87.389999,85.66999799999999,85.809998,66.481804,1912000
2013-06-03,85.639999,86.150002,85.290001,85.529999,66.427376,2142600
2013-06-10,85.33000200000001,85.779999,84.519997,85.379997,66.310898,2079600
2013-06-17,85.550003,85.58000200000001,82.66999799999999,82.709999,64.237206,2594100
2013-06-24,81.989998,83.440002,81.699997,83.010002,64.470238,2822400
2013-07-01,83.209999,83.540001,81.790001,81.900002,63.775703,1098800
2013-07-08,82.269997,83.690002,82.269997,83.309998,64.873657,1426800
2013-07-15,83.360001,84.139999,83.360001,84.07,65.465469,1299300
2013-07-22,84.199997,84.309998,83.389999,84.160004,65.53556800000001,1853100
2013-07-29,83.980003,84.08000200000001,83.050003,83.730003,65.200737,2101500
2013-08-05,83.699997,83.959999,83.410004,83.790001,65.423698,1053500
2013-08-12,83.790001,83.980003,82.019997,82.139999,64.135361,1227900
2013-08-19,82.050003,82.300003,81.639999,82.160004,64.150963,1457200
2013-08-26,82.440002,82.900002,82.199997,82.459999,64.385178,1608300
2013-09-02,82.389999,82.389999,81.339996,81.760002,64.010994,1184200
2013-09-09,82.059998,82.059998,81.389999,81.82,64.05792199999999,1659500
2013-09-16,82.400002,83.190002,81.889999,82.970001,64.95830500000001,1407600
2013-09-23,82.970001,83.68,82.970001,83.489998,65.36541700000001,1152400
2013-09-30,83.25,83.75,83.129997,83.41999799999999,65.310654,2132100
2013-10-07,83.599998,83.720001,83.220001,83.519997,65.563202,1209200
2013-10-14,83.5,84.400002,83.230003,84.199997,66.097023,773000
2013-10-21,84.08000200000001,84.83000200000001,84.0,84.599998,66.411064,1162600
2013-10-28,84.620003,84.940002,84.050003,84.120003,66.03421,842600
2013-11-04,84.220001,84.290001,83.349998,83.349998,65.60282099999999,973900
2013-11-11,83.43,84.110001,83.279999,84.07,66.169472,909900
2013-11-18,84.099998,84.209999,83.410004,83.949997,66.07504300000001,1389500
2013-11-25,84.0,84.309998,83.75,83.91999799999999,66.051384,1297600
2013-12-02,83.800003,83.910004,83.370003,83.559998,65.94354200000001,1680500
2013-12-09,83.660004,84.059998,83.400002,83.550003,65.935684,2982700
2013-12-16,83.739998,84.18,83.529999,83.870003,66.18821,2520800
2013-12-23,83.800003,83.879997,82.58000200000001,82.760002,65.31221,1142300
2013-12-30,82.760002,83.059998,82.620003,82.91999799999999,66.081825,2025400
2014-01-06,83.089996,83.66999799999999,82.900002,83.639999,66.65567800000001,1381100
2014-01-13,83.790001,83.91999799999999,83.449997,83.910004,66.870789,1430300
2014-01-20,83.91999799999999,84.230003,83.690002,83.910004,66.870789,936300
2014-01-27,83.980003,84.449997,83.75,84.379997,67.245361,1100600
2014-02-03,84.260002,84.610001,84.120003,84.550003,67.380859,1162900
2014-02-10,84.470001,84.589996,84.120003,84.550003,67.559425,943700
2014-02-17,84.650002,84.82,84.279999,84.589996,67.59133100000001,835500
2014-02-24,84.620003,85.279999,84.5,85.199997,68.078766,1667200
2014-03-03,85.199997,85.25,84.25,84.339996,67.391609,1262400
2014-03-10,84.339996,85.120003,84.220001,84.940002,68.04991899999999,1412100
2014-03-17,84.889999,85.089996,84.269997,84.489998,67.689438,1890900
2014-03-24,84.440002,84.980003,84.349998,84.860001,67.98583199999999,1086100
2014-03-31,84.809998,84.980003,84.400002,84.980003,68.081932,2081500
2014-04-07,85.010002,85.639999,84.940002,85.550003,68.723824,1305900
2014-04-14,85.550003,85.709999,85.129997,85.220001,68.45871,919300
2014-04-21,85.239998,85.529999,85.120003,85.360001,68.571182,1123600
2014-04-28,85.370003,85.82,85.209999,85.800003,68.924644,1068300
2014-05-05,85.93,85.93,85.58000200000001,85.769997,69.083572,2053400
2014-05-12,85.769997,86.519997,85.610001,86.33000200000001,69.534637,984500
2014-05-19,86.43,86.510002,86.050003,86.260002,69.47829399999999,1169500
2014-05-26,86.32,86.989998,86.139999,86.660004,69.800476,987700
2014-06-02,86.300003,86.370003,85.709999,85.989998,69.260765,1071700
2014-06-09,85.93,86.08000200000001,85.720001,85.910004,69.383713,1028500
2014-06-16,85.910004,86.230003,85.550003,85.959999,69.424095,1497100
2014-06-23,86.040001,86.629997,85.959999,86.489998,69.852165,740300
2014-06-30,86.510002,86.620003,85.440002,85.739998,69.24640699999999,1240400
2014-07-07,85.82,86.449997,85.760002,86.339996,69.915146,1586000
2014-07-14,86.290001,86.690002,86.089996,86.41999799999999,69.979965,1924100
2014-07-21,86.550003,86.709999,86.279999,86.599998,70.12571700000001,1208500
2014-07-28,86.529999,86.650002,85.879997,86.209999,69.809898,2384400
2014-08-04,86.300003,86.790001,86.040001,86.400002,70.150276,1613400
2014-08-11,86.480003,87.25,86.349998,87.040001,70.669914,1010500
2014-08-18,86.940002,86.959999,86.41999799999999,86.66999799999999,70.36949200000001,1541500
2014-08-25,86.709999,87.190002,86.660004,87.150002,70.759224,1531900
2014-09-01,86.800003,86.800003,86.309998,86.370003,70.12595400000001,885500
2014-09-08,86.510002,86.550003,85.379997,85.529999,69.62526700000001,1248400
2014-09-15,85.650002,85.769997,85.230003,85.620003,69.69851700000001,1861500
2014-09-22,85.730003,85.970001,85.5,85.660004,69.73107900000001,1599600
2014-09-29,85.870003,86.150002,85.629997,86.019997,70.024101,2276400
2014-10-06,86.019997,87.0,85.989998,86.779999,70.833572,2397300
2014-10-13,86.900002,88.699997,86.709999,86.980003,70.996872,2272900
2014-10-20,86.910004,87.209999,86.529999,86.760002,70.817261,1661600
2014-10-27,86.779999,86.900002,86.08000200000001,86.519997,70.621353,1739700
2014-11-03,86.209999,86.360001,85.870003,86.279999,70.425476,1598000
2014-11-10,86.220001,86.290001,85.93,86.18,70.528061,1676900
2014-11-17,86.220001,86.239998,85.599998,86.209999,70.552635,1599900
2014-11-24,86.160004,86.949997,86.059998,86.91999799999999,71.133659,1030300
2014-12-01,86.760002,86.800003,85.800003,85.959999,70.348061,1911800
2014-12-08,85.910004,86.93,85.849998,86.720001,71.161606,1913300
2014-12-15,86.510002,86.559998,86.0,86.300003,70.81694,1913200
