Date,Open,High,Low,Close,Adj Close,Volume
2007-04-09,74.82,74.949997,74.730003,74.779999,39.187733,52000
2007-04-16,75.029999,75.760002,75.029999,75.559998,39.5965,48800
2007-04-23,75.510002,75.989998,75.300003,75.33000200000001,39.475947999999995,108500
2007-04-30,75.559998,75.91999799999999,75.220001,75.720001,39.680344,71500
2007-05-07,75.800003,75.91999799999999,75.41999799999999,75.41999799999999,39.679924,71400
2007-05-14,75.5,75.5,74.550003,74.610001,39.253731,39000
2007-05-21,74.57,74.779999,73.93,74.190002,39.032787,155400
2007-05-28,74.32,74.480003,73.559998,73.58000200000001,38.711861,109600
2007-06-04,73.769997,73.879997,72.029999,72.410004,38.227551,134600
2007-06-11,72.120003,72.300003,71.269997,72.279999,38.158951,82300
2007-06-18,72.110001,72.699997,71.690002,72.220001,38.127254,78800
2007-06-25,72.550003,73.18,72.440002,73.150002,38.618244,129400
2007-07-02,72.860001,73.220001,71.839996,71.940002,37.979442999999996,37800
2007-07-09,72.269997,72.93,72.099998,72.489998,38.393127,40100
2007-07-16,72.519997,73.57,72.480003,73.440002,38.896294,384700
2007-07-23,73.239998,74.209999,72.949997,73.5,38.928074,106300
2007-07-30,73.58000200000001,74.16999799999999,73.32,74.16999799999999,39.282928000000005,61700
2007-08-06,74.050003,74.110001,72.889999,73.120003,38.876156,29700
2007-08-13,72.75,73.83000200000001,72.75,73.41999799999999,39.035645,86300
2007-08-20,73.339996,74.230003,73.269997,74.18,39.439724,44100
2007-08-27,74.220001,75.25,74.220001,75.25,40.008621000000005,33800
2007-09-03,74.66999799999999,75.650002,74.089996,75.540001,40.162804,54300
2007-09-10,75.75,76.129997,74.989998,75.230003,40.182217,73000
2007-09-17,75.129997,75.360001,73.57,74.41999799999999,39.749565000000004,72600
2007-09-24,74.309998,75.230003,74.110001,74.760002,39.931149,40200
2007-10-01,74.760002,75.32,74.300003,74.650002,39.872417,89800
2007-10-08,74.489998,74.870003,74.269997,74.389999,39.91238,62100
2007-10-15,74.349998,76.410004,74.349998,76.370003,40.974739,156800
2007-10-22,76.32,76.879997,75.989998,76.400002,40.990807000000004,32100
2007-10-29,76.18,76.75,75.900002,76.389999,40.985455,63600
2007-11-05,76.58000200000001,76.58000200000001,75.739998,76.18,41.046959,76500
2007-11-12,76.300003,76.839996,76.110001,76.66999799999999,41.310974,62500
2007-11-19,76.730003,77.370003,76.650002,77.209999,41.601921000000004,42100
2007-11-26,78.139999,78.82,77.41999799999999,77.879997,41.962928999999995,128800
2007-12-03,77.91999799999999,78.0,75.400002,75.650002,40.761387,184700
2007-12-10,75.68,76.599998,74.980003,75.0,40.585228,53100
2007-12-17,75.279999,77.269997,75.150002,75.910004,41.077628999999995,123700
2007-12-24,75.199997,76.440002,74.66999799999999,76.349998,41.315758,64900
2007-12-31,76.660004,77.980003,76.550003,77.739998,42.251564,65700
2008-01-07,77.650002,77.93,76.720001,77.540001,42.142914000000005,57800
2008-01-14,79.779999,79.779999,77.239998,77.82,42.295074,51300
2008-01-21,78.300003,79.410004,76.959999,78.199997,42.501621,121100
2008-01-28,78.410004,78.410004,77.150002,77.910004,42.343990000000005,76100
2008-02-04,77.33000200000001,78.0,76.0,76.910004,41.987843,75000
2008-02-11,77.209999,77.360001,75.050003,75.889999,41.430977,144400
2008-02-18,74.720001,76.300003,74.720001,75.730003,41.343643,105600
2008-02-25,75.66999799999999,77.339996,74.949997,77.239998,42.168011,115400
2008-03-03,76.540001,76.75,74.91999799999999,75.449997,41.190796,167900
2008-03-10,75.610001,76.800003,73.120003,76.449997,41.907627000000005,91000
2008-03-17,76.540001,78.0,76.16999799999999,77.970001,42.740845,60900
2008-03-24,76.760002,77.300003,76.209999,76.760002,42.077571999999996,50000
2008-03-31,77.389999,77.389999,75.470001,76.699997,42.044662,53300
2008-04-07,76.519997,77.300003,75.900002,76.849998,42.316821999999995,25400
2008-04-14,76.870003,76.949997,74.860001,75.75,41.711135999999996,90400
2008-04-21,75.379997,76.360001,75.120003,75.58000200000001,41.617492999999996,73300
2008-04-28,75.16999799999999,76.889999,75.16999799999999,75.980003,41.837771999999994,59900
2008-05-05,75.739998,76.629997,75.18,76.459999,42.287459999999996,98200
2008-05-12,76.300003,76.529999,75.040001,75.68,41.856068,43900
2008-05-19,76.360001,76.57,74.959999,75.610001,41.817345,69000
2008-05-26,75.129997,75.269997,73.629997,74.220001,41.048573,28400
2008-06-02,74.16999799999999,76.110001,73.5,74.470001,41.186840000000004,40200
2008-06-09,74.470001,74.739998,72.989998,73.309998,40.735725,35200
2008-06-16,73.33000200000001,74.110001,72.949997,73.849998,41.035789,49500
2008-06-23,73.760002,74.83000200000001,73.360001,74.599998,41.452557,40600
2008-06-30,74.879997,74.910004,73.800003,74.32,41.296963,21700
2008-07-07,74.360001,75.010002,73.93,74.150002,41.390774,37500
2008-07-14,74.120003,75.040001,72.980003,73.139999,40.826977,62900
2008-07-21,73.0,73.68,72.33000200000001,72.959999,40.726517,46700
2008-07-28,73.33000200000001,74.389999,72.940002,73.839996,41.21772,19800
2008-08-04,73.57,73.93,72.620003,73.93,41.451510999999996,45800
2008-08-11,73.93,74.550003,73.150002,74.529999,41.787933,28000
2008-08-18,74.120003,74.790001,74.099998,74.370003,41.698208,31000
2008-08-25,74.970001,75.199997,74.440002,74.68,41.872028,44800
2008-09-01,74.82,75.739998,74.099998,75.190002,42.157967,59400
2008-09-08,74.800003,76.18,74.5,74.949997,42.210506,42100
2008-09-15,74.779999,77.790001,73.0,74.25,41.816272999999995,97200
2008-09-22,72.650002,73.33000200000001,71.230003,71.68,40.3689,99300
2008-09-29,72.440002,72.91999799999999,70.199997,71.410004,40.216834999999996,83600
2008-10-06,71.559998,73.120003,65.540001,66.25,37.48093,173700
2008-10-13,65.360001,69.019997,65.360001,66.5,37.622368,102400
2008-10-20,66.5,68.769997,66.300003,68.300003,38.640739,75500
2008-10-27,67.989998,67.989998,65.879997,66.110001,37.401737,118600
2008-11-03,65.970001,68.120003,65.5,67.370003,38.114594,92900
2008-11-10,67.489998,68.75,66.940002,68.209999,38.782795,66600
2008-11-17,68.230003,71.900002,68.230003,70.699997,40.198593,112600
2008-11-24,70.260002,72.199997,70.110001,71.66999799999999,40.750114,34600
2008-12-01,72.540001,75.0,72.459999,74.139999,42.154517999999996,79800
2008-12-08,74.019997,75.25,73.389999,74.839996,42.746346,64900
2008-12-15,74.75,81.309998,74.75,81.019997,46.27618,138700
2008-12-22,80.360001,81.360001,79.0,81.0,46.264751000000004,115300
2008-12-29,81.019997,81.150002,78.199997,78.43,44.9837,87000
2009-01-05,77.82,78.400002,75.989998,77.739998,44.587955,117000
2009-01-12,77.760002,79.660004,77.339996,79.110001,45.373721999999994,110800
2009-01-19,77.269997,78.860001,75.18,75.91999799999999,43.544086,75800
2009-01-26,76.010002,77.589996,73.620003,75.099998,43.07378,132200
2009-02-02,75.389999,75.589996,73.68,73.849998,42.356815000000005,95600
2009-02-09,73.68,75.599998,73.559998,73.82,42.534447,219200
2009-02-16,75.120003,75.5,72.550003,73.410004,42.298214,189800
2009-02-23,74.989998,74.989998,72.660004,72.910004,42.010109,102200
2009-03-02,72.519997,73.690002,71.160004,72.610001,41.837269,192800
2009-03-09,72.970001,73.050003,71.349998,72.239998,41.820801,86900
2009-03-16,71.540001,74.900002,70.760002,72.879997,42.191311,137300
2009-03-23,73.360001,73.93,72.029999,73.760002,42.700745,67200
2009-03-30,74.129997,74.220001,71.699997,72.110001,41.745552,86100
2009-04-06,72.839996,72.879997,71.889999,72.220001,42.002781,68000
2009-04-13,72.639999,73.949997,72.43,72.66999799999999,42.264484,62400
2009-04-20,72.870003,74.019997,71.75,73.029999,42.473869,155300
2009-04-27,73.230003,73.349998,71.559998,71.760002,41.735248999999996,65600
2009-05-04,71.75,72.800003,71.339996,71.639999,41.859642,94200
2009-05-11,72.900002,73.900002,72.120003,73.66999799999999,43.045769,74700
2009-05-18,74.18,74.25,72.120003,72.230003,42.204384000000005,114300
2009-05-25,72.620003,72.860001,70.66999799999999,72.699997,42.479003999999996,114200
2009-06-01,71.940002,72.809998,71.0,71.260002,41.637596,89800
2009-06-08,71.58000200000001,72.66999799999999,71.120003,72.0,42.26181,161100
2009-06-15,72.489998,73.5,71.709999,72.889999,42.784225,116900
2009-06-22,73.599998,74.739998,72.959999,74.550003,43.758595,103800
2009-06-29,74.910004,75.339996,73.800003,74.739998,43.870129,112700
2009-07-06,74.360001,75.900002,73.940002,75.889999,44.745602000000005,155900
2009-07-13,75.779999,76.040001,73.5,73.540001,43.360001000000004,120600
2009-07-20,73.68,75.220001,73.16999799999999,73.769997,43.495621,94400
2009-07-27,73.510002,76.510002,73.480003,76.5,45.105270000000004,111500
2009-08-03,76.379997,76.489998,74.519997,74.739998,44.067539000000004,124600
2009-08-10,75.08000200000001,76.989998,74.470001,76.559998,45.335617,136200
2009-08-17,76.879997,77.440002,76.400002,76.400002,45.240868,105100
