Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,84.75,84.879997,84.400002,84.400002,76.172729,56900
2017-11-13,84.699997,84.769997,84.32599599999999,84.643997,76.392914,149000
2017-11-20,84.800003,85.115997,84.510002,85.050003,76.759331,62500
2017-11-27,85.089996,85.139999,84.5,84.75,76.488586,77800
2017-12-04,85.019997,85.230003,84.646004,84.86799599999999,76.79547099999999,61600
2017-12-11,85.0,85.355003,84.699997,85.349998,77.23164399999999,59300
2017-12-18,85.489998,85.489998,84.541,84.730003,76.670609,51600
2017-12-25,88.989998,88.989998,84.510002,85.0,76.914909,35400
2018-01-01,85.059998,85.059998,84.519997,84.699997,76.866623,81300
2018-01-08,84.860001,84.860001,84.231003,84.739998,76.902924,79100
2018-01-15,84.879997,85.099998,84.120003,84.129997,76.349358,60000
2018-01-22,84.18,84.639999,84.070999,84.471001,76.65880600000001,64700
2018-01-29,84.379997,84.379997,83.290001,83.32,75.61425,71200
2018-02-05,83.32,83.599998,82.529999,82.583,75.134445,75600
2018-02-12,82.720001,82.813004,82.050003,82.638,75.184464,44000
2018-02-19,82.589996,82.599998,82.139999,82.529999,75.086212,43000
2018-02-26,82.68,83.905998,82.0,82.0,74.604004,32400
2018-03-05,82.199997,82.269997,81.199997,82.099998,74.879379,25000
2018-03-12,82.129997,82.33000200000001,81.94899699999999,82.220001,74.988792,25900
2018-03-19,82.150002,82.20500200000001,81.595001,81.815002,74.619423,21800
2018-03-26,81.83000200000001,82.639999,81.721001,82.589996,75.326286,8200
2018-04-02,82.339996,82.610001,82.08000200000001,82.610001,75.344498,28100
2018-04-09,82.400002,82.82,82.25,82.351997,75.343651,24300
2018-04-16,82.300003,82.519997,81.625,81.625,74.67851999999999,13900
2018-04-23,81.559998,81.629997,81.128998,81.42400400000001,74.494614,10700
2018-04-30,81.599998,81.599998,80.88200400000001,81.040001,74.143295,31400
2018-05-07,81.050003,81.389999,80.860001,81.33000200000001,74.61279300000001,15700
2018-05-14,81.220001,81.349998,80.57,80.739998,74.071533,20800
2018-05-21,80.66999799999999,81.462997,80.66999799999999,81.462997,74.734802,17500
2018-05-28,81.709999,82.040001,81.059998,81.238998,74.52932,12900
2018-06-04,81.209999,81.209999,80.778,80.980003,74.512283,20200
2018-06-11,80.91999799999999,81.349998,80.75,81.153999,74.672371,25300
2018-06-18,81.160004,81.199997,80.510002,80.650002,74.208626,16200
2018-06-25,80.699997,81.120003,80.660004,80.985001,74.51686099999999,9200
2018-07-02,80.910004,81.389999,80.650002,81.389999,74.88951899999999,13700
2018-07-09,81.370003,81.709999,81.25700400000001,81.650002,75.338074,12900
2018-07-16,81.5,81.589996,81.25700400000001,81.28600300000001,75.002213,28800
2018-07-23,81.269997,81.559998,81.0,81.5,75.199669,21900
2018-07-30,81.529999,81.675003,80.599998,81.399002,75.106483,20300
2018-08-06,81.400002,81.610001,80.889999,81.370003,75.28070799999999,19000
2018-08-13,81.343002,81.889999,81.343002,81.839996,75.715523,12100
2018-08-20,81.980003,82.120003,81.779999,81.875,75.747917,16500
2018-08-27,81.83000200000001,81.940002,81.595001,81.629997,75.521263,38600
2018-09-03,81.209999,81.379997,81.009003,81.07,75.003159,21300
2018-09-10,81.050003,81.370003,81.010002,81.220001,75.377434,13000
2018-09-17,81.08000200000001,81.290001,80.800003,80.959999,75.136093,16800
2018-09-24,81.029999,81.290001,80.599998,81.129997,75.293869,21900
2018-10-01,80.910004,80.970001,79.900002,80.033997,74.276733,36900
2018-10-08,80.010002,80.399002,79.879997,80.339996,74.792107,34000
2018-10-15,80.33000200000001,80.33000200000001,79.872002,79.970001,74.44765500000001,13800
2018-10-22,80.0,80.260002,79.82599599999999,80.082001,74.551903,271300
2018-10-29,80.120003,80.120003,79.32,79.33000200000001,73.85185200000001,18600
2018-11-05,79.452003,79.849998,79.425003,79.639999,74.363365,44400
2018-11-12,79.650002,79.728996,79.103996,79.300003,74.045898,22600
2018-11-19,79.231003,79.489998,79.129997,79.370003,74.11122900000001,9200
2018-11-26,79.489998,79.489998,79.099998,79.239998,73.98988299999999,23000
2018-12-03,79.209999,79.519997,79.040001,79.420998,74.158875,28600
2018-12-10,79.529999,80.019997,79.377998,79.93,74.858032,36100
2018-12-17,79.93,80.459999,79.83000200000001,79.839996,74.77375,44900
2018-12-24,79.779999,80.0,77.779999,79.779999,74.717567,33000
2018-12-31,79.83000200000001,80.349998,79.800003,80.125,75.291534,46900
2019-01-07,80.32,80.550003,80.110001,80.470001,75.61571500000001,63400
2019-01-14,80.5,80.690002,80.300003,80.690002,75.822449,173800
2019-01-21,80.800003,81.209999,80.745003,81.125999,76.232132,18300
2019-01-28,81.029999,82.209999,81.029999,81.66999799999999,76.743324,33000
2019-02-04,81.540001,81.989998,81.529999,81.974998,77.245201,41400
2019-02-11,81.860001,82.019997,81.720001,81.910004,77.183952,33400
2019-02-18,81.900002,82.059998,81.620003,82.013,77.281013,35100
2019-02-25,81.879997,82.239998,81.540001,81.540001,76.835297,56500
2019-03-04,81.559998,82.089996,81.559998,82.055,77.531639,30400
2019-03-11,82.099998,82.510002,82.099998,82.385002,77.84344499999999,45400
2019-03-18,82.41999799999999,83.45500200000001,82.170998,83.385002,78.788322,33500
2019-03-25,83.410004,83.878998,83.290001,83.760002,79.142639,71800
2019-04-01,83.230003,83.339996,83.059998,83.260002,78.670212,52300
2019-04-08,83.32,83.839996,83.239998,83.559998,79.203293,48400
2019-04-15,83.599998,83.599998,83.230003,83.400002,79.051643,54400
2019-04-22,83.410004,84.0,83.282997,83.970001,79.591927,57100
2019-04-29,83.900002,83.907997,83.25,83.460999,79.10946700000001,67000
2019-05-06,83.980003,83.980003,83.41999799999999,83.599998,79.47242,54700
2019-05-13,83.720001,83.989998,83.574997,83.846001,79.706261,61600
2019-05-20,83.900002,84.32,83.559998,84.239998,80.080803,98700
2019-05-27,84.43,84.791,84.07,84.790001,80.60367600000001,58100
2019-06-03,84.690002,85.255997,84.519997,85.220001,81.01244399999999,74800
2019-06-10,85.08000200000001,85.279999,84.809998,85.239998,81.273949,48600
2019-06-17,85.199997,86.599998,85.189003,86.277,82.262703,63900
2019-06-24,86.440002,86.739998,86.019997,86.739998,82.704163,69100
2019-07-01,86.660004,87.019997,86.129997,86.459999,82.437187,60900
2019-07-08,86.650002,86.650002,85.760002,86.055,82.27394100000001,84800
2019-07-15,85.970001,86.68,85.839996,86.45099599999999,82.652519,85400
2019-07-22,86.699997,86.800003,86.489998,86.730003,82.919289,189500
2019-07-29,86.83000200000001,87.279999,86.5,87.245003,83.411652,97400
2019-08-05,87.639999,88.220001,87.259003,87.754997,84.138695,102400
2019-08-12,88.029999,88.93,87.900002,88.779999,85.12146,104800
2019-08-19,88.33000200000001,89.199997,88.33000200000001,88.989998,85.322792,114900
2019-08-26,89.230003,89.75,88.985001,89.370003,85.687141,118500
2019-09-02,89.209999,89.223,88.5,88.93,85.265274,112100
2019-09-09,88.599998,88.599998,86.699997,86.75,83.440262,161800
2019-09-16,87.029999,88.234001,86.93,88.234001,84.867661,83200
2019-09-23,88.599998,88.610001,88.040001,88.33000200000001,84.959976,89400
2019-09-30,88.260002,89.0,87.849998,88.940002,85.546715,104100
2019-10-07,88.809998,89.0,87.739998,87.904999,84.778343,180500
2019-10-14,87.970001,88.374001,87.91999799999999,88.230003,85.091789,99100
