Date,Open,High,Low,Close,Adj Close,Volume
2010-09-06,102.5,102.5,101.139999,101.779999,82.399834,35100
2010-09-13,102.959999,103.879997,102.379997,103.360001,83.678993,211100
2010-09-20,103.739998,105.440002,103.120003,104.839996,84.87719,113700
2010-09-27,104.980003,105.68,103.41999799999999,104.720001,85.24047900000001,142500
2010-10-04,105.260002,106.739998,103.5,106.68,86.835876,496800
2010-10-11,106.720001,108.279999,105.739998,107.559998,87.552155,204600
2010-10-18,107.620003,108.760002,106.019997,108.18,88.056862,138300
2010-10-25,109.019997,109.279999,107.220001,108.300003,88.154549,94300
2010-11-01,108.91999799999999,112.300003,107.760002,112.160004,91.296524,206700
2010-11-08,111.879997,112.300003,109.379997,109.82,89.391785,170700
2010-11-15,110.300003,110.519997,107.480003,109.900002,89.45689399999999,324200
2010-11-22,109.41999799999999,109.800003,107.91999799999999,109.040001,88.756889,230400
2010-11-29,108.360001,112.459999,107.660004,112.339996,91.44300799999999,415900
2010-12-06,112.160004,113.879997,111.959999,113.800003,92.631439,370800
2010-12-13,114.32,114.440002,113.120003,114.239998,92.989594,299900
2010-12-20,114.58000200000001,115.599998,113.959999,115.41999799999999,93.95011099999999,314400
2010-12-27,114.459999,115.440002,114.400002,115.139999,93.72216800000001,406600
2011-01-03,115.940002,116.91999799999999,115.480003,116.300003,95.099808,1099800
2011-01-10,115.879997,118.339996,115.480003,118.300003,96.735237,652900
2011-01-17,118.260002,118.58000200000001,116.32,117.440002,96.031998,528100
2011-01-24,117.400002,119.220001,116.68,116.800003,95.508667,1980200
2011-01-31,117.220001,120.019997,116.940002,119.959999,98.092628,548100
2011-02-07,120.300003,121.91999799999999,120.160004,121.779999,99.58085600000001,685500
2011-02-14,121.720001,123.220001,121.379997,123.08000200000001,100.643913,547600
2011-02-21,121.68,122.379997,118.660004,121.059998,98.99211899999999,912000
2011-02-28,121.540001,122.300003,119.5,121.199997,99.106575,924500
2011-03-07,121.599998,121.739998,118.400002,119.699997,97.879997,780000
2011-03-14,118.959999,119.260002,114.639999,117.379997,95.982948,1136700
2011-03-21,118.839996,120.58000200000001,117.940002,120.059998,98.174385,723100
2011-03-28,120.379997,122.339996,119.300003,121.800003,100.043198,580400
2011-04-04,122.099998,122.519997,121.019997,121.540001,99.829628,620500
2011-04-11,121.68,122.019997,119.160004,120.720001,99.156113,587600
2011-04-18,119.300003,122.379997,118.440002,122.300003,100.453873,601500
2011-04-25,122.32,124.879997,121.82,124.800003,102.507317,421800
2011-05-02,125.440002,125.440002,121.639999,122.779999,100.848152,541900
2011-05-09,122.800003,124.480003,122.019997,122.559998,100.66744200000001,655800
2011-05-16,122.199997,123.459999,120.91999799999999,122.260002,100.42100500000001,688400
2011-05-23,120.699997,122.400002,120.160004,122.120003,100.30603,396100
2011-05-30,123.300003,123.360001,119.0,119.300003,97.989777,754700
2011-06-06,119.059998,119.18,116.400002,116.639999,95.804901,554500
2011-06-13,116.900002,118.660004,115.540001,116.699997,95.854164,357800
2011-06-20,116.339996,119.260002,115.800003,116.0,95.27922099999999,667300
2011-06-27,116.08000200000001,122.599998,115.82,122.5,101.10714,526900
2011-07-04,122.400002,124.099998,121.760002,122.980003,101.503304,487600
2011-07-11,121.440002,121.839996,119.519997,120.459999,99.423386,451000
2011-07-18,119.940002,123.239998,118.559998,123.099998,101.60234799999999,742400
2011-07-25,121.879997,123.0,117.440002,118.199997,97.558052,1156400
2011-08-01,119.779999,119.82,106.940002,109.779999,90.60850500000001,2117400
2011-08-08,106.019997,109.0,100.91999799999999,108.040001,89.17235600000001,2999700
2011-08-15,109.099998,110.800003,102.839996,102.900002,84.92997700000001,2612600
2011-08-22,105.32,109.18,102.779999,107.779999,88.957756,1190900
2011-08-29,109.339996,112.900002,107.400002,107.739998,88.924736,929000
2011-09-05,104.720001,110.58000200000001,104.639999,106.0,87.488602,687400
2011-09-12,104.699997,112.059998,104.360001,111.699997,92.193184,1021500
2011-09-19,109.860001,112.139999,102.379997,103.68,85.573769,1125300
2011-09-26,104.720001,109.279999,103.32,103.519997,85.921906,1311200
2011-10-03,102.82,107.160004,98.239998,105.779999,87.79770699999999,2110600
2011-10-10,107.739998,112.059998,107.660004,111.980003,92.943741,2127900
2011-10-17,111.480003,113.41999799999999,109.0,113.32,94.055954,832000
2011-10-24,113.559998,118.300003,111.800003,117.660004,97.65815699999999,3165900
2011-10-31,116.260002,116.339996,111.160004,114.800003,95.284348,904100
2011-11-07,114.639999,117.019997,112.400002,115.860001,96.16415400000001,716400
2011-11-14,115.41999799999999,115.91999799999999,110.91999799999999,111.5,92.54534100000001,2031600
2011-11-21,109.900002,110.059998,106.300003,106.300003,88.229309,824700
2011-11-28,109.260002,115.68,108.639999,114.160004,94.753136,949400
