Date,Open,High,Low,Close,Adj Close,Volume
2008-01-28,98.239998,98.5,95.790001,98.400002,49.081093,8800
2008-02-04,97.110001,99.389999,93.57,95.57,47.669509999999995,17300
2008-02-11,96.529999,96.529999,90.800003,91.480003,45.629444,25000
2008-02-18,90.699997,94.599998,89.459999,92.989998,46.382633,23700
2008-02-25,93.599998,95.400002,88.860001,94.57,47.170719,22800
2008-03-03,96.400002,96.400002,93.709999,93.900002,46.836529,7100
2008-03-10,93.730003,96.529999,92.5,95.75,47.759293,17300
2008-03-17,98.620003,102.66999799999999,96.660004,102.66999799999999,51.21093,7800
2008-03-24,102.709999,102.709999,97.93,97.93,48.846664000000004,8400
2008-03-31,100.129997,100.709999,97.349998,99.769997,50.108883,5200
2008-04-07,99.769997,100.32,98.980003,100.32,50.38512,2600
2008-04-14,102.83000200000001,102.83000200000001,94.040001,94.110001,47.266197,6300
2008-04-21,94.860001,96.160004,94.57,95.949997,48.190323,2300
2008-04-28,94.07,96.769997,91.18,94.529999,47.477139,6100
2008-05-05,94.529999,95.129997,92.33000200000001,95.129997,47.778481,3300
2008-05-12,95.91999799999999,96.16999799999999,91.190002,94.82,47.622795,12900
2008-05-19,94.5,94.949997,93.040001,94.08000200000001,47.251144000000004,3200
2008-05-26,93.43,93.43,89.0,91.389999,45.900096999999995,17000
2008-06-02,91.769997,93.599998,89.400002,93.599998,47.010063,18300
2008-06-09,93.639999,93.760002,90.959999,90.959999,45.684113,8700
2008-06-16,90.699997,92.68,89.349998,92.68,46.547981,2700
2008-06-23,92.769997,94.82,90.199997,93.349998,46.884495,23300
2008-06-30,94.959999,96.790001,94.959999,96.07,48.680901,18600
2008-07-07,95.269997,99.0,95.269997,95.650002,48.468056,8100
2008-07-14,96.239998,97.209999,92.720001,92.720001,46.983371999999996,2700
2008-07-21,92.510002,93.379997,91.699997,91.93,46.583042,3000
2008-07-28,93.290001,93.709999,92.849998,92.849998,47.049252,2000
2008-08-04,94.400002,94.400002,92.32,92.32,46.780696999999996,400
2008-08-11,94.699997,96.83000200000001,92.959999,96.83000200000001,49.066013,22500
2008-08-18,98.83000200000001,98.83000200000001,96.43,96.5,48.898781,8100
2008-08-25,99.0,99.010002,96.610001,98.459999,49.89196,7900
2008-09-01,100.309998,104.510002,97.489998,102.449997,51.913792,85900
2008-09-08,103.760002,105.540001,100.0,101.050003,51.204390999999994,108200
2008-09-15,101.120003,111.0,98.5,98.5,49.912228000000006,132500
2008-09-22,98.5,101.769997,94.66999799999999,101.769997,51.569218,96300
2008-09-29,97.199997,109.0,97.199997,105.16999799999999,53.78074599999999,86500
2008-10-06,108.889999,112.370003,104.91999799999999,105.08000200000001,53.734715,86700
2008-10-13,105.0,105.0,98.0,100.769997,51.530708000000004,51100
2008-10-20,99.550003,112.5,99.25,107.0,54.71654100000001,73900
2008-10-27,107.010002,110.5,98.889999,98.889999,50.569324,53800
2008-11-03,96.099998,104.470001,96.099998,102.099998,52.210831,84000
2008-11-10,98.010002,105.0,98.010002,105.0,53.693794,65200
2008-11-17,104.93,117.699997,100.360001,115.610001,59.119445999999996,127700
2008-11-24,115.089996,125.0,112.32,121.769997,62.269459,66000
2008-12-01,125.0,143.0,123.0,133.0,68.01215400000001,97300
2008-12-08,130.070007,140.0,126.0,133.619995,68.329193,154300
2008-12-15,135.119995,167.96000700000002,133.71000700000002,152.050003,77.753754,76000
2008-12-22,152.070007,155.0,146.720001,151.800003,77.625923,46000
2008-12-29,155.139999,155.139999,132.389999,136.080002,70.245499,60500
2009-01-05,135.0,139.139999,121.07,133.75,69.042763,122500
2009-01-12,135.990005,141.830002,132.479996,139.570007,72.047073,38600
2009-01-19,134.669998,138.679993,122.019997,124.800003,64.422676,31600
2009-01-26,125.970001,129.33999599999999,114.07,114.559998,59.136734,43300
2009-02-02,118.989998,120.25,111.260002,113.889999,58.790859,51400
2009-02-09,111.83000200000001,122.440002,111.599998,114.800003,59.260601,64800
2009-02-16,116.529999,121.43,113.989998,117.059998,60.427216,59600
2009-02-23,116.519997,121.440002,112.889999,112.970001,58.31594499999999,66100
2009-03-02,115.589996,119.970001,112.43,117.660004,60.736965000000005,44100
2009-03-09,117.550003,117.550003,110.889999,114.010002,58.852821,30300
2009-03-16,111.82,122.91999799999999,110.0,113.93,58.811507999999996,70100
2009-03-23,113.43,114.650002,110.33000200000001,114.269997,58.987021999999996,59400
2009-03-30,116.959999,119.0,113.5,114.599998,59.65308,29400
2009-04-06,113.610001,114.730003,112.0,113.0,58.820236,9800
2009-04-13,114.139999,114.860001,110.809998,111.389999,57.982181999999995,14800
2009-04-20,114.019997,115.230003,107.010002,108.25,56.347698,35100
2009-04-27,107.910004,110.58000200000001,101.650002,102.099998,53.146423,96400
2009-05-04,102.279999,103.790001,97.220001,98.75,51.402621999999994,51600
2009-05-11,99.75,104.290001,99.75,103.459999,53.854351,24800
2009-05-18,103.75,103.75,95.639999,96.129997,50.03883,35700
2009-05-25,95.760002,97.93,91.199997,97.93,50.975796,24700
2009-06-01,94.75,98.690002,91.089996,92.269997,48.029564,42700
2009-06-08,92.650002,92.989998,87.379997,91.339996,47.545464,34900
2009-06-15,92.279999,97.849998,92.279999,93.879997,48.86763,43600
2009-06-22,94.879997,100.010002,94.879997,99.470001,51.777412,51500
2009-06-29,100.029999,100.099998,97.82,98.720001,51.988445,22700
2009-07-06,98.449997,102.970001,97.360001,101.510002,53.457729,25000
2009-07-13,101.470001,101.940002,93.5,93.5,49.239452,30300
2009-07-20,92.029999,96.730003,91.860001,93.099998,49.028812,25900
2009-07-27,91.800003,98.93,90.879997,98.900002,52.083240999999994,49300
2009-08-03,98.269997,99.32,92.0,92.25,48.581169,118700
2009-08-10,92.620003,98.900002,92.290001,98.08000200000001,51.65139,151900
2009-08-17,97.870003,101.82,97.029999,98.940002,52.104301,73500
2009-08-24,97.68,105.0,97.160004,102.25,53.84741999999999,51900
2009-08-31,102.910004,106.959999,100.41999799999999,101.110001,53.247066000000004,142500
2009-09-07,100.0,105.339996,98.510002,103.57,54.542553000000005,92000
2009-09-14,101.660004,104.370003,100.0,102.5,53.979084,102900
2009-09-21,103.040001,104.0,101.349998,103.779999,54.653149,55200
2009-09-28,103.199997,110.220001,103.199997,107.050003,56.857704000000005,138000
