Date,Open,High,Low,Close,Adj Close,Volume
2005-03-07,25.15,25.315001000000002,24.975,25.049999,16.814913,292600
2005-03-14,24.98,25.055,24.120001000000002,24.379998999999998,16.365173000000002,756200
2005-03-21,24.155001000000002,24.235001,23.395,23.4,15.707346,316600
2005-03-28,23.5,24.059998999999998,22.91,23.625,15.858379000000001,617400
2005-04-04,23.775,24.08,23.59,23.825001,15.992624,320800
2005-04-11,24.0,24.0,22.635,22.76,15.27774,721800
2005-04-18,22.700001,23.305,22.575001,23.139999,15.532819,444000
2005-04-25,23.174999,23.4,22.625,23.049999,15.472407,372000
2005-05-02,23.1,24.094998999999998,22.995001000000002,23.924999,16.059757,1274000
2005-05-09,23.82,24.049999,23.004998999999998,23.17,15.552957999999999,627400
2005-05-16,23.145,24.030001000000002,23.09,23.6,15.841598000000001,825800
2005-05-23,23.559998999999998,23.945,23.379998999999998,23.93,16.063114000000002,284000
2005-05-30,23.875,24.25,23.450001,24.0,16.110096,642400
2005-06-06,24.15,24.325001,23.950001,24.165001,16.220852,523200
2005-06-13,24.135,25.045,24.049999,25.035,16.804844,367600
2005-06-20,24.950001,25.045,24.5,24.5,16.445724,695800
2005-06-27,24.59,24.844998999999998,24.5,24.764999,16.623607999999997,407200
2005-07-04,24.450001,24.805,24.254998999999998,24.75,16.613535,514600
2005-07-11,24.9,25.795,24.9,25.48,17.103552,320000
2005-07-18,25.465,26.155001000000002,25.41,26.115,17.529797,514200
2005-07-25,26.004998999999998,26.49,25.65,26.25,17.620419000000002,627200
2005-08-01,26.58,27.215,26.4,26.5,17.788232999999998,670400
2005-08-08,26.715,27.59,26.469998999999998,27.105,18.194342000000002,1174000
2005-08-15,27.09,27.48,26.235001,26.35,17.687544,558000
2005-08-22,26.77,26.860001,25.985001,26.15,17.553291,404200
2005-08-29,26.155001000000002,27.23,25.98,27.135,18.214476,889800
2005-09-05,27.35,27.875,27.25,27.85,18.694422,635400
2005-09-12,27.84,28.030001000000002,27.555,28.030001000000002,18.815254,531200
2005-09-19,27.959999,29.15,27.695,27.945,18.758188,681800
2005-09-26,28.174999,28.844998999999998,28.0,28.815001000000002,19.342182,1265600
2005-10-03,28.764999,28.99,26.924999,27.610001,18.533317999999998,1066400
2005-10-10,28.02,28.084999,26.639999,27.025,18.140638,725600
2005-10-17,27.200001,27.200001,25.620001000000002,26.49,17.781517,1118400
2005-10-24,26.575001,27.105,26.025,26.674999,17.905699,591400
2005-10-31,26.92,28.215,26.92,27.9,18.727989,779400
2005-11-07,27.875,28.415001,27.540001,28.385,19.053547000000002,581600
2005-11-14,28.385,28.870001000000002,28.09,28.85,19.365679,561400
2005-11-21,28.825001,29.375,28.375,29.24,19.627470000000002,508800
2005-11-28,29.334999,29.855,28.940001000000002,29.735001,19.95974,629600
2005-12-05,29.825001,30.334999,29.65,29.895,20.067142,1153000
2005-12-12,30.305,30.48,30.084999,30.1,20.204748000000002,790000
2005-12-19,30.415001,31.105,30.174999,30.965,20.785376,967600
2005-12-26,30.51,30.705,30.18,30.440001000000002,20.432978,1041600
2006-01-02,31.139999,32.52,30.965,32.41,22.140379,2305800
2006-01-09,32.705002,32.759997999999996,32.165001000000004,32.485001000000004,22.191612,4019400
2006-01-16,32.505001,32.625,31.200001,31.725,21.672428,2000800
2006-01-23,32.150002,33.955002,32.049999,33.845001,23.120673999999998,3756000
2006-01-30,33.700001,34.119999,32.630001,32.895,22.471698999999997,2066000
2006-02-06,33.330002,33.610001000000004,32.200001,33.005001,22.546844,1651200
2006-02-13,32.75,33.619999,32.200001,33.52,22.898654999999998,1633000
2006-02-20,33.665001000000004,33.75,33.25,33.669998,23.001123,1103800
2006-02-27,33.955002,34.125,33.150002,33.485001000000004,22.87475,1842800
2006-03-06,33.764998999999996,33.764998999999996,31.26,32.5,22.201862,1844400
2006-03-13,32.875,33.705002,32.465,33.595001,22.94989,1331200
2006-03-20,33.73,33.785,32.884997999999996,33.185001,22.669807000000002,1322600
2006-03-27,33.355,33.919998,32.834998999999996,33.639998999999996,22.980635,1041200
2006-04-03,34.134997999999996,35.259997999999996,34.0,34.654999,23.674008999999998,2808400
2006-04-10,34.764998999999996,34.849998,34.209998999999996,34.459998999999996,23.540806,802600
2006-04-17,34.814999,36.540001000000004,34.605,36.325001,24.814846,1706000
2006-04-24,36.439999,36.439999,35.540001000000004,36.264998999999996,24.773867000000003,1292800
2006-05-01,36.525002,37.875,36.299999,37.799999,25.822466,1510400
2006-05-08,37.814999,38.255001,35.0,36.084998999999996,24.650888000000002,2106400
2006-05-15,35.0,35.5,33.025002,33.884997999999996,23.147997,2324200
2006-05-22,33.0,33.834998999999996,31.125,33.244999,22.710793,3230000
2006-05-29,33.099998,33.605,31.5,33.130001,22.63224,1617400
2006-06-05,32.75,32.75,28.844998999999998,29.715,20.299332,3473000
2006-06-12,29.75,30.584999,27.75,30.075001,20.545261,3987200
2006-06-19,30.115,30.309998999999998,28.77,30.15,20.596497,2336200
2006-06-26,30.025,32.369999,29.635,32.139998999999996,21.955927,1883600
2006-07-03,32.0,32.950001,31.844998999999998,32.02,21.873957,1137600
2006-07-10,32.5,32.59,30.215,30.6,20.903904,1716400
2006-07-17,30.125,32.220001,29.950001,30.684998999999998,20.961973,1504400
2006-07-24,31.025,33.09,31.025,33.09,22.604904,1593400
2006-07-31,32.900002,33.110001000000004,31.92,32.595001,22.26676,1270000
2006-08-07,32.5,33.205002,32.400002,32.615002000000004,22.28042,1102200
2006-08-14,33.0,34.400002,32.52,33.555,22.922564,1245400
2006-08-21,33.330002,33.494999,32.580002,32.889998999999996,22.468283,846200
2006-08-28,32.875,33.715,32.700001,33.68,23.007954,860200
2006-09-04,34.095001,34.099998,32.529999,33.075001,22.594662,839200
2006-09-11,32.5,33.424999,32.150002,33.224998,22.697126,852400
2006-09-18,33.5,33.889998999999996,32.514998999999996,32.77,22.386305,1081600
2006-09-25,33.07,33.75,32.404999,33.57,22.932812,954400
2006-10-02,33.715,34.380001,33.075001,34.049999,23.260717,1479000
2006-10-09,33.66,34.950001,33.66,34.900002,23.841383,1079800
2006-10-16,34.84,35.075001,34.305,34.794998,23.769644,5373400
