Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,57.360001000000004,57.84,57.150002,57.150002,41.702656,2100
2010-01-11,57.27,58.389998999999996,57.119999,58.290001000000004,42.534515,5600
2010-01-18,58.189999,58.91,58.169998,58.84,42.935844,12300
2010-01-25,58.540001000000004,58.84,58.209998999999996,58.709998999999996,42.840992,44800
2010-02-01,58.549999,58.889998999999996,57.900002,58.77,43.029213,118000
2010-02-08,58.740002000000004,58.860001000000004,57.599998,57.84,42.348289,28800
2010-02-15,57.66,58.029999,57.080002,57.439999,42.055428000000006,33700
2010-02-22,57.369999,58.560001,57.32,58.419998,42.772949,24900
2010-03-01,58.470001,58.490002000000004,57.689999,57.849998,42.472862,26300
2010-03-08,57.59,57.98,57.330002,57.919998,42.524273,32300
2010-03-15,57.75,58.619999,57.75,58.599998,43.023499,4400
2010-03-22,58.580002,58.599998,57.0,57.240002000000004,42.025013,40200
2010-03-29,57.139998999999996,57.310001,57.009997999999996,57.279999,42.054367,17500
2010-04-05,56.759997999999996,57.220001,56.369999,57.130001,42.094433,30100
2010-04-12,57.240002000000004,57.77,57.200001,57.77,42.566006,15600
2010-04-19,57.639998999999996,58.360001000000004,57.630001,58.029999,42.757571999999996,12700
2010-04-26,58.110001000000004,58.75,57.830002,58.639998999999996,43.207027000000004,10500
2010-05-03,58.639998999999996,61.650002,58.639998999999996,60.740002000000004,44.908405,11200
2010-05-10,59.209998999999996,60.450001,59.200001,60.450001,44.693985,15700
2010-05-17,60.279999,62.740002000000004,60.09,62.110001000000004,45.921299,93200
2010-05-24,62.049999,62.860001000000004,60.790001000000004,60.900002,45.026691,63200
2010-05-31,61.459998999999996,61.77,60.349998,61.689999,45.76334,17000
2010-06-07,61.700001,62.02,61.200001,61.619999,45.711403000000004,31100
2010-06-14,61.07,61.990002000000004,60.700001,61.509997999999996,45.629791,25800
2010-06-21,61.16,62.689999,61.009997999999996,62.150002,46.104572,19200
2010-06-28,62.84,64.25,62.610001000000004,63.310001,46.965084000000004,54000
2010-07-05,63.400002,63.75,62.540001000000004,62.700001,46.654987,63800
2010-07-12,62.75,63.709998999999996,62.139998999999996,63.5,47.250256,365700
