Date,Open,High,Low,Close,Adj Close,Volume
2004-01-26,48.470001,48.52,48.470001,48.52,39.311127,211800
2004-02-02,48.68,49.130001,48.099998,49.130001,39.805355,18000
2004-02-09,49.130001,50.279999,49.130001,49.470001,40.080814000000004,11600
2004-02-16,49.82,50.169998,49.380001,49.549999,40.145645,2800
2004-02-23,49.529999,49.799999,49.0,49.799999,40.34819,4100
2004-03-01,50.18,50.799999,49.880001,50.740002000000004,41.109783,5300
2004-03-08,50.779999,50.860001000000004,48.610001000000004,49.009997999999996,39.708138,8300
2004-03-15,48.84,49.119999,48.25,48.779999,39.521778000000005,9200
2004-03-22,48.060001,49.080002,47.810001,48.959998999999996,39.667618,5500
2004-03-29,49.470001,50.360001000000004,49.290001000000004,50.360001000000004,40.801918,5900
2004-04-05,50.369999,50.93,50.34,50.349998,40.793803999999994,5300
2004-04-12,50.5,50.5,49.43,49.470001,40.080814000000004,3100
2004-04-19,49.82,50.540001000000004,49.349998,50.540001000000004,40.947734999999994,1100
2004-04-26,50.639998999999996,50.68,49.0,49.0,39.700027,5000
2004-05-03,48.950001,49.27,47.41,47.41,38.411804,3800
2004-05-10,46.849998,47.299999,46.459998999999996,46.91,38.006702000000004,32700
2004-05-17,46.91,47.349998,46.880001,47.029999,38.103924,300
2004-05-24,47.330002,49.009997999999996,47.330002,48.91,39.627109999999995,22300
2004-05-31,48.880001,49.220001,48.880001,49.16,39.829678,62000
2004-06-07,49.16,49.790001000000004,49.16,49.580002,40.169949,61000
2004-06-14,49.220001,49.599998,49.02,49.48,40.088932,22200
2004-06-21,49.369999,49.790001000000004,48.82,49.43,40.048412,3100
2004-06-28,49.689999,49.689999,48.799999,48.900002,39.619011,9400
2004-07-05,48.439999,48.459998999999996,47.619999,47.759997999999996,38.695366,4600
2004-07-12,47.759997999999996,48.27,47.439999,47.439999,38.436111,3700
2004-07-19,47.189999,47.740002000000004,46.369999,46.490002000000004,37.666412,15500
2004-07-26,46.610001000000004,47.130001,46.07,46.889998999999996,37.990509,20800
2004-08-02,47.150002,47.5,44.93,45.060001,36.507816,14100
2004-08-09,45.080002,45.52,44.73,44.77,36.272861,14200
2004-08-16,45.169998,47.189999,45.169998,47.189999,38.233554999999996,17200
2004-08-23,47.150002,47.380001,46.849998,47.369999,38.379391,26900
2004-08-30,47.220001,47.869999,46.720001,47.810001,38.735889,6900
2004-09-06,48.02,48.240002000000004,47.759997999999996,47.959998999999996,38.857414,6600
2004-09-13,48.450001,48.849998,48.380001,48.790001000000004,39.529892,6700
2004-09-20,48.509997999999996,48.84,48.119999,48.470001,39.270618,27500
2004-09-27,48.400002,49.09,47.799999,49.02,39.716232,8900
2004-10-04,49.5,49.5,48.619999,48.689999,39.448875,8500
2004-10-11,48.689999,48.91,48.240002000000004,48.439999,39.246311,4900
2004-10-18,48.25,49.150002,48.16,48.73,39.48127,6200
