Date,Open,High,Low,Close,Adj Close,Volume
2004-01-26,49.459998999999996,49.459998999999996,49.34,49.450001,35.588051,117500
2004-02-02,49.619999,49.950001,49.150002,49.950001,35.947903000000004,47900
2004-02-09,49.950001,50.66,49.849998,50.130001,36.07745,735900
2004-02-16,50.57,50.75,49.880001,50.040001000000004,36.012679999999996,19200
2004-02-23,50.200001,50.330002,49.709998999999996,50.18,36.11343,20800
2004-03-01,50.389998999999996,50.919998,50.169998,50.799999,36.559624,20200
2004-03-08,50.790001000000004,50.790001000000004,48.75,49.0,35.26421,28800
2004-03-15,49.049999,49.389998999999996,48.43,48.75,35.084282,72100
2004-03-22,48.400002,48.75,47.740002000000004,48.669998,35.026711,156900
2004-03-29,48.900002,50.099998,48.779999,49.93,35.933506,277200
2004-04-05,50.049999,50.220001,49.77,49.860001000000004,35.986652,119700
2004-04-12,50.099998,50.299999,49.009997999999996,49.57,35.77734,77800
2004-04-19,49.5,49.93,48.860001000000004,49.880001,36.001087,215900
2004-04-26,49.950001,50.07,48.450001,48.459998999999996,34.976196,103600
2004-05-03,48.639998999999996,49.119999,48.119999,48.220001,34.802979,19600
2004-05-10,47.540001000000004,48.099998,47.060001,47.869999,34.550358,248200
2004-05-17,47.48,48.279999,47.32,47.98,34.629749,121900
2004-05-24,48.099998,49.169998,47.73,49.049999,35.402015999999996,207400
2004-05-31,49.099998,49.389998999999996,48.799999,49.290001000000004,35.575256,18500
2004-06-07,49.549999,49.98,49.470001,49.709998999999996,35.878376,17800
2004-06-14,49.599998,49.830002,49.150002,49.75,35.907249,41400
2004-06-21,49.75,50.209998999999996,49.240002000000004,49.91,36.022732,26900
2004-06-28,49.799999,49.830002,48.950001,49.080002,35.423676,53600
2004-07-05,48.950001,48.950001,48.43,48.470001,35.210567,55600
2004-07-12,48.5,48.799999,48.130001,48.130001,34.963592999999996,29500
2004-07-19,48.200001,48.560001,47.240002000000004,47.419998,34.447815000000006,52800
2004-07-26,47.349998,48.029999,47.0,48.0,34.869152,35600
2004-08-02,47.900002,48.290001000000004,46.310001,46.400002,33.706841,59700
2004-08-09,46.490002000000004,47.02,46.279999,46.41,33.714108,40400
2004-08-16,46.5,47.98,46.5,47.98,34.85463,21900
2004-08-23,48.200001,48.419998,47.75,48.41,35.166992,29000
2004-08-30,48.310001,48.91,47.810001,48.73,35.399452000000004,38800
2004-09-06,48.98,49.150002,48.720001,49.110001000000004,35.675507,15500
