Date,Open,High,Low,Close,Adj Close,Volume
2011-06-13,62.049999,62.98,61.639998999999996,61.970001,54.6157,14500
2011-06-20,61.919998,64.019997,61.919998,63.080002,55.593975,33200
2011-06-27,63.049999,66.260002,63.049999,66.260002,58.396599,36500
2011-07-04,66.370003,67.470001,66.010002,66.83000200000001,58.898949,24400
2011-07-11,66.239998,66.269997,64.650002,64.889999,57.189178000000005,26300
2011-07-18,64.849998,66.110001,63.830002,66.110001,58.264393000000005,40300
2011-07-25,65.220001,65.849998,61.919998,62.82,55.364833999999995,29300
2011-08-01,63.540001000000004,63.619999,55.130001,56.310001,49.627410999999995,155600
2011-08-08,54.32,56.619999,51.830002,56.060001,49.407074,86700
2011-08-15,57.060001,57.57,52.73,52.73,46.472266999999995,31000
2011-08-22,53.75,56.07,52.549999,55.529999,48.939968,12900
2011-08-29,56.869999,59.110001000000004,55.580002,55.650002,49.045722999999995,20900
2011-09-05,53.650002,57.43,53.650002,54.830002,48.323055,8100
2011-09-12,54.110001000000004,58.110001000000004,54.110001000000004,58.110001000000004,51.213783,17200
2011-09-19,56.560001,57.650002,52.049999,52.880001,46.604454,19600
2011-09-26,53.41,55.549999,52.610001000000004,52.82,46.551582,8600
2011-10-03,51.93,54.490002000000004,48.869999,53.82,47.432911,74500
2011-10-10,54.41,57.060001,54.41,57.060001,50.288399,19100
2011-10-17,56.82,57.610001000000004,55.0,57.330002,50.52636,19800
2011-10-24,57.73,61.029999,57.73,60.860001000000004,53.637432,56700
2011-10-31,60.16,60.509997999999996,57.240002000000004,60.169998,53.029312,307700
2011-11-07,60.080002,60.669998,57.970001,59.639998999999996,52.562214000000004,41700
2011-11-14,59.349998,59.950001,57.48,57.790001000000004,50.931767,24100
2011-11-21,56.630001,56.720001,54.32,54.330002,47.882381,26200
2011-11-28,56.029999,59.560001,55.970001,59.310001,52.271384999999995,277400
2011-12-05,60.029999,60.029999,57.939999,59.18,52.156811,20700
2011-12-12,58.580002,58.82,56.220001,57.220001,50.429409,12800
2011-12-19,57.709998999999996,59.07,56.299999,58.490002000000004,51.548687,17500
2011-12-26,58.59,59.220001,58.040001000000004,58.419998,51.905018,20500
2012-01-02,59.66,59.900002,58.060001,59.52,52.882339,61600
2012-01-09,59.529999,60.740002000000004,59.220001,60.279999,53.557593999999995,33100
2012-01-16,60.73,61.959998999999996,60.41,61.810001,54.916973,6100
2012-01-23,62.240002000000004,62.869999,61.720001,62.790001000000004,55.787684999999996,22400
2012-01-30,62.209998999999996,64.769997,61.889998999999996,64.730003,57.511341,15400
2012-02-06,64.379997,65.08000200000001,64.120003,64.199997,57.040431999999996,28600
2012-02-13,64.900002,65.68,64.43,65.58000200000001,58.266541000000004,30500
2012-02-20,65.779999,65.889999,64.900002,65.889999,58.541965000000005,13500
2012-02-27,65.199997,65.870003,65.059998,65.059998,57.804527,13900
2012-03-05,64.800003,65.720001,63.599998,65.720001,58.390933999999994,23700
2012-03-12,65.709999,66.879997,65.260002,66.769997,59.323837,34700
2012-03-19,66.620003,67.110001,65.440002,66.120003,58.746334,29600
2012-03-26,66.709999,67.07,65.739998,66.529999,59.1106,31200
2012-04-02,66.209999,67.029999,65.550003,65.699997,58.37315,28200
2012-04-09,64.599998,65.230003,63.310001,64.379997,57.200363,26800
2012-04-16,64.150002,65.739998,64.110001,65.099998,57.840076,40400
2012-04-23,64.309998,66.839996,63.77,66.720001,59.279419,126300
2012-04-30,66.709999,67.110001,64.25,64.529999,57.333637,173200
2012-05-07,64.379997,64.91999799999999,63.459998999999996,64.470001,57.280331000000004,88800
2012-05-14,63.790001000000004,64.129997,60.459998999999996,60.470001,53.726414,54600
2012-05-21,60.610001000000004,62.77,60.610001000000004,62.450001,55.485603000000005,69800
2012-05-28,62.959998999999996,63.220001,59.91,59.959998999999996,53.273277,27200
2012-06-04,60.080002,62.560001,59.049999,61.93,55.023590000000006,42300
2012-06-11,62.540001000000004,62.599998,60.43,61.580002,54.712624,58200
2012-06-18,61.240002000000004,62.959998999999996,61.07,61.389998999999996,54.543808,41600
2012-06-25,60.5,63.07,60.07,63.02,55.992027,33900
2012-07-02,63.400002,64.379997,63.009997999999996,63.459998999999996,56.382977000000004,59000
2012-07-09,63.509997999999996,63.75,61.580002,63.209998999999996,56.160839,43300
2012-07-16,63.040001000000004,63.919998,62.77,62.939999,55.920958999999996,32500
2012-07-23,61.91,63.77,60.959998999999996,63.77,56.658393999999994,31200
2012-07-30,63.669998,63.869999,61.740002000000004,63.349998,56.285233,102000
2012-08-06,63.470001,64.620003,63.459998999999996,64.410004,57.227016000000006,71000
2012-08-13,64.459999,65.599998,63.889998999999996,65.599998,58.284302000000004,43800
2012-08-20,65.519997,65.940002,64.720001,65.099998,57.840076,128800
2012-08-27,65.449997,65.470001,64.620003,65.209999,57.937798,51900
2012-09-03,65.559998,67.57,64.82,67.529999,59.99906899999999,39300
2012-09-10,67.360001,69.040001,67.16999799999999,68.93,61.242957999999994,47300
2012-09-17,68.68,68.720001,67.389999,67.599998,60.06126,26600
2012-09-24,67.25,67.599998,65.910004,66.410004,59.003979,62000
2012-10-01,66.760002,67.379997,65.75,66.989998,59.51930600000001,44700
2012-10-08,66.769997,66.91999799999999,65.550003,65.629997,58.310963,49500
2012-10-15,65.82,67.400002,65.559998,66.389999,58.986206,37400
2012-10-22,66.449997,66.459999,65.110001,65.589996,58.275417000000004,25500
2012-10-29,65.639999,67.730003,65.470001,66.480003,59.066166,221500
2012-11-05,66.440002,67.599998,64.879997,65.379997,58.088840000000005,114400
2012-11-12,65.449997,65.489998,63.360001000000004,64.199997,57.040431999999996,63200
2012-11-19,64.83000200000001,66.599998,64.790001,66.559998,59.137249,59000
2012-11-26,66.459999,67.510002,65.839996,67.349998,59.839138,46200
2012-12-03,67.33000200000001,67.639999,66.889999,67.559998,60.025723,44000
2012-12-10,67.58000200000001,68.510002,67.58000200000001,67.589996,60.052391,44500
2012-12-17,67.839996,69.5,67.809998,68.870003,61.189655,116700
2012-12-24,68.139999,68.139999,66.870003,67.050003,59.57261999999999,68500
2012-12-31,67.019997,70.57,66.870003,70.559998,63.358139,203300
2013-01-07,70.290001,70.980003,69.940002,70.629997,63.42099,81100
2013-01-14,70.550003,71.739998,70.389999,71.66999799999999,64.354843,57200
2013-01-21,71.66999799999999,73.230003,71.66999799999999,73.16999799999999,65.701752,50400
2013-01-28,73.449997,73.75,72.68,73.610001,66.096848,66600
2013-02-04,73.25,74.120003,72.75,74.120003,66.55477900000001,172900
2013-02-11,74.139999,74.83000200000001,73.849998,74.610001,66.994781,61500
2013-02-18,74.66999799999999,75.08000200000001,72.790001,73.769997,66.240524,63200
2013-02-25,74.150002,74.18,72.139999,73.459999,65.962158,121800
2013-03-04,73.300003,75.58000200000001,73.190002,75.58000200000001,67.865776,71700
2013-03-11,75.550003,76.699997,75.459999,76.43,68.629005,94100
2013-03-18,75.889999,76.75,75.370003,76.25,68.4674,119000
2013-03-25,76.57,77.300003,75.910004,77.209999,69.32940699999999,119100
2013-04-01,77.230003,77.230003,74.18,75.260002,67.578423,150600
2013-04-08,75.480003,77.5,75.059998,76.940002,69.08695999999999,57300
2013-04-15,76.58000200000001,76.58000200000001,73.889999,75.139999,67.47069499999999,61300
2013-04-22,75.190002,77.110001,74.5,76.489998,68.682877,35800
2013-04-29,76.779999,78.400002,76.300003,78.199997,70.218376,51500
2013-05-06,78.089996,79.75,78.010002,79.75,71.610153,58200
2013-05-13,79.66999799999999,81.269997,79.410004,81.269997,72.97500600000001,79100
2013-05-20,81.120003,81.989998,79.019997,79.620003,71.493439,72200
2013-05-27,80.760002,80.959999,79.239998,79.93,71.771759,55800
2013-06-03,79.57,79.58000200000001,77.57,79.300003,71.206078,89200
2013-06-10,79.650002,79.650002,77.5,78.790001,70.748131,53400
2013-06-17,79.400002,80.07,75.75,76.410004,68.611076,68000
2013-06-24,75.790001,78.440002,74.860001,77.879997,69.931007,77100
2013-07-01,78.370003,79.760002,78.279999,79.760002,71.619118,99400
2013-07-08,80.059998,82.089996,79.839996,81.93,73.567642,72700
2013-07-15,82.129997,83.059998,81.779999,83.059998,74.582314,66300
2013-07-22,83.099998,83.959999,82.120003,82.58000200000001,74.151314,72400
2013-07-29,82.370003,84.860001,82.209999,84.290001,75.686768,75900
2013-08-05,84.220001,84.41999799999999,82.690002,83.290001,74.788849,61800
2013-08-12,82.800003,83.639999,81.150002,81.239998,72.948074,53300
2013-08-19,81.260002,82.099998,80.57,81.970001,73.603592,56800
2013-08-26,81.93,82.410004,79.68,79.690002,71.55629,39800
2013-09-02,80.769997,81.239998,78.91999799999999,80.699997,72.463188,262600
2013-09-09,80.940002,83.040001,80.940002,82.82,74.366798,44300
2013-09-16,83.91999799999999,85.010002,83.199997,84.08000200000001,75.498192,66000
2013-09-23,83.949997,84.309998,83.290001,83.839996,75.28270699999999,50200
2013-09-30,82.989998,85.230003,82.82,84.760002,76.10880300000001,46000
2013-10-07,84.0,84.940002,82.120003,84.849998,76.189598,53800
2013-10-14,84.540001,86.93,84.379997,86.93,78.057327,70200
2013-10-21,87.16999799999999,87.839996,86.58000200000001,87.360001,78.443428,122400
2013-10-28,87.57,87.839996,86.470001,87.050003,78.16507,41600
2013-11-04,87.370003,87.75,85.529999,86.75,77.89568299999999,66700
2013-11-11,86.839996,88.589996,86.519997,88.589996,79.54789,45500
2013-11-18,88.809998,88.809998,86.849998,88.33000200000001,79.31443,71300
2013-11-25,88.449997,88.660004,88.0,88.32,79.30544300000001,44400
2013-12-02,87.959999,88.779999,86.91999799999999,88.440002,79.413193,100300
2013-12-09,88.720001,88.849998,86.760002,87.16999799999999,78.27282,94300
2013-12-16,87.709999,88.91999799999999,87.339996,88.400002,79.377266,83500
2013-12-23,88.83000200000001,89.879997,88.800003,89.730003,81.337967,70800
2013-12-30,89.58000200000001,90.120003,88.779999,89.400002,81.038818,86000
2014-01-06,89.83000200000001,90.449997,88.82,90.449997,81.99063100000001,157400
2014-01-13,90.239998,90.860001,88.93,90.360001,81.909042,152700
2014-01-20,91.0,91.239998,88.099998,88.139999,79.89666700000001,299700
2014-01-27,88.139999,88.550003,86.82,88.0,79.76975999999999,225400
2014-02-03,87.910004,87.989998,84.779999,87.66999799999999,79.470642,154500
2014-02-10,87.779999,90.410004,87.480003,90.339996,81.890907,95100
2014-02-17,90.599998,91.339996,90.18,91.18,82.652336,88900
2014-02-24,91.209999,92.83000200000001,91.209999,92.349998,83.712921,80400
2014-03-03,91.410004,93.620003,90.91999799999999,93.16999799999999,84.45623,147800
2014-03-10,93.110001,93.25,91.110001,91.660004,83.087471,87500
2014-03-17,92.379997,93.66999799999999,92.16999799999999,92.68,84.012047,99000
2014-03-24,93.129997,93.190002,90.5,91.279999,82.74299599999999,84300
2014-03-31,91.989998,94.029999,91.559998,91.959999,83.359413,79600
2014-04-07,91.739998,91.800003,88.5,88.650002,80.35897800000001,71300
2014-04-14,89.220001,91.050003,88.290001,90.949997,82.443848,81700
2014-04-21,91.0,92.019997,90.589996,90.589996,82.11751600000001,67100
2014-04-28,90.959999,92.199997,89.309998,91.58000200000001,83.014923,85300
2014-05-05,91.099998,92.129997,90.099998,91.110001,82.58889,92800
2014-05-12,91.510002,92.699997,89.599998,91.029999,82.516396,68500
2014-05-19,90.769997,92.160004,90.209999,92.129997,83.513504,46500
2014-05-26,92.58000200000001,93.040001,92.199997,92.800003,84.12084200000001,50900
2014-06-02,93.050003,95.209999,92.519997,95.0,86.115082,60100
2014-06-09,95.059998,95.550003,94.16999799999999,94.489998,85.65277900000001,47700
2014-06-16,94.529999,96.120003,94.279999,96.120003,87.130325,45600
2014-06-23,96.209999,96.540001,95.08000200000001,96.279999,87.275368,35000
2014-06-30,96.150002,97.879997,96.040001,97.389999,88.28155500000001,29100
2014-07-07,97.309998,97.309998,94.400002,95.230003,86.32358599999999,46300
2014-07-14,95.889999,95.889999,94.08000200000001,95.33000200000001,86.414215,45900
2014-07-21,94.91999799999999,95.760002,94.660004,94.860001,85.988167,37900
2014-07-28,94.849998,95.16999799999999,91.650002,92.300003,83.66759499999999,148700
2014-08-04,92.43,93.089996,91.75,93.089996,84.383705,67200
2014-08-11,93.58000200000001,94.889999,92.879997,94.279999,85.46240999999999,35000
2014-08-18,94.93,96.540001,94.739998,96.489998,87.465721,56700
2014-08-25,96.769997,97.209999,96.410004,97.190002,88.100258,61500
2014-09-01,97.290001,97.959999,96.650002,97.300003,88.199966,59200
2014-09-08,97.199997,97.519997,96.029999,96.16999799999999,87.175674,51500
2014-09-15,96.139999,96.959999,95.480003,96.059998,87.07594300000001,74100
2014-09-22,95.790001,95.790001,92.790001,93.769997,85.000099,66300
2014-09-29,92.870003,93.639999,90.470001,92.339996,83.70384200000001,99000
2014-10-06,92.809998,92.809998,88.309998,88.309998,80.050758,90000
2014-10-13,88.290001,90.050003,85.959999,89.57,81.192932,230500
2014-10-20,89.290001,93.43,89.260002,93.269997,84.546883,98000
2014-10-27,92.790001,96.089996,92.529999,96.089996,87.103142,67200
2014-11-03,96.379997,97.019997,95.540001,96.93,87.864586,88200
2014-11-10,97.019997,97.699997,96.75,96.959999,87.891769,63600
2014-11-17,96.879997,98.800003,96.559998,97.93,88.771057,82600
2014-11-24,98.18,98.860001,97.769997,97.849998,88.698524,42400
2014-12-01,97.389999,98.129997,96.589996,97.949997,88.789162,76500
2014-12-08,97.849998,98.43,95.150002,95.150002,86.251068,73700
2014-12-15,95.57,98.559998,93.849998,98.410004,89.20616899999999,142200
2014-12-22,97.360001,98.739998,97.18,98.41999799999999,89.21521800000001,43600
2014-12-29,98.309998,99.089996,96.690002,97.260002,89.275009,83400
2015-01-05,96.720001,97.690002,94.279999,96.690002,88.751808,144300
2015-01-12,96.889999,97.699997,94.370003,96.0,88.118439,158900
2015-01-19,96.209999,98.230003,95.050003,97.66999799999999,89.651352,87300
2015-01-26,97.690002,98.809998,96.32,96.32,88.41216999999999,155400
2015-02-02,96.720001,99.720001,95.269997,98.980003,90.853775,106900
2015-02-09,98.82,100.93,98.389999,100.910004,92.625328,75800
2015-02-16,100.949997,101.889999,100.529999,101.889999,93.52488699999999,61400
2015-02-23,101.599998,102.139999,101.239998,101.239998,92.92823800000001,65500
2015-03-02,101.300003,101.980003,99.769997,99.910004,91.70744300000001,69900
2015-03-09,100.150002,100.989998,98.900002,100.32,92.083786,60000
2015-03-16,100.730003,103.620003,100.650002,103.550003,95.04860699999999,189400
2015-03-23,103.599998,103.709999,100.489998,101.379997,93.05675500000001,113000
2015-03-30,101.949997,103.040001,101.550003,102.58000200000001,94.158226,55200
2015-04-06,102.040001,103.510002,102.040001,103.269997,94.79158000000001,151100
2015-04-13,103.309998,103.900002,101.760002,102.019997,93.644196,65800
2015-04-20,102.559998,103.879997,102.440002,103.309998,94.8283,71900
2015-04-27,103.550003,103.660004,100.860001,101.889999,93.52488699999999,64600
2015-05-04,102.190002,102.599998,100.489998,102.339996,93.937943,73100
2015-05-11,102.199997,103.300003,101.07,103.150002,94.681435,53300
2015-05-18,103.150002,104.190002,103.050003,104.010002,95.470833,65600
2015-05-25,103.66999799999999,103.66999799999999,102.559998,102.790001,94.35100600000001,79600
2015-06-01,103.160004,103.980003,102.050003,102.900002,94.451965,99500
2015-06-08,102.82,103.82,101.870003,103.260002,94.782394,93500
2015-06-15,102.730003,104.410004,101.970001,103.93,95.397423,89600
2015-06-22,104.589996,104.68,103.099998,103.480003,94.984344,85500
2015-06-29,102.620003,103.089996,101.230003,101.620003,93.277039,67500
2015-07-06,100.879997,101.779999,99.970001,101.489998,93.15770699999999,43500
2015-07-13,102.110001,102.970001,101.650002,101.83000200000001,93.469818,55200
2015-07-20,101.800003,102.089996,99.599998,99.790001,91.59728199999999,61900
2015-07-27,99.349998,101.910004,98.800003,101.58000200000001,93.24033399999999,62900
2015-08-03,101.620003,102.18,100.18,100.550003,92.294899,37100
2015-08-10,101.230003,102.099998,99.449997,101.620003,93.277039,85100
2015-08-17,101.400002,102.459999,96.139999,96.139999,88.24695600000001,81000
2015-08-24,95.18,96.620003,81.239998,96.510002,88.58657099999999,154700
2015-08-31,96.07,96.589996,93.120003,93.989998,86.273483,71300
2015-09-07,95.099998,96.860001,94.790001,95.610001,87.760475,46000
2015-09-14,95.959999,98.510002,95.239998,95.699997,87.843079,324400
2015-09-21,95.220001,96.25,92.449997,93.139999,85.49323299999999,98400
2015-09-28,92.709999,92.989998,90.290001,92.989998,86.178627,174300
2015-10-05,93.57,96.989998,93.57,96.900002,89.802238,64100
2015-10-12,96.83000200000001,97.139999,94.870003,96.339996,89.283226,92300
2015-10-19,95.959999,97.059998,95.510002,96.699997,89.616875,105700
2015-10-26,96.639999,97.620003,95.279999,97.0,89.894897,117100
2015-11-02,97.110001,99.010002,97.110001,98.370003,91.164574,68300
2015-11-09,98.209999,98.209999,94.410004,94.57,87.642883,41800
2015-11-16,94.57,97.629997,94.510002,97.269997,90.145119,55100
2015-11-23,97.33000200000001,98.959999,97.029999,98.809998,91.572304,33400
2015-11-30,99.0,99.110001,95.959999,97.519997,90.376801,50000
2015-12-07,97.08000200000001,97.08000200000001,93.370003,93.57,86.716133,68800
2015-12-14,93.529999,95.239998,92.32,92.32,85.557701,118400
2015-12-21,92.709999,95.25,92.239998,95.160004,88.603806,63300
2015-12-28,94.540001,95.699997,93.83000200000001,93.83000200000001,87.365448,104300
2016-01-04,92.41999799999999,92.790001,87.730003,87.779999,81.73226899999999,105700
2016-01-11,88.16999799999999,88.370003,83.660004,85.18,79.311386,246100
2016-01-18,86.029999,86.440002,81.540001,86.389999,80.438004,196700
2016-01-25,86.050003,88.489998,84.599998,88.459999,82.365402,97800
2016-02-01,87.849998,88.720001,85.300003,85.860001,79.94453399999999,66800
2016-02-08,84.949997,85.66999799999999,82.589996,84.769997,78.929642,133400
2016-02-15,85.720001,88.139999,85.269997,87.75,81.704338,56800
2016-02-22,88.529999,90.389999,86.940002,90.18,83.966911,62500
2016-02-29,90.18,94.480003,89.639999,94.07,87.588898,88300
2016-03-07,93.779999,94.690002,92.059998,94.690002,88.166199,104000
2016-03-14,94.459999,96.489998,93.43,96.209999,89.581451,72000
2016-03-21,95.970001,96.290001,93.989998,94.900002,88.36173199999999,119300
2016-03-28,95.309998,97.559998,94.739998,97.550003,91.065773,192100
2016-04-04,97.519997,97.519997,94.959999,95.849998,89.478775,134400
2016-04-11,96.480003,98.43,95.720001,98.43,91.887283,53300
2016-04-18,98.059998,99.800003,97.900002,99.220001,92.624748,53900
2016-04-25,99.07,100.16999799999999,97.639999,98.32,91.784584,86400
2016-05-02,98.650002,99.129997,96.730003,97.720001,91.22447199999999,120000
2016-05-09,97.660004,98.83000200000001,96.639999,96.980003,90.53364599999999,49900
2016-05-16,97.139999,98.209999,95.559998,97.629997,91.140457,72600
2016-05-23,97.610001,100.459999,97.33000200000001,100.459999,93.782341,65700
2016-05-30,100.879997,101.5,100.0,101.139999,94.41714499999999,52000
2016-06-06,101.309998,102.849998,100.83000200000001,101.010002,94.295799,78600
2016-06-13,100.629997,100.949997,98.5,99.760002,93.128883,58100
2016-06-20,101.269997,102.08000200000001,96.980003,98.07,91.551224,76300
2016-06-27,97.410004,101.339996,94.900002,100.949997,94.45996099999999,200900
2016-07-04,100.5,102.379997,99.199997,102.300003,95.72319,154400
2016-07-11,102.730003,104.459999,102.730003,103.980003,97.29518900000001,133500
2016-07-18,103.860001,104.57,103.510002,104.519997,97.800453,77000
2016-07-25,104.440002,105.25,103.91999799999999,105.0,98.24960300000001,67200
2016-08-01,105.18,105.339996,103.239998,105.220001,98.455444,80600
2016-08-08,105.33000200000001,105.540001,104.75,104.940002,98.193451,59000
2016-08-15,105.25,105.949997,104.0,105.309998,98.539658,86000
2016-08-22,105.25,106.230003,104.760002,105.139999,98.3806,60700
2016-08-29,105.239998,106.519997,104.860001,106.510002,99.662529,101000
2016-09-05,106.639999,106.639999,103.099998,103.099998,96.471756,78300
2016-09-12,102.540001,104.379997,101.989998,102.66999799999999,96.069389,56000
2016-09-19,103.010002,105.150002,102.489998,104.199997,97.501007,63800
2016-09-26,103.66999799999999,104.730003,103.300003,104.559998,98.292183,66600
2016-10-03,103.910004,104.139999,102.760002,103.099998,96.919724,116200
2016-10-10,103.66999799999999,104.410004,101.360001,102.33000200000001,96.19586899999999,111800
2016-10-17,102.449997,103.370003,101.989998,102.620003,96.468468,114100
2016-10-24,103.33000200000001,103.739998,100.779999,100.889999,94.842171,83700
2016-10-31,101.150002,101.779999,99.260002,99.470001,93.507301,145500
2016-11-07,101.199997,105.290001,100.769997,105.230003,98.92201999999999,171300
2016-11-14,105.83000200000001,108.360001,105.83000200000001,108.339996,101.845589,114600
2016-11-21,108.550003,110.510002,108.339996,110.510002,103.885521,117800
2016-11-28,110.489998,110.489998,109.120003,109.5,102.936058,141800
2016-12-05,110.139999,114.519997,110.139999,114.110001,107.26973000000001,258200
2016-12-12,114.099998,114.269997,112.099998,112.449997,105.709236,158100
2016-12-19,112.730003,113.339996,111.790001,112.349998,105.61521100000002,142500
2016-12-26,112.43,113.059998,111.300003,111.309998,105.156181,164800
2017-01-02,112.610001,114.010002,111.480003,112.949997,106.70551299999998,152300
2017-01-09,112.93,113.75,111.610001,113.32,107.05504599999999,271800
2017-01-16,113.139999,113.239998,111.639999,112.57,106.346519,179800
2017-01-23,112.400002,115.209999,111.739998,113.980003,107.67856599999999,167800
2017-01-30,113.379997,114.709999,112.0,114.639999,108.30207800000001,195300
2017-02-06,114.41999799999999,115.82,113.099998,115.639999,109.246788,156400
2017-02-13,116.239998,116.809998,115.540001,116.559998,110.11592900000001,162800
2017-02-20,116.970001,117.639999,115.68,116.739998,110.28598000000001,185100
2017-02-27,116.769997,118.449997,116.279999,116.989998,110.52215600000001,177000
2017-03-06,116.480003,116.5,114.230003,115.209999,108.84056899999999,154200
2017-03-13,115.190002,116.860001,114.300003,116.5,110.05925,126000
2017-03-20,116.559998,116.559998,113.110001,113.910004,107.61244199999999,270900
2017-03-27,112.989998,116.110001,112.589996,115.68,109.406769,116700
2017-04-03,115.959999,116.0,113.93,114.800003,108.574478,131100
2017-04-10,114.900002,115.83000200000001,113.129997,113.129997,106.995049,161900
2017-04-17,113.440002,115.980003,113.129997,115.589996,109.32163999999999,233500
2017-04-24,117.010002,118.25,116.57,116.57,110.24850500000001,258600
2017-05-01,116.75,117.339996,115.58000200000001,117.029999,110.683548,213600
2017-05-08,116.970001,117.18,115.5,115.839996,109.558105,188200
2017-05-15,116.099998,117.040001,113.410004,115.349998,109.09466599999999,209600
2017-05-22,115.690002,117.209999,115.519997,116.400002,110.087723,121400
2017-05-29,116.089996,118.589996,114.900002,118.0,111.60093700000002,114800
2017-06-05,118.019997,119.269997,116.769997,118.559998,112.13058500000001,177900
2017-06-12,118.519997,119.599998,117.68,118.33000200000001,111.913063,258400
2017-06-19,118.760002,119.220001,116.690002,117.739998,111.355057,105300
2017-06-26,118.110001,118.459999,116.540001,117.480003,111.109154,144400
2017-07-03,118.019997,118.720001,116.389999,117.68,111.68985,110000
2017-07-10,117.410004,119.230003,116.849998,118.849998,112.800293,121100
2017-07-17,118.860001,120.0,118.269997,119.459999,113.37923400000001,79000
2017-07-24,119.449997,120.849998,118.43,118.660004,112.619972,183700
2017-07-31,119.040001,119.129997,117.489998,117.970001,111.965096,150300
2017-08-07,118.089996,118.739998,114.550003,115.239998,109.37404599999999,215300
2017-08-14,116.08000200000001,116.83000200000001,113.709999,114.059998,108.254112,126800
2017-08-21,114.0,115.489998,113.660004,115.370003,109.497429,144900
2017-08-28,115.489998,117.360001,114.370003,117.279999,111.31021100000001,81100
2017-09-04,117.239998,117.339996,115.209999,115.93,110.02893799999998,107800
2017-09-11,116.699997,118.410004,116.699997,118.410004,112.38268300000001,76600
2017-09-18,118.699997,119.480003,118.699997,119.389999,113.31280500000001,72100
2017-09-25,119.379997,121.059998,119.199997,120.82,114.67001299999998,72000
2017-10-02,120.989998,122.769997,120.900002,122.41999799999999,116.602318,259400
2017-10-09,122.599998,122.93,121.959999,122.449997,116.630898,86000
2017-10-16,122.650002,123.5,121.949997,123.5,117.631004,83300
2017-10-23,123.760002,123.809998,121.870003,123.809998,117.926277,87300
2017-10-30,123.16999799999999,124.410004,122.790001,123.66999799999999,117.79293100000001,83200
2017-11-06,123.779999,124.25,122.279999,123.019997,117.17381999999999,101100
2017-11-13,122.660004,124.209999,121.699997,124.099998,118.202477,80900
2017-11-20,124.290001,125.660004,124.08000200000001,125.379997,119.42166100000001,72500
2017-11-27,125.540001,128.619995,125.120003,127.860001,121.783813,135900
2017-12-04,129.070007,129.320007,126.150002,127.550003,121.488533,99800
2017-12-11,127.709999,128.050003,126.029999,127.379997,121.32663000000001,90000
