Date,Open,High,Low,Close,Adj Close,Volume
2010-09-20,52.5,52.709998999999996,50.990002000000004,52.709998999999996,46.465790000000005,281100
2010-09-27,53.150002,53.93,51.939999,53.549999,47.20628,404400
2010-10-04,53.419998,54.740002000000004,52.470001,54.689999,48.211234999999995,422300
2010-10-11,54.68,56.189999,54.080002,55.5,48.925282,84900
2010-10-18,55.52,55.869999,54.5,55.369999,48.81068,89700
2010-10-25,56.279999,56.360001000000004,54.950001,55.66,49.066322,103400
2010-11-01,55.759997999999996,58.299999,54.700001,57.98,51.111481,114700
2010-11-08,57.990002000000004,58.18,56.779999,56.900002,50.159439,75700
2010-11-15,57.150002,57.330002,55.389998999999996,57.110001000000004,50.344555,105000
2010-11-22,56.939999,58.099998,56.610001000000004,57.900002,51.040974,62600
2010-11-29,57.57,59.77,56.849998,59.75,52.671822,326700
2010-12-06,59.68,61.380001,59.599998,61.349998,54.082264,74800
2010-12-13,61.779999,61.779999,60.689999,61.52,54.232136,187600
2010-12-20,61.599998,62.599998,61.599998,62.330002,54.946178,168000
2010-12-27,61.950001,62.470001,61.700001,61.779999,54.461323,129600
2011-01-03,62.279999,63.130001,61.18,62.009997999999996,54.863003000000006,352200
2011-01-10,61.93,63.610001000000004,61.299999,63.610001000000004,56.278603000000004,239100
2011-01-17,63.400002,63.639998999999996,60.889998999999996,60.889998999999996,53.872101,238400
2011-01-24,60.93,62.84,60.869999,61.110001000000004,54.066745999999995,90000
2011-01-31,61.450001,63.099998,61.32,63.040001000000004,55.774288,46300
2011-02-07,63.240002000000004,64.769997,63.220001,64.769997,57.304901,57000
2011-02-14,64.809998,66.050003,64.639999,65.709999,58.136566,33200
2011-02-21,65.300003,65.360001,62.68,64.690002,57.234138,48700
2011-02-28,65.25,65.510002,63.470001,65.019997,57.526089,82900
2011-03-07,65.339996,65.339996,62.59,63.400002,56.0928,42100
2011-03-14,62.619999,63.279999,61.25,62.610001000000004,55.393852,67000
2011-03-21,63.529999,65.660004,63.040001000000004,65.0,57.50839200000001,186500
2011-03-28,65.269997,67.209999,64.68,66.769997,59.074387,163900
2011-04-04,67.040001,67.900002,66.16999799999999,66.410004,58.755878,138900
2011-04-11,66.550003,66.57,64.459999,65.910004,58.313534,138400
2011-04-18,65.029999,66.800003,64.550003,66.779999,59.08324399999999,172100
2011-04-25,66.790001,68.529999,66.269997,68.33000200000001,60.454609,215400
2011-05-02,68.550003,68.58000200000001,65.18,65.82,58.233902,176500
2011-05-09,65.790001,67.58000200000001,65.68,66.059998,58.446224,169800
2011-05-16,65.75,66.360001,64.510002,65.660004,58.092327000000004,198100
2011-05-23,64.410004,66.339996,63.919998,66.07,58.455073999999996,158500
2011-05-30,66.900002,67.010002,63.810001,63.880001,56.517479,115800
2011-06-06,63.900002,64.059998,61.419998,61.68,54.571045,240000
2011-06-13,61.919998,62.98,61.169998,61.889998999999996,54.756831999999996,224800
2011-06-20,61.650002,64.07,61.650002,63.18,55.898167,235300
2011-06-27,63.209998999999996,66.540001,62.849998,66.470001,58.808964,63500
2011-07-04,66.559998,68.16999799999999,66.300003,67.57,59.78220400000001,56600
2011-07-11,66.68,66.949997,65.150002,65.66999799999999,58.101172999999996,32700
2011-07-18,65.300003,66.730003,64.269997,66.68,58.994766000000006,37000
2011-07-25,65.839996,66.379997,62.02,63.200001,55.915867000000006,49400
2011-08-01,63.93,63.939999,55.599998,56.709998999999996,50.173866,67800
2011-08-08,54.759997999999996,55.880001,50.790001000000004,55.360001000000004,48.979454,78000
2011-08-15,56.009997999999996,56.970001,51.5,51.82,45.847469,103000
2011-08-22,53.27,55.310001,51.5,54.59,48.29821,22900
2011-08-29,56.150002,58.400002,54.080002,54.080002,47.846992,53800
2011-09-05,52.619999,56.549999,52.619999,53.57,47.395767,26600
2011-09-12,52.669998,57.049999,52.669998,56.549999,50.032299,30900
2011-09-19,55.490002000000004,56.470001,50.419998,51.759997999999996,45.794373,79000
2011-09-26,52.360001000000004,55.049999,51.200001,51.200001,45.298912,49300
2011-10-03,50.77,53.73,48.049999,52.860001000000004,46.767596999999995,41400
2011-10-10,53.290001000000004,56.52,53.169998,56.52,50.005756,90500
2011-10-17,56.150002,56.630001,53.990002000000004,56.57,50.049999,55300
