Date,Open,High,Low,Close,Adj Close,Volume
2004-09-27,48.889998999999996,49.610001000000004,48.889998999999996,49.610001000000004,38.003754,26200
2004-10-04,50.59,50.59,49.580002,49.580002,37.980759,9600
2004-10-11,49.68,49.68,48.939999,49.349998,37.804581,4300
2004-10-18,49.07,49.560001,48.580002,48.790001000000004,37.375587,43000
2004-10-25,48.799999,50.139998999999996,48.799999,50.130001,38.402096,7300
2004-11-01,50.02,51.91,50.009997999999996,51.849998,39.719691999999995,42400
2004-11-08,52.240002000000004,53.34,52.240002000000004,53.34,40.861115000000005,9000
2004-11-15,53.549999,53.889998999999996,53.0,53.119999,40.692593,38600
2004-11-22,53.23,53.73,53.0,53.669998,41.113911,69000
2004-11-29,53.650002,54.389998999999996,53.189999,54.25,41.558228,54600
2004-12-06,54.25,54.32,53.389998999999996,54.189999,41.512253,7100
2004-12-13,54.529999,55.049999,54.380001,54.68,41.887615000000004,19500
2004-12-20,54.91,55.189999,54.689999,55.18,42.270645,57300
2004-12-27,55.18,55.18,54.889998999999996,54.900002,42.302013,25000
2005-01-03,55.150002,55.150002,53.189999,53.209998999999996,40.999825,54600
2005-01-10,53.099998,53.41,52.700001,53.07,40.891940999999996,4800
2005-01-17,52.82,53.439999,52.169998,52.169998,40.198483,4500
2005-01-24,52.049999,52.75,51.939999,52.68,40.591434,16800
2005-01-31,53.18,53.759997999999996,53.150002,53.759997999999996,41.423607000000004,9400
2005-02-07,54.049999,54.299999,53.639998999999996,54.299999,41.839690999999995,16400
2005-02-14,54.279999,54.310001,53.77,53.82,41.469845,13700
2005-02-21,53.41,54.040001000000004,52.970001,54.040001000000004,41.639346999999994,4200
2005-02-28,54.040001000000004,55.32,54.040001000000004,55.32,42.625617999999996,13700
2005-03-07,55.59,55.700001,54.799999,54.900002,42.302013,16800
2005-03-14,55.060001,55.139998999999996,54.27,54.369999,41.893631,15700
2005-03-21,54.27,54.740002000000004,53.939999,54.200001,41.76263,10000
2005-03-28,54.299999,54.299999,53.380001,53.5,41.223263,12100
2005-04-04,53.299999,54.16,53.299999,53.810001,41.462132000000004,39100
2005-04-11,53.68,53.950001,51.82,51.82,39.928779999999996,11500
2005-04-18,51.66,52.490002000000004,51.279999,51.849998,39.951889,14000
2005-04-25,52.560001,52.709998999999996,51.240002000000004,51.849998,39.951889,33000
2005-05-02,52.330002,52.779999,52.009997999999996,52.630001,40.552902,38100
2005-05-09,52.560001,52.849998,52.02,52.139998999999996,40.17535,11900
2005-05-16,52.060001,53.82,52.060001,53.66,41.34655,11000
2005-05-23,53.900002,54.240002000000004,53.490002000000004,53.959998999999996,41.577709000000006,10700
2005-05-30,53.77,54.200001,53.77,53.779999,41.439014,10400
2005-06-06,53.599998,54.540001000000004,53.450001,53.52,41.238682,8300
2005-06-13,53.919998,54.529999,53.610001000000004,54.52,42.009205,24400
2005-06-20,54.380001,54.380001,52.360001000000004,52.360001000000004,40.344875,12300
2005-06-27,52.439999,53.459998999999996,52.220001,52.860001000000004,40.730129,22500
2005-07-04,52.84,53.639998999999996,52.34,53.639998999999996,41.331139,11400
2005-07-11,53.889998999999996,54.330002,53.740002000000004,54.259997999999996,41.808871999999994,13000
2005-07-18,54.09,55.400002,54.07,55.16,42.50235,73200
2005-07-25,55.209998999999996,55.52,54.759997999999996,55.259997999999996,42.579395,11900
2005-08-01,55.349998,55.48,54.349998,54.360001000000004,41.885918,18800
2005-08-08,54.439999,54.830002,54.169998,54.830002,42.248065999999994,7600
2005-08-15,54.98,54.98,54.150002,54.349998,41.87822,10300
2005-08-22,54.509997999999996,54.720001,53.5,53.630001,41.323444,42600
2005-08-29,53.560001,54.400002,53.25,54.189999,41.754929,12400
