Date,Open,High,Low,Close,Adj Close,Volume
2013-06-03,80.150002,80.150002,78.150002,78.519997,56.14625899999999,140400
2013-06-10,78.739998,79.300003,76.209999,79.160004,56.60389300000001,261400
2013-06-17,79.75,79.75,74.900002,75.220001,53.786579,114600
2013-06-24,75.75,76.040001,73.489998,76.029999,54.365756999999995,76700
2013-07-01,75.959999,77.120003,75.540001,75.68,54.115505000000006,48400
2013-07-08,75.980003,76.949997,75.510002,76.25,54.65893199999999,208900
2013-07-15,77.18,77.809998,76.470001,77.790001,55.762882,59100
2013-07-22,78.050003,78.199997,77.010002,77.269997,55.390102,241100
2013-07-29,77.449997,77.449997,76.519997,76.699997,54.981514000000004,38900
2013-08-05,76.510002,76.800003,76.309998,76.790001,55.234051,52000
2013-08-12,76.790001,76.790001,75.900002,76.050003,54.701767000000004,33200
2013-08-19,75.75,75.75,74.650002,75.309998,54.169498,64900
2013-08-26,75.400002,75.540001,74.800003,74.849998,53.838634,25900
2013-09-02,74.449997,74.639999,74.050003,74.43,53.53651800000001,24800
2013-09-09,75.16999799999999,75.360001,74.309998,75.300003,54.351078,56600
2013-09-16,75.470001,77.559998,75.470001,77.300003,55.794712,67500
2013-09-23,77.699997,77.699997,76.699997,76.83000200000001,55.455463,49700
2013-09-30,76.279999,76.910004,76.279999,76.629997,55.31108100000001,40300
2013-10-07,77.040001,77.269997,76.480003,77.220001,55.904892000000004,46100
2013-10-14,77.300003,77.959999,76.660004,77.790001,56.317569999999996,68700
2013-10-21,77.900002,78.41999799999999,77.83000200000001,78.33000200000001,56.708507999999995,38400
2013-10-28,78.230003,78.870003,77.230003,77.230003,55.912158999999996,75800
2013-11-04,77.559998,77.599998,76.230003,76.5,55.580906000000006,46200
2013-11-11,76.239998,76.58000200000001,75.68,76.489998,55.573624,73400
2013-11-18,76.68,76.870003,76.209999,76.650002,55.689896,227300
2013-11-25,76.699997,76.860001,76.470001,76.629997,55.675357999999996,44800
2013-12-02,76.769997,76.769997,75.800003,76.040001,55.246712,63600
2013-12-09,76.32,76.629997,75.980003,76.349998,55.672466,82000
2013-12-16,76.489998,76.720001,76.260002,76.550003,55.818264,347500
2013-12-23,77.019997,77.029999,76.199997,76.309998,55.643271999999996,60900
2013-12-30,76.559998,76.839996,76.260002,76.480003,56.010002,119900
2014-01-06,76.559998,76.910004,76.370003,76.900002,56.317574,119700
2014-01-13,77.029999,77.239998,76.730003,77.150002,56.500652,62900
2014-01-20,77.199997,77.199997,76.25,76.25,55.841556999999995,64500
2014-01-27,76.16999799999999,76.290001,75.900002,75.910004,55.59255600000001,103900
2014-02-03,75.900002,76.610001,75.550003,76.599998,56.097862,76300
2014-02-10,76.720001,76.900002,76.18,76.300003,56.052409999999995,91300
2014-02-17,76.279999,76.82,76.110001,76.760002,56.390361999999996,85800
2014-02-24,76.849998,77.900002,76.839996,77.82,57.169075,161600
2014-03-03,77.5,77.699997,77.099998,77.339996,56.816437,60200
2014-03-10,77.400002,77.440002,76.82,76.989998,56.768677000000004,61000
2014-03-17,77.199997,77.449997,76.940002,77.099998,56.849796,90500
2014-03-24,77.339996,78.41999799999999,77.040001,78.139999,57.616642000000006,94600
2014-03-31,78.160004,78.300003,77.75,78.300003,57.734646,173900
2014-04-07,78.5,79.16999799999999,78.07,79.010002,58.479397,88900
2014-04-14,79.040001,79.08000200000001,78.400002,78.989998,58.46459599999999,47300
2014-04-21,79.010002,79.18,78.07,78.300003,57.953918,242500
