Date,Open,High,Low,Close,Adj Close,Volume
2006-08-21,50.650002,50.68,50.650002,50.669998,37.473766,3400
2006-08-28,51.040001000000004,51.82,50.93,51.790001000000004,38.302082,29200
2006-09-04,51.790001000000004,51.799999,50.849998,51.209998999999996,37.873127000000004,44900
2006-09-11,51.16,55.200001,50.950001,52.240002000000004,38.634888000000004,34400
2006-09-18,52.150002,52.27,51.400002,51.650002,38.198544,30800
2006-09-25,51.700001,52.59,51.5,52.27,38.657070000000004,67800
2006-10-02,52.299999,53.130001,52.110001000000004,52.939999,39.152584000000004,68100
2006-10-09,52.880001,54.029999,52.880001,54.0,39.936531,53000
2006-10-16,54.150002,54.450001,53.939999,53.959998999999996,39.906944,83300
2006-10-23,53.950001,54.880001,53.950001,54.389998999999996,40.224953,52200
2006-10-30,54.470001,54.860001000000004,53.889998999999996,54.049999,39.973492,81800
2006-11-06,54.279999,54.970001,54.279999,54.950001,40.639111,98600
2006-11-13,54.970001,55.939999,54.939999,55.849998,41.304714000000004,91600
2006-11-20,56.040001000000004,56.580002,56.02,56.57,41.837196,44400
2006-11-27,56.389998999999996,56.82,55.419998,56.630001,41.881572999999996,50700
2006-12-04,56.82,57.439999,56.790001000000004,57.130001,42.251354,59500
2006-12-11,57.099998,57.610001000000004,56.919998,57.369999,42.428852,59700
2006-12-18,57.380001,57.470001,56.279999,56.299999,41.63752,64000
2006-12-25,56.369999,57.049999,56.369999,56.689999,42.196014,75200
2007-01-01,56.869999,57.07,56.049999,56.139998999999996,41.786652000000004,69200
2007-01-08,56.02,57.119999,55.869999,57.09,42.493755,106100
2007-01-15,57.34,57.380001,56.939999,57.330002,42.672409,48600
2007-01-22,57.27,58.450001,57.049999,57.73,42.970127000000005,125100
2007-01-29,57.82,59.349998,57.740002000000004,59.34,44.168507,82700
2007-02-05,59.34,59.93,58.970001,59.380001,44.19828,148300
2007-02-12,59.259997999999996,60.25,58.849998,60.25,44.84584,91600
2007-02-19,60.23,60.810001,60.040001000000004,60.389998999999996,44.950035,121600
2007-02-26,60.720001,60.740002000000004,57.41,57.720001,42.962677,273400
2007-03-05,57.130001,58.540001000000004,56.810001,58.34,43.424178999999995,101800
2007-03-12,58.400002,58.59,56.509997999999996,57.689999,42.94035,147300
2007-03-19,58.150002,59.860001000000004,57.970001,59.77,44.488556,339800
