Date,Open,High,Low,Close,Adj Close,Volume
2004-01-26,49.450001,49.450001,49.25,49.25,31.273613,13200
2004-02-02,49.419998,49.759997999999996,49.029999,49.68,31.546669,198900
2004-02-09,49.799999,50.59,49.599998,50.189999,31.870525,41700
2004-02-16,50.5,50.630001,49.759997999999996,50.139998999999996,31.838765999999996,16600
2004-02-23,50.189999,50.529999,49.799999,50.529999,32.086403000000004,151900
2004-03-01,50.75,51.209998999999996,50.5,51.150002,32.480106,37200
2004-03-08,51.25,51.25,48.939999,49.259997999999996,31.279965999999998,25400
2004-03-15,49.209998999999996,49.73,48.779999,49.200001,31.241856,42300
2004-03-22,48.849998,49.0,48.0,48.900002,31.051378000000003,19000
2004-03-29,48.830002,50.099998,48.830002,49.700001,31.559365999999997,51300
2004-04-05,49.919998,50.130001,49.650002,49.77,31.779287,34400
2004-04-12,49.950001,50.080002,48.73,49.369999,31.523874,48500
2004-04-19,49.400002,49.77,48.57,49.549999,31.638797999999998,38500
2004-04-26,49.650002,49.790001000000004,48.41,48.560001,31.006672,77200
2004-05-03,48.560001,49.32,47.889998999999996,47.889998999999996,30.578853999999996,37100
2004-05-10,47.5,48.0,46.849998,47.779999,30.508627,42500
2004-05-17,47.419998,48.150002,47.130001,47.720001,30.470314000000002,120000
2004-05-24,48.099998,49.009997999999996,47.66,48.919998,31.236538,274400
2004-05-31,48.77,49.16,48.740002000000004,49.119999,31.364234999999997,440600
2004-06-07,49.290001000000004,49.740002000000004,49.290001000000004,49.599998,31.670727000000003,477100
2004-06-14,49.240002000000004,49.959998999999996,49.049999,49.790001000000004,31.792057,334700
2004-06-21,49.799999,50.360001000000004,49.5,50.200001,32.053852,149400
2004-06-28,49.880001,49.98,49.310001,49.48,31.594117999999998,17000
2004-07-05,49.41,49.41,49.0,49.080002,31.504385,84900
2004-07-12,49.220001,49.509997999999996,49.040001000000004,49.060001,31.491543,29900
2004-07-19,49.099998,49.529999,48.299999,48.490002000000004,31.125675,29500
2004-07-26,48.650002,49.240002000000004,48.09,49.110001000000004,31.523636,22400
2004-08-02,49.110001000000004,49.450001,47.810001,47.869999,30.727686,36200
2004-08-09,48.029999,48.57,47.889998999999996,47.959998999999996,30.785444000000002,32100
2004-08-16,48.09,49.619999,48.09,49.619999,31.851013000000002,24500
2004-08-23,49.73,49.990002000000004,49.279999,49.93,32.050007,503400
2004-08-30,49.959998999999996,50.68,49.610001000000004,50.560001,32.454390999999994,33700
2004-09-06,50.84,51.029999,50.580002,50.900002,32.672634,758600
2004-09-13,50.950001,51.200001,50.68,51.110001000000004,32.807434,44800
2004-09-20,51.060001,51.290001000000004,50.259997999999996,50.450001,32.383784999999996,196400
2004-09-27,50.0,50.880001,48.650002,50.880001,32.659809,215500
2004-10-04,51.200001,51.48,50.779999,50.810001,32.806717,444800
2004-10-11,50.880001,51.0,49.939999,50.200001,32.412838,683800
2004-10-18,50.169998,50.389998999999996,49.299999,49.549999,31.993158,1827700
2004-10-25,50.34,50.91,49.200001,50.900002,32.864799,1540400
2004-11-01,51.029999,52.759997999999996,50.860001000000004,52.57,33.943084999999996,210300
2004-11-08,52.5,53.48,52.419998,53.48,34.530643,131200
2004-11-15,53.419998,53.580002,52.82,52.830002,34.110973,278600
2004-11-22,52.939999,53.709998999999996,52.799999,53.599998,34.608139,70600
2004-11-29,53.799999,53.990002000000004,53.150002,53.810001,34.743721,77900
2004-12-06,53.799999,53.860001000000004,53.080002,53.669998,34.653332,41300
2004-12-13,54.130001,54.73,53.939999,54.41,35.131126,288400
2004-12-20,54.419998,55.25,54.419998,55.189999,35.634762,162900
2004-12-27,55.0,56.029999,54.540001000000004,54.75,35.350651,1186400
2005-01-03,55.009997999999996,55.009997999999996,53.48,53.66,34.894714,364200
2005-01-10,53.639998999999996,53.939999,53.060001,53.529999,34.810169,275100
2005-01-17,53.52,54.200001,53.060001,53.060001,34.504546999999995,122200
2005-01-24,53.310001,53.509997999999996,53.0,53.0,34.46553,94800
2005-01-31,53.549999,54.790001000000004,53.48,54.790001000000004,35.629559,173200
2005-02-07,54.970001,55.279999,54.700001,55.200001,35.896183,95000
2005-02-14,55.259997999999996,55.52,54.919998,55.09,35.824635,75100
2005-02-21,55.0,55.790001000000004,54.27,55.790001000000004,36.279841999999995,724200
2005-02-28,55.700001,56.490002000000004,55.220001,56.32,36.624493,79600
2005-03-07,56.299999,56.540001000000004,55.27,55.389998999999996,36.019721999999994,426000
2005-03-14,55.52,55.959998999999996,54.66,55.040001000000004,35.792122,268700
2005-03-21,55.049999,55.060001,53.66,53.66,34.894714,512300
2005-03-28,53.830002,54.810001,53.32,54.080002,35.361614,107000
2005-04-04,54.130001,54.75,53.75,54.290001000000004,35.498924,156700
2005-04-11,54.400002,54.75,52.560001,52.59,34.387325,89300
2005-04-18,52.669998,53.490002000000004,52.43,53.0,34.655434,130300
2005-04-25,53.580002,53.77,52.790001000000004,53.389998999999996,34.910427,60300
2005-05-02,53.619999,54.5,53.360001000000004,54.150002,35.407383,371700
2005-05-09,54.09,54.380001,52.540001000000004,52.84,34.550796999999996,72900
2005-05-16,52.950001,54.650002,52.900002,54.560001,35.675468,107600
2005-05-23,54.48,54.970001,54.32,54.950001,35.930489,62300
2005-05-30,54.880001,55.290001000000004,54.610001000000004,54.970001,35.943562,44300
2005-06-06,54.959998999999996,55.459998999999996,54.77,55.119999,36.041626,63500
2005-06-13,55.119999,56.330002,54.990002000000004,56.290001000000004,36.806678999999995,110800
2005-06-20,56.209998999999996,56.419998,55.200001,55.279999,36.146252000000004,632900
2005-06-27,54.889998999999996,55.43,54.799999,55.139998999999996,36.05471,102400
2005-07-04,55.119999,55.82,54.41,55.82,36.712540000000004,82500
2005-07-11,55.799999,56.709998999999996,55.799999,56.380001,37.080841,61200
2005-07-18,56.299999,56.549999,56.029999,56.5,37.159756,129300
2005-07-25,56.639998999999996,57.0,56.290001000000004,56.560001,37.199238,70800
2005-08-01,56.790001000000004,57.049999,56.0,56.07,36.876948999999996,72200
2005-08-08,56.369999,56.91,55.889998999999996,56.540001000000004,37.186077000000004,69100
2005-08-15,56.619999,56.759997999999996,55.75,56.09,36.890114000000004,80400
2005-08-22,56.310001,56.459998999999996,55.369999,55.529999,36.521809000000005,107100
2005-08-29,55.330002,56.759997999999996,55.25,56.400002,37.094006,325600
2005-09-05,56.77,57.52,56.580002,57.490002000000004,37.810879,70800
2005-09-12,57.5,57.540001000000004,56.889998999999996,57.540001000000004,37.843784,78300
2005-09-19,57.59,57.59,55.75,56.5,37.159756,388000
2005-09-26,56.43,56.84,55.93,56.790001000000004,37.350502,80200
2005-10-03,56.830002,56.939999,54.41,55.040001000000004,36.455036,208900
2005-10-10,55.130001,55.130001,53.41,54.330002,35.984776000000004,200100
2005-10-17,54.619999,54.720001,53.32,53.700001,35.567524,156300
2005-10-24,54.099998,55.110001000000004,54.07,55.029999,36.448409999999996,182200
2005-10-31,55.32,56.119999,55.139998999999996,55.75,36.925284999999995,445000
2005-11-07,56.040001000000004,56.540001000000004,55.59,56.540001000000004,37.448547,191900
2005-11-14,56.599998,57.07,56.040001000000004,56.98,37.739979,187900
2005-11-21,57.18,58.220001,56.98,58.099998,38.481781,73900
2005-11-28,58.169998,58.169998,57.209998999999996,57.91,38.355949,150100
2005-12-05,57.93,58.310001,57.27,57.720001,38.230106,292300
2005-12-12,57.900002,58.549999,57.439999,58.200001,38.548012,106900
2005-12-19,58.41,58.470001,57.919998,58.419998,38.693733,163000
2005-12-26,58.080002,58.080002,57.02,57.169998,37.865833,100500
2006-01-02,57.369999,58.869999,57.099998,58.779999,39.246578,496700
2006-01-09,58.75,59.330002,58.75,58.970001,39.373451,713900
2006-01-16,58.919998,59.040001000000004,57.950001,58.009997999999996,38.732464,355800
2006-01-23,58.110001000000004,59.209998999999996,58.0,59.130001,39.480270000000004,318500
2006-01-30,59.310001,59.360001000000004,58.16,58.32,38.939448999999996,262800
2006-02-06,58.439999,58.790001000000004,57.970001,58.41,38.999534999999995,267500
2006-02-13,58.509997999999996,59.700001,58.150002,59.599998,39.794083,227000
2006-02-20,59.830002,60.029999,59.439999,59.869999,39.974365,195000
2006-02-27,60.07,60.130001,59.299999,59.700001,39.860863,254700
2006-03-06,59.790001000000004,59.790001000000004,58.799999,59.43,39.680592,375300
2006-03-13,59.720001,60.970001,59.57,60.77,40.575278999999995,337400
2006-03-20,60.759997999999996,60.759997999999996,59.799999,60.290001000000004,40.254787,233700
2006-03-27,60.43,60.509997999999996,59.799999,59.990002000000004,40.301196999999995,200000
2006-04-03,60.349998,60.759997999999996,59.849998,59.880001,40.227283,180400
2006-04-10,60.200001,60.23,59.419998,59.630001,40.059326,161100
2006-04-17,59.82,61.240002000000004,59.419998,61.009997999999996,40.986427,197400
2006-04-24,61.029999,61.529999,60.34,61.450001,41.282021,215500
2006-05-01,61.799999,62.34,61.0,62.32,41.866474,287400
2006-05-08,62.299999,62.380001,60.700001,60.700001,40.778156,472900
2006-05-15,60.650002,61.119999,59.150002,59.619999,40.052628000000006,351200
2006-05-22,59.5,60.34,58.66,60.25,40.475861,253500
2006-05-29,60.349998,61.0,59.41,60.849998,40.878933,542200
2006-06-05,60.830002,60.830002,58.630001,59.400002,39.904823,265600
2006-06-12,59.490002000000004,59.57,57.779999,59.130001,39.723442,335000
2006-06-19,59.369999,59.380001,58.450001,58.919998,39.582359000000004,299500
2006-06-26,58.880001,60.470001,58.529999,60.18,40.428829,261300
2006-07-03,60.419998,60.830002,60.110001000000004,60.41,40.807751,308900
2006-07-10,60.66,60.849998,58.869999,59.240002000000004,40.017395,240800
2006-07-17,59.139998999999996,60.560001,58.77,59.73,40.348392,282200
2006-07-24,60.09,61.880001,60.09,61.720001,41.692665000000005,231700
2006-07-31,61.799999,62.450001,61.299999,61.939999,41.84127,280400
2006-08-07,61.950001,62.119999,61.060001,61.299999,41.408939000000004,382400
2006-08-14,61.66,62.650002,61.259997999999996,62.650002,42.320896000000005,358200
2006-08-21,62.619999,62.720001,62.25,62.529999,42.239841,272900
2006-08-28,62.529999,63.099998,62.450001,63.060001,42.597851,411400
2006-09-04,63.0,63.200001,62.290001000000004,62.549999,42.253353000000004,266100
2006-09-11,62.450001,63.439999,62.119999,63.169998,42.672173,664000
2006-09-18,63.189999,63.610001000000004,62.93,63.16,42.665409000000004,415100
2006-09-25,63.049999,63.919998,62.630001,63.700001,43.030186,518600
2006-10-02,63.849998,64.480003,63.43,64.279999,43.681328,573400
2006-10-09,64.449997,65.129997,64.120003,65.110001,44.245346000000005,453300
2006-10-16,65.199997,65.510002,64.800003,65.339996,44.401641999999995,470600
2006-10-23,65.480003,66.32,65.16999799999999,65.83000200000001,44.734608,458200
2006-10-30,65.779999,65.93,65.099998,65.239998,44.333687,954500
2006-11-06,65.349998,66.309998,65.349998,66.019997,44.863731,566000
2006-11-13,65.980003,66.860001,65.860001,66.82,45.407379,370100
2006-11-20,66.900002,67.0,66.540001,66.739998,45.35302,291500
2006-11-27,66.800003,67.279999,65.769997,66.970001,45.509308000000004,440000
